#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-14,16:07:13,23:07:13,-07:00,+36.2493358,-121.1349076,13930,3DDiff (GPSR1),515233.1,147.0,137,52,-55,-1.33,130.4,1.7,12,13038,12986,-277,129.2,162,0.01,2.12,-0.011,0.976,-0.212,-0.218,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.4,14896,23.4,190,040007FF N100 N100,41,,,1200,ALT,177,16,17,30.4,77,2490,18.4,14.3,14,14,7.1,6,-24,373,373,371,378,1415,1355,1395,1385,0,0,58,,
2020-08-14,16:07:14,23:07:14,-07:00,+36.2488422,-121.1343415,13926,3DDiff (GPSR1),515234.1,147.0,137,52,-55,-1.26,130.5,1.7,12,13034,12982,-253,129.5,163,-0.06,2.01,-0.051,0.959,-0.212,-0.219,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.4,14891,23.4,190,040007FF N100 N100,38,,,1200,ALT,177,16,17,30.4,77,2500,18.1,14.3,14,14,7.1,6,-24,373,373,371,378,1415,1355,1395,1385,0,0,58,,
2020-08-14,16:07:15,23:07:15,-07:00,+36.2483480,-121.1337725,13923,3DDiff (GPSR1),515235.1,147.0,137,51,-55,-1.26,130.6,1.7,12,13032,12978,-205,129.8,163,-0.10,1.96,-0.037,0.995,-0.212,-0.219,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.4,14889,23.4,190,040007FF N100 N100,42,,,1200,ALT,177,16,17,30.3,77,2500,18.0,14.3,14,14,7.2,6,-24,373,373,371,378,1415,1355,1395,1385,0,0,57,,
2020-08-14,16:07:16,23:07:16,-07:00,+36.2478486,-121.1332034,13919,3DDiff (GPSR1),515236.1,146.9,137,51,-55,-1.33,130.6,1.7,12,13027,12975,-258,130.2,164,-0.23,2.17,-0.045,0.972,-0.212,-0.219,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.4,14886,23.4,189,040007FF N100 N100,39,,,1200,ALT,177,16,17,30.2,77,2500,17.9,14.3,14,14,7.2,6,-24,373,373,371,378,1415,1355,1395,1385,0,0,57,,
2020-08-14,16:07:17,23:07:17,-07:00,+36.2473498,-121.1326357,13914,3DDiff (GPSR1),515237.1,146.9,137,51,-56,-1.40,130.8,1.7,12,13024,12971,-210,130.5,164,-0.08,2.31,-0.029,0.987,-0.213,-0.222,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.4,14882,23.4,189,040007FF N100 N100,34,,,1200,ALT,177,16,17,30.0,77,2500,17.9,14.3,14,14,7.2,6,-24,373,373,371,378,1415,1355,1395,1385,0,0,56,,
2020-08-14,16:07:18,23:07:18,-07:00,+36.2468492,-121.1320679,13909,3DDiff (GPSR1),515238.1,146.8,137,51,-56,-1.45,131.0,1.7,12,13020,12967,-213,130.6,164,-0.08,2.17,0.000,0.997,-0.213,-0.225,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.4,14880,23.4,189,040007FF N100 N100,37,,,1200,ALT,177,16,17,29.9,77,2500,17.8,14.3,14,14,7.2,6,-24,373,373,371,378,1415,1360,1395,1390,0,0,56,,
2020-08-14,16:07:19,23:07:19,-07:00,+36.2463477,-121.1315013,13903,3DDiff (GPSR1),515239.1,146.8,137,51,-56,-1.57,131.1,1.7,12,13016,12963,-250,130.5,164,-0.19,1.55,-0.043,0.930,-0.214,-0.228,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.5,14877,23.5,189,040007FF N100 N100,43,,,1200,ALT,177,16,17,30.0,77,2500,17.8,14.3,14,14,7.2,6,-24,373,373,371,378,1415,1360,1395,1390,0,0,56,,
2020-08-14,16:07:20,23:07:20,-07:00,+36.2458457,-121.1309355,13898,3DDiff (GPSR1),515240.1,146.7,138,51,-56,-1.72,131.0,1.7,12,13008,12958,-311,130.5,164,-0.32,1.31,-0.010,0.993,-0.215,-0.229,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.5,14873,23.5,189,040007FF N100 N100,40,,,1200,ALT,177,16,17,30.0,77,2500,17.8,14.3,14,14,7.2,6,-24,373,373,372,378,1415,1360,1395,1390,0,0,56,,
2020-08-14,16:07:21,23:07:21,-07:00,+36.2453413,-121.1303705,13891,3DDiff (GPSR1),515241.1,146.8,138,51,-56,-1.85,130.9,1.7,12,13003,12952,-337,130.5,164,-0.33,1.22,-0.012,0.977,-0.216,-0.230,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.5,14868,23.5,189,040007FF N100 N100,30,,,1200,ALT,177,16,17,30.1,77,2500,17.8,14.3,14,14,7.2,6,-24,373,373,372,378,1420,1360,1395,1390,0,0,56,,
2020-08-14,16:07:22,23:07:22,-07:00,+36.2448393,-121.1298031,13884,3DDiff (GPSR1),515242.1,146.8,138,51,-56,-2.00,130.9,1.7,12,12998,12946,-318,130.4,164,-0.34,1.34,-0.063,0.980,-0.217,-0.231,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.5,14863,23.6,188,040007FF N100 N100,36,,,1200,ALT,177,16,17,30.1,77,2500,17.8,14.3,14,14,7.1,6,-24,373,373,372,378,1420,1360,1395,1390,0,0,56,,
2020-08-14,16:07:23,23:07:23,-07:00,+36.2443348,-121.1292358,13877,3DDiff (GPSR1),515243.1,146.9,138,51,-56,-2.08,130.7,1.7,12,12992,12941,-330,130.5,164,-0.34,1.67,-0.016,0.974,-0.218,-0.228,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.5,14858,23.6,188,040007FF N100 N100,29,,,1200,ALT,177,16,17,30.2,77,2500,17.9,14.3,14,14,7.1,6,-24,373,373,372,378,1420,1360,1395,1390,0,0,56,,
2020-08-14,16:07:24,23:07:24,-07:00,+36.2438183,-121.1286553,13869,3DDiff (GPSR1),515244.1,147.0,138,51,-56,-2.19,130.9,1.7,12,12986,12935,-346,130.5,164,-0.42,1.88,-0.012,0.982,-0.218,-0.231,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.5,14853,23.6,188,040007FF N100 N100,32,,,1200,ALT,177,16,17,30.3,77,2500,18.0,14.3,14,14,7.1,6,-24,373,373,372,378,1420,1360,1395,1390,0,0,56,,
2020-08-14,16:07:25,23:07:25,-07:00,+36.2433196,-121.1280954,13861,3DDiff (GPSR1),515245.1,147.0,138,51,-56,-2.35,130.9,1.7,12,12979,12929,-400,130.6,164,-0.63,1.87,-0.008,0.994,-0.219,-0.236,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14847,23.7,188,040007FF N100 N100,28,,,1200,ALT,177,16,17,30.5,77,2500,18.1,14.3,14,14,7.1,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,57,,
2020-08-14,16:07:26,23:07:26,-07:00,+36.2428200,-121.1275367,13853,3DDiff (GPSR1),515246.1,147.1,138,51,-56,-2.51,130.9,1.7,12,12970,12922,-460,130.9,164,-0.76,1.75,-0.028,0.979,-0.220,-0.238,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14839,23.7,188,040007FF N100 N100,28,,,1200,ALT,177,16,17,30.6,77,2500,18.5,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:27,23:07:27,-07:00,+36.2423176,-121.1269712,13845,3DDiff (GPSR1),515247.1,147.2,138,51,-56,-2.66,130.9,1.7,12,12961,12913,-501,131.2,165,-0.84,2.09,-0.010,0.988,-0.221,-0.235,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14830,23.7,188,040007FF N100 N100,30,,,1200,ALT,177,16,17,30.7,77,2500,18.7,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:28,23:07:28,-07:00,+36.2418094,-121.1264079,13837,3DDiff (GPSR1),515248.1,147.4,138,51,-56,-2.73,130.9,1.7,12,12955,12905,-469,131.5,165,-0.86,2.20,-0.054,0.975,-0.221,-0.237,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14822,23.7,187,040007FF N100 N100,33,,,1200,ALT,177,16,17,30.3,77,2500,18.6,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,59,,
2020-08-14,16:07:29,23:07:29,-07:00,+36.2413018,-121.1258445,13827,3DDiff (GPSR1),515249.1,147.5,138,51,-56,-2.74,131.1,1.7,12,12946,12898,-500,131.7,165,-0.89,1.56,-0.028,0.995,-0.222,-0.238,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14813,23.8,187,040007FF N100 N100,37,,,1200,ALT,177,16,17,30.0,77,2500,18.4,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:30,23:07:30,-07:00,+36.2407926,-121.1252801,13818,3DDiff (GPSR1),515250.1,147.7,138,51,-57,-2.73,131.0,1.7,12,12937,12889,-510,131.9,165,-1.02,0.81,-0.045,0.972,-0.222,-0.236,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14804,23.8,187,040007FF N100 N100,30,,,1200,ALT,177,16,17,30.0,77,2500,18.2,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:31,23:07:31,-07:00,+36.2402834,-121.1247142,13809,3DDiff (GPSR1),515251.1,147.8,138,51,-57,-2.70,131.0,1.7,12,12930,12881,-500,132.0,165,-1.12,0.58,-0.013,1.002,-0.223,-0.236,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14795,23.8,187,040007FF N100 N100,27,,,1200,ALT,177,16,17,30.4,77,2500,18.5,14.3,14,14,7.1,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:32,23:07:32,-07:00,+36.2397742,-121.1241469,13801,3DDiff (GPSR1),515252.1,148.0,138,51,-57,-2.65,130.8,1.7,12,12920,12872,-534,132.3,166,-0.89,0.97,-0.024,1.021,-0.223,-0.233,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14785,23.8,186,040007FF N100 N100,28,,,1200,ALT,177,16,17,30.2,77,2500,18.5,14.3,14,14,7.1,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:33,23:07:33,-07:00,+36.2392628,-121.1235795,13792,3DDiff (GPSR1),515253.1,148.1,138,51,-57,-2.46,130.7,1.7,12,12913,12864,-467,132.4,166,-0.75,0.89,-0.035,0.992,-0.222,-0.229,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.6,14777,23.9,186,040007FF N100 N100,29,,,1200,ALT,177,16,17,30.0,77,2500,18.4,14.3,14,14,7.1,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:34,23:07:34,-07:00,+36.2387554,-121.1230089,13784,3DDiff (GPSR1),515254.1,148.2,138,51,-57,-2.30,130.7,1.7,12,12905,12857,-471,132.4,166,-0.68,0.95,-0.022,0.993,-0.221,-0.228,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.7,14769,23.9,186,040007FF N100 N100,37,,,1200,ALT,177,16,17,30.1,77,2500,18.2,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:35,23:07:35,-07:00,+36.2382459,-121.1224374,13778,3DDiff (GPSR1),515255.1,148.3,138,51,-56,-2.30,130.8,1.7,12,12898,12849,-447,132.5,166,-0.59,1.28,-0.018,1.017,-0.221,-0.236,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.7,14760,23.9,186,040007FF N100 N100,33,,,1200,ALT,177,16,17,30.4,77,2500,18.5,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:36,23:07:36,-07:00,+36.2377370,-121.1218674,13770,3DDiff (GPSR1),515256.1,148.3,138,51,-56,-2.26,130.8,1.7,12,12892,12842,-429,132.5,166,-0.60,1.37,-0.033,1.012,-0.221,-0.233,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.7,14754,23.9,186,040007FF N100 N100,37,,,1200,ALT,177,16,17,30.5,77,2500,18.7,14.3,14,14,7.2,6,-24,374,373,372,378,1420,1360,1395,1390,0,0,59,,
2020-08-14,16:07:37,23:07:37,-07:00,+36.2372281,-121.1212975,13763,3DDiff (GPSR1),515257.1,148.3,138,51,-57,-2.12,130.7,1.7,12,12884,12835,-458,132.5,166,-0.44,1.15,-0.010,0.993,-0.220,-0.235,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.7,14748,23.9,185,040007FF N100 N100,34,,,1200,ALT,177,16,17,30.1,77,2500,18.7,14.3,14,14,7.3,6,-24,374,373,372,378,1425,1360,1395,1390,0,0,59,,
2020-08-14,16:07:38,23:07:38,-07:00,+36.2367190,-121.1207277,13757,3DDiff (GPSR1),515258.1,148.3,138,51,-56,-2.03,130.7,1.7,12,12878,12828,-407,132.3,165,-0.44,0.84,-0.024,0.987,-0.220,-0.233,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.7,14741,24.0,185,040007FF N100 N100,36,,,1200,ALT,177,16,17,29.8,77,2500,18.5,14.3,14,14,7.3,6,-24,374,373,372,378,1425,1360,1395,1390,0,0,58,,
2020-08-14,16:07:39,23:07:39,-07:00,+36.2362045,-121.1201466,13751,3DDiff (GPSR1),515259.1,148.2,138,51,-56,-1.98,130.8,1.7,12,12871,12821,-409,132.1,165,-0.19,0.71,-0.003,1.028,-0.221,-0.234,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.7,14735,24.0,185,040007FF N100 N100,33,,,1200,ALT,177,16,17,29.7,77,2500,18.3,14.3,14,14,7.2,6,-24,374,373,372,378,1425,1360,1395,1390,0,0,58,,
2020-08-14,16:07:40,23:07:40,-07:00,+36.2356984,-121.1195825,13746,3DDiff (GPSR1),515260.1,148.2,138,51,-56,-1.75,131.0,1.7,12,12866,12815,-347,132.0,165,0.03,1.06,-0.052,1.014,-0.220,-0.230,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.8,14729,24.0,185,040007FF N100 N100,34,,,1200,ALT,177,16,17,29.7,77,2500,18.2,14.3,14,14,7.2,6,-24,374,373,372,378,1425,1360,1395,1390,0,0,57,,
2020-08-14,16:07:41,23:07:41,-07:00,+36.2351961,-121.1190185,13741,3DDiff (GPSR1),515261.1,148.1,138,51,-56,-1.37,130.9,1.7,12,12862,12810,-316,131.9,165,0.16,1.34,-0.022,1.005,-0.220,-0.225,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.8,14725,24.0,185,040007FF N100 N100,36,,,1200,ALT,177,16,17,29.9,77,2500,18.1,14.3,14,14,7.0,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,57,,
2020-08-14,16:07:42,23:07:42,-07:00,+36.2346900,-121.1184505,13738,3DDiff (GPSR1),515262.1,147.9,138,51,-56,-1.16,130.9,1.7,12,12857,12805,-292,131.7,165,0.23,1.00,-0.032,0.953,-0.220,-0.234,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.8,14721,24.0,185,040007FF N100 N100,36,,,1200,ALT,177,16,17,30.1,77,2500,18.0,14.3,14,14,7.0,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,57,,
2020-08-14,16:07:43,23:07:43,-07:00,+36.2341842,-121.1178826,13734,3DDiff (GPSR1),515263.1,147.7,138,51,-56,-1.15,130.9,1.7,12,12854,12801,-196,131.5,164,0.49,2.40,-0.028,1.035,-0.219,-0.232,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.8,14717,24.0,185,040007FF N100 N100,37,,,1200,ALT,177,16,17,30.1,77,2500,18.0,14.3,14,14,7.0,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,57,,
2020-08-14,16:07:44,23:07:44,-07:00,+36.2336784,-121.1173166,13731,3DDiff (GPSR1),515264.1,147.5,138,51,-56,-0.93,131.0,1.7,12,12851,12798,-208,131.3,164,0.82,2.77,-0.001,1.028,-0.219,-0.224,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.8,14716,24.0,185,040007FF N100 N100,31,,,1200,ALT,177,16,17,29.9,77,2500,18.0,14.3,14,14,7.0,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,57,,
2020-08-14,16:07:45,23:07:45,-07:00,+36.2331701,-121.1167547,13728,3DDiff (GPSR1),515265.1,147.2,138,51,-56,-0.66,131.3,1.7,12,12848,12794,-189,131.0,164,0.76,2.15,-0.006,1.001,-0.218,-0.224,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.8,14714,24.0,185,040007FF N100 N100,29,,,1200,ALT,177,16,17,29.4,77,2500,18.1,14.3,14,14,7.3,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,57,,
2020-08-14,16:07:46,23:07:46,-07:00,+36.2326606,-121.1161871,13726,3DDiff (GPSR1),515266.1,146.9,138,50,-56,-0.58,131.5,1.7,12,12847,12792,-135,130.5,163,0.75,1.41,-0.010,1.005,-0.218,-0.227,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.9,14713,24.0,185,040007FF N100 N100,33,,,1200,ALT,177,16,17,29.6,77,2500,18.5,14.3,14,14,7.4,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,57,,
2020-08-14,16:07:47,23:07:47,-07:00,+36.2321596,-121.1156346,13724,3DDiff (GPSR1),515267.1,146.6,138,50,-56,-0.60,132.1,1.7,12,12844,12790,-152,130.3,163,0.63,1.52,0.013,0.987,-0.217,-0.229,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.9,14713,24.0,186,040007FF N100 N100,33,,,1200,ALT,177,16,17,30.1,77,2490,18.7,14.3,14,14,7.3,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,58,,
2020-08-14,16:07:48,23:07:48,-07:00,+36.2316534,-121.1150793,13721,3DDiff (GPSR1),515268.1,146.3,138,50,-56,-0.69,132.2,1.7,12,12843,12788,-116,130.0,163,0.71,1.75,-0.000,1.027,-0.217,-0.231,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.9,14712,24.1,186,040007FF N100 N100,33,,,1200,ALT,177,16,17,30.0,77,2490,18.5,14.3,14,14,7.3,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,58,,
2020-08-14,16:07:49,23:07:49,-07:00,+36.2311473,-121.1145267,13719,3DDiff (GPSR1),515269.1,146.0,139,50,-56,-0.66,132.3,1.7,12,12839,12786,-161,129.8,162,0.63,1.80,0.010,1.041,-0.218,-0.229,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.9,14712,24.1,186,040007FF N100 N100,28,,,1200,ALT,177,16,17,30.1,77,2490,18.5,14.3,14,14,7.2,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,58,,
2020-08-14,16:07:50,23:07:50,-07:00,+36.2306279,-121.1139635,13717,3DDiff (GPSR1),515270.1,145.7,139,50,-56,-0.59,132.5,1.7,12,12839,12784,-111,129.5,162,0.47,1.94,-0.006,1.001,-0.218,-0.226,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,5.9,14711,24.1,186,040007FF N100 N100,28,,,1200,ALT,177,16,17,30.2,77,2490,18.5,14.3,14,14,7.0,6,-24,374,374,372,378,1425,1360,1395,1390,0,0,58,,
2020-08-14,16:07:51,23:07:51,-07:00,+36.2301278,-121.1134218,13717,3DDiff (GPSR1),515271.1,145.4,139,49,-56,-0.62,132.8,1.7,12,12837,12782,-84,129.3,162,0.42,1.90,-0.027,0.987,-0.217,-0.225,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14711,24.1,187,040007FF N100 N100,34,,,1200,ALT,177,16,17,30.1,77,2490,18.4,14.3,14,14,7.0,6,-24,374,374,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:52,23:07:52,-07:00,+36.2296259,-121.1128873,13715,3DDiff (GPSR1),515272.1,145.1,139,49,-56,-0.74,132.8,1.7,12,12838,12782,-91,129.2,161,0.48,1.66,-0.017,0.995,-0.217,-0.222,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14712,24.1,187,040007FF N100 N100,31,,,1200,ALT,177,16,17,30.3,77,2490,18.5,14.3,14,14,7.0,6,-24,374,374,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:53,23:07:53,-07:00,+36.2291210,-121.1123480,13712,3DDiff (GPSR1),515273.1,144.9,139,49,-56,-0.88,132.8,1.7,12,12833,12779,-133,128.9,161,0.42,1.27,-0.040,0.986,-0.217,-0.225,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14711,24.2,187,040007FF N100 N100,32,,,1200,ALT,177,16,17,30.0,77,2490,18.4,14.3,14,14,7.1,6,-24,374,374,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:54,23:07:54,-07:00,+36.2286138,-121.1118082,13708,3DDiff (GPSR1),515274.1,144.7,139,49,-56,-1.03,133.0,1.7,12,12832,12777,-123,128.7,161,0.46,1.03,-0.014,0.982,-0.216,-0.222,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14710,24.2,187,040007FF N100 N100,29,,,1200,ALT,177,16,17,30.1,77,2490,18.5,14.3,14,14,7.1,6,-24,374,374,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:55,23:07:55,-07:00,+36.2281067,-121.1112694,13705,3DDiff (GPSR1),515275.1,144.5,139,48,-56,-1.09,133.0,1.7,12,12828,12774,-187,128.6,161,0.51,1.00,-0.016,0.969,-0.215,-0.220,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14707,24.2,188,040007FF N100 N100,30,,,1200,ALT,177,16,17,29.8,77,2490,18.4,14.3,14,14,7.2,6,-24,374,374,372,378,1420,1360,1395,1390,0,0,58,,
2020-08-14,16:07:56,23:07:56,-07:00,+36.2275994,-121.1107320,13701,3DDiff (GPSR1),515276.1,144.4,139,48,-56,-1.09,132.9,1.7,12,12825,12771,-143,128.4,161,0.39,1.44,0.001,0.976,-0.215,-0.221,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14705,24.2,188,040007FF N100 N100,32,,,1200,ALT,177,16,18,29.8,77,2490,18.5,14.3,14,14,7.3,6,-24,374,374,372,378,1420,1360,1395,1395,0,0,58,,
2020-08-14,16:07:57,23:07:57,-07:00,+36.2270902,-121.1101963,13696,3DDiff (GPSR1),515277.1,144.3,139,48,-56,-1.19,132.9,1.7,12,12820,12768,-221,128.3,160,0.36,1.72,-0.015,0.972,-0.214,-0.225,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14702,24.3,188,040007FF N100 N100,25,,,1200,ALT,177,16,18,29.9,77,2490,18.4,14.3,14,14,7.2,6,-24,375,374,372,378,1420,1360,1395,1395,0,0,58,,
2020-08-14,16:07:58,23:07:58,-07:00,+36.2265832,-121.1096606,13691,3DDiff (GPSR1),515278.1,144.1,140,48,-56,-1.33,133.1,1.7,12,12817,12764,-216,128.1,160,0.24,1.83,0.003,0.956,-0.215,-0.229,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14698,24.3,188,040007FF N100 N100,32,,,1200,ALT,177,16,18,30.3,77,2490,18.5,14.3,14,14,7.1,6,-24,375,374,372,378,1420,1360,1395,1395,0,0,58,,
2020-08-14,16:07:59,23:07:59,-07:00,+36.2260726,-121.1091272,13686,3DDiff (GPSR1),515279.1,144.1,140,48,-56,-1.52,133.2,1.7,12,12812,12760,-243,128.1,160,0.17,2.23,-0.022,0.969,-0.215,-0.223,299,,,,29.86,127.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,6.0,14694,24.3,188,040007FF N100 N100,31,,,1200,ALT,177,16,18,30.3,77,2490,18.4,14.3,14,14,7.1,6,-24,375,374,372,378,1420,1360,1395,1395,0,0,58,,
