#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-15,15:52:57,22:52:57,-07:00,+36.9425626,-121.7657909,853,3DDiff (GPSR1),600776.9,88.5,311,-35,29,-2.60,291.0,1.7,12,877,800,-497,85.1,89,-2.11,-10.51,-0.051,0.952,-0.082,-0.001,200,3500,,,29.83,122.800,GPS,KWVI,1.2,250,116,0.868,+0.69,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2961,13.4,258,040007FF N100 N100,67,,,1200,ALT,194,16,20,32.4,67,1950,11.5,14.2,18,19,6.4,-38,-9,354,355,352,359,1360,1350,1385,1335,0,0,27,,
2020-08-15,15:52:58,22:52:58,-07:00,+36.9428077,-121.7661957,843,3DDiff (GPSR1),600777.9,88.0,308,-36,28,-2.88,288.1,1.7,12,868,792,-537,84.9,89,-1.80,-10.63,-0.031,1.056,-0.082,-0.015,200,3500,,,29.83,122.800,GPS,KWVI,1.2,249,116,0.873,+0.70,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2950,13.3,255,040007FF N100 N100,91,,,1200,ALT,194,16,20,32.5,67,1940,11.5,14.2,18,19,6.4,-38,-9,354,354,352,359,1360,1350,1385,1335,0,0,27,,
2020-08-15,15:52:59,22:52:59,-07:00,+36.9430375,-121.7666118,835,3DDiff (GPSR1),600778.9,87.6,305,-37,26,-2.80,285.8,1.7,12,859,783,-511,84.6,88,-0.90,-4.97,-0.026,1.016,-0.082,+0.018,200,3500,,,29.83,122.800,GPS,KWVI,1.2,248,116,0.877,+0.70,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2939,13.2,253,020007FF N100 N100,43,,,1200,ALT,194,16,20,32.5,67,1940,11.6,14.2,18,19,6.4,-38,-9,353,354,351,358,1360,1345,1385,1335,0,0,27,,
2020-08-15,15:53:00,22:53:00,-07:00,+36.9432568,-121.7670358,827,3DDiff (GPSR1),600779.9,87.2,304,-37,25,-2.32,285.4,1.7,12,852,775,-487,84.0,88,-0.92,-1.51,-0.036,0.981,-0.081,+0.010,200,3500,,,29.83,122.800,GPS,KWVI,1.2,247,116,0.880,+0.70,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2928,13.1,251,040007FF N100 N100,44,,,1200,ALT,195,16,20,32.5,67,1930,11.6,14.2,18,18,6.3,-38,-9,353,353,351,358,1360,1345,1385,1335,0,0,27,,
2020-08-15,15:53:01,22:53:01,-07:00,+36.9434695,-121.7674571,820,3DDiff (GPSR1),600780.9,86.8,303,-38,24,-2.39,285.1,1.7,12,844,767,-486,83.5,87,-0.81,-0.52,-0.025,1.005,-0.081,-0.004,200,3500,,,29.83,122.800,GPS,KWVI,1.2,246,116,0.883,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2917,13.0,248,040007FF N100 N100,20,,,1200,ALT,195,16,20,32.5,67,1940,11.8,14.2,18,18,6.3,-38,-9,352,353,350,357,1360,1345,1385,1335,0,0,27,,
2020-08-15,15:53:02,22:53:02,-07:00,+36.9436798,-121.7678803,812,3DDiff (GPSR1),600781.9,86.4,302,-38,23,-2.46,284.9,1.7,12,837,759,-437,83.0,87,-0.60,-0.92,-0.034,1.014,-0.081,+0.001,200,3500,,,29.83,122.800,GPS,KWVI,1.2,246,116,0.886,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2908,12.8,246,040007FF N100 N100,29,,,1200,ALT,195,16,20,32.4,67,1950,12.0,14.2,18,18,6.4,-38,-9,352,352,350,357,1365,1345,1380,1335,0,0,28,,
2020-08-15,15:53:03,22:53:03,-07:00,+36.9438903,-121.7683168,802,3DDiff (GPSR1),600783.0,86.1,301,-38,23,-2.47,284.4,1.7,12,829,752,-440,82.7,86,-0.96,-1.40,-0.036,0.972,-0.080,+0.015,200,3500,,,29.83,122.800,GPS,KWVI,1.1,245,116,0.888,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2899,12.6,244,040007FF N100 N100,22,,,1200,ALT,195,17,20,32.4,67,1970,12.3,14.2,18,18,6.4,-38,-9,351,352,349,357,1370,1345,1380,1340,0,0,28,,
2020-08-15,15:53:04,22:53:04,-07:00,+36.9440934,-121.7687405,793,3DDiff (GPSR1),600784.0,86.0,301,-38,23,-2.67,284.0,1.7,12,821,744,-464,82.7,86,-0.42,-1.69,-0.033,1.032,-0.080,+0.007,200,3500,,,29.83,122.800,GPS,KWVI,1.1,244,116,0.890,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2888,12.4,242,040007FF N100 N100,26,,,1200,ALT,195,17,20,32.5,67,2010,12.7,14.2,18,18,6.5,-38,-9,351,351,349,357,1380,1345,1380,1345,0,0,30,,
2020-08-15,15:53:05,22:53:05,-07:00,+36.9442918,-121.7691684,785,3DDiff (GPSR1),600785.0,86.0,300,-38,22,-2.56,283.3,1.7,12,812,736,-473,82.6,86,0.09,-1.95,-0.022,1.002,-0.078,+0.028,200,3500,,,29.83,122.800,GPS,KWVI,1.1,242,116,0.892,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2878,12.2,239,040007FF N100 N100,28,,,1200,ALT,195,17,20,32.6,68,2020,12.9,14.2,18,18,6.6,-39,-9,351,351,349,356,1385,1350,1380,1350,0,0,31,,
2020-08-15,15:53:06,22:53:06,-07:00,+36.9444849,-121.7695998,778,3DDiff (GPSR1),600785.9,85.9,300,-38,22,-2.29,282.8,1.7,12,805,728,-463,82.3,86,0.00,-1.94,-0.024,0.976,-0.076,+0.032,200,3500,,,29.83,122.800,GPS,KWVI,1.1,241,116,0.893,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2867,11.9,237,040007FF N100 N100,20,,,1200,ALT,196,17,20,32.2,68,2020,13.1,14.2,18,18,6.7,-42,-9,351,351,349,356,1390,1355,1380,1355,0,0,31,,
2020-08-15,15:53:07,22:53:07,-07:00,+36.9446714,-121.7700314,770,3DDiff (GPSR1),600786.9,85.8,299,-39,21,-2.32,281.9,1.7,12,799,721,-444,82.0,85,0.57,-1.71,-0.026,1.060,-0.074,+0.020,200,3500,,,29.83,122.800,GPS,KWVI,1.1,240,116,0.894,+0.72,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2858,11.6,235,040007FF N100 N100,28,,,1200,ALT,196,17,20,32.2,68,2030,13.1,14.2,18,18,6.7,-43,-9,350,351,349,356,1390,1355,1380,1360,0,0,32,,
2020-08-15,15:53:08,22:53:08,-07:00,+36.9448552,-121.7704707,764,3DDiff (GPSR1),600787.9,85.6,298,-39,21,-2.09,281.4,1.7,12,790,713,-465,81.8,85,1.98,-1.24,-0.051,1.068,-0.071,+0.042,200,3500,,,29.83,122.800,GPS,KWVI,1.1,239,116,0.895,+0.72,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2848,11.3,233,040007FF N100 N100,20,,,1200,ALT,196,17,20,32.5,68,2030,13.2,14.2,18,18,6.7,-43,-9,350,350,348,356,1395,1355,1380,1360,0,0,32,,
2020-08-15,15:53:09,22:53:09,-07:00,+36.9450341,-121.7709058,760,3DDiff (GPSR1),600788.9,85.2,297,-39,20,-1.41,280.8,1.7,12,785,706,-393,81.4,85,1.97,-1.15,-0.025,1.035,-0.067,+0.055,200,3500,,,29.83,122.800,GPS,KWVI,1.1,238,116,0.896,+0.72,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2839,11.0,231,040007FF N100 N100,21,,,1200,ALT,196,17,20,32.6,68,2020,13.1,14.2,18,18,6.7,-43,-9,350,350,348,356,1390,1360,1380,1360,0,0,32,,
2020-08-15,15:53:10,22:53:10,-07:00,+36.9452065,-121.7713430,756,3DDiff (GPSR1),600789.9,84.6,297,-39,19,-1.23,280.4,1.7,12,782,701,-318,80.8,84,2.06,-3.19,-0.026,0.987,-0.064,+0.038,200,3500,,,29.83,122.800,GPS,KWVI,1.0,237,116,0.896,+0.72,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2833,10.6,229,040007FF N100 N100,19,,,1200,ALT,196,17,20,32.6,68,2020,13.2,14.2,18,18,6.7,-43,-9,350,350,348,356,1390,1365,1380,1365,0,0,32,,
2020-08-15,15:53:11,22:53:11,-07:00,+36.9453697,-121.7717792,752,3DDiff (GPSR1),600790.9,83.9,295,-39,19,-1.22,278.6,1.7,12,778,697,-255,80.3,84,1.93,-5.77,-0.037,0.956,-0.062,+0.045,200,3500,,,29.83,122.800,GPS,KWVI,1.0,236,116,0.896,+0.72,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2829,10.3,228,040007FF N100 N100,22,,,1200,ALT,196,17,20,32.1,68,2010,13.4,14.2,18,18,6.7,-43,-9,350,350,348,356,1390,1365,1380,1365,0,0,32,,
2020-08-15,15:53:12,22:53:12,-07:00,+36.9455231,-121.7722179,748,3DDiff (GPSR1),600791.9,83.3,294,-39,17,-1.31,276.9,1.7,12,774,693,-242,79.8,83,2.01,-8.62,-0.011,1.029,-0.059,+0.050,200,3500,,,29.83,122.800,GPS,KWVI,1.0,235,116,0.895,+0.72,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2825,10.0,226,040007FF N100 N100,22,,,1200,ALT,196,17,20,30.9,68,2000,13.0,14.2,18,18,6.7,-43,-9,349,349,348,356,1385,1365,1380,1365,0,0,32,,
2020-08-15,15:53:13,22:53:13,-07:00,+36.9456620,-121.7726645,743,3DDiff (GPSR1),600792.9,82.6,292,-39,16,-1.38,274.0,1.7,12,769,689,-251,79.3,83,2.09,-11.33,-0.022,1.009,-0.057,+0.065,200,3500,,,29.83,122.800,GPS,KWVI,1.0,234,116,0.893,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2820,9.6,224,040007FF N100 N100,16,,,1200,ALT,196,17,20,30.6,68,1960,12.7,14.2,18,18,6.6,-43,-9,349,349,348,356,1380,1360,1375,1365,0,0,31,,
2020-08-15,15:53:14,22:53:14,-07:00,+36.9457796,-121.7731092,739,3DDiff (GPSR1),600793.9,81.9,289,-40,14,-1.38,270.7,1.7,12,765,685,-240,78.9,82,2.01,-10.77,-0.026,1.000,-0.053,+0.084,200,3500,,,29.83,122.800,GPS,KWVI,1.0,233,116,0.891,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2816,9.3,223,040007FF N100 N100,54,,,1200,ALT,196,17,20,31.3,68,1930,12.6,14.2,18,18,6.6,-43,-9,349,349,347,356,1375,1355,1375,1360,0,0,30,,
2020-08-15,15:53:15,22:53:15,-07:00,+36.9458768,-121.7735580,733,3DDiff (GPSR1),600794.9,81.2,286,-40,12,-1.53,268.5,1.7,12,761,681,-251,78.3,82,1.56,-9.13,-0.040,0.965,-0.048,+0.079,200,3500,,,29.83,122.800,GPS,KWVI,1.0,232,116,0.887,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2812,9.0,221,040007FF N100 N100,21,,,1200,ALT,196,17,20,31.8,68,1910,12.5,14.2,18,18,6.5,-43,-9,349,349,347,355,1370,1350,1370,1355,0,0,29,,
2020-08-15,15:53:16,22:53:16,-07:00,+36.9459557,-121.7740086,727,3DDiff (GPSR1),600795.9,80.5,284,-40,10,-1.91,266.4,1.7,12,755,676,-316,77.8,81,1.69,-8.64,-0.035,1.028,-0.045,+0.070,200,3500,,,29.83,122.800,GPS,KWVI,1.0,231,116,0.882,+0.71,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2807,8.7,220,040007FF N100 N100,29,,,1200,ALT,196,17,20,32.1,67,1900,12.4,14.2,18,18,6.6,-43,-9,348,348,347,355,1365,1345,1365,1350,0,0,29,,
2020-08-15,15:53:17,22:53:17,-07:00,+36.9460214,-121.7744616,720,3DDiff (GPSR1),600796.9,79.9,281,-40,8,-2.05,263.5,1.7,12,749,670,-317,77.4,81,1.92,-10.00,-0.029,1.034,-0.042,+0.079,200,3500,,,29.83,122.800,GPS,KWVI,1.0,230,116,0.876,+0.70,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2800,8.5,218,040007FF N100 N100,35,,,1200,ALT,196,17,20,32.2,67,1890,12.5,14.2,18,18,6.7,-43,-9,348,348,347,355,1360,1340,1360,1340,0,0,29,,
2020-08-15,15:53:18,22:53:18,-07:00,+36.9460690,-121.7749240,713,3DDiff (GPSR1),600798.0,79.4,278,-40,6,-2.04,260.5,1.7,12,744,665,-349,76.7,80,1.83,-8.41,-0.041,0.995,-0.039,+0.106,200,3500,,,29.83,122.800,GPS,KWVI,0.9,229,116,0.869,+0.70,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2795,8.2,217,040007FF N100 N100,20,,,1200,ALT,196,17,20,32.3,67,1880,12.6,14.2,18,18,6.7,-43,-9,348,348,346,355,1360,1340,1360,1335,0,0,28,,
2020-08-15,15:53:19,22:53:19,-07:00,+36.9460984,-121.7753752,706,3DDiff (GPSR1),600799.0,78.9,276,-40,4,-2.00,258.7,1.7,12,738,659,-341,76.1,79,1.11,-6.08,0.000,0.977,-0.034,+0.105,200,3500,,,29.83,122.800,GPS,KWVI,0.9,228,116,0.861,+0.69,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2789,8.0,215,040007FF N100 N100,24,,,1200,ALT,197,17,20,32.3,67,1870,12.5,14.2,18,18,6.6,-43,-9,348,347,346,355,1360,1340,1355,1330,0,0,28,,
2020-08-15,15:53:20,22:53:20,-07:00,+36.9461152,-121.7758235,699,3DDiff (GPSR1),600799.9,78.6,274,-40,2,-2.34,257.7,1.7,12,731,653,-379,75.6,79,1.33,-2.08,-0.040,0.992,-0.032,+0.082,200,3500,,,29.83,122.800,GPS,KWVI,0.9,227,116,0.853,+0.68,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2782,7.8,213,040007FF N100 N100,21,,,1200,ALT,197,17,20,32.4,67,1870,12.5,14.2,18,18,6.6,-43,-9,348,347,346,354,1355,1335,1350,1325,0,0,28,,
2020-08-15,15:53:21,22:53:21,-07:00,+36.9461261,-121.7762738,691,3DDiff (GPSR1),600800.9,78.4,273,-40,1,-2.35,257.3,1.7,12,724,646,-388,75.5,79,0.94,-1.49,-0.024,0.982,-0.030,+0.085,200,3500,,,29.83,122.800,GPS,KWVI,0.9,226,116,0.844,+0.68,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2775,7.5,212,040007FF N100 N100,35,,,1200,ALT,197,17,20,32.4,67,1870,12.5,14.2,18,18,6.6,-43,-9,347,347,345,354,1350,1335,1350,1325,0,0,28,,
2020-08-15,15:53:22,22:53:22,-07:00,+36.9461336,-121.7767278,682,3DDiff (GPSR1),600801.9,78.3,272,-40,1,-2.53,256.8,1.7,12,717,640,-426,75.5,79,0.86,-1.49,-0.043,0.985,-0.030,+0.083,200,3500,,,29.83,122.800,GPS,KWVI,0.9,225,116,0.835,+0.67,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2767,7.3,210,040007FF N100 N100,22,,,1200,ALT,197,17,20,32.4,66,1860,12.5,14.2,18,18,6.7,-43,-9,347,346,345,354,1350,1335,1350,1325,0,0,28,,
2020-08-15,15:53:23,22:53:23,-07:00,+36.9461349,-121.7771770,674,3DDiff (GPSR1),600802.9,78.2,271,-40,0,-2.65,255.7,1.7,12,708,632,-467,75.6,79,0.88,-1.28,-0.041,1.003,-0.030,+0.088,200,3500,,,29.83,122.800,GPS,KWVI,0.9,224,116,0.826,+0.66,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2757,7.0,209,040007FF N100 N100,28,,,1200,ALT,197,17,20,32.4,66,1840,12.3,14.2,18,18,6.7,-43,-9,347,346,345,354,1350,1335,1350,1320,0,0,28,,
2020-08-15,15:53:24,22:53:24,-07:00,+36.9461330,-121.7776265,664,3DDiff (GPSR1),600803.9,78.0,270,-40,-0,-2.81,255.1,1.7,12,700,624,-482,75.5,79,1.11,-1.82,0.058,0.961,-0.030,+0.094,200,3500,,,29.83,122.800,GPS,KWVI,0.9,223,116,0.816,+0.65,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.4,2747,6.8,208,040007FF N100 N100,97,,,1200,ALT,197,17,20,32.6,65,1630,10.7,14.2,18,18,5.9,-43,-9,347,346,345,354,1310,1275,1310,1280,0,0,25,,
2020-08-15,15:53:25,22:53:25,-07:00,+36.9461265,-121.7780716,654,3DDiff (GPSR1),600804.9,77.5,269,-40,-1,-2.93,254.7,1.7,12,691,616,-502,75.1,78,1.24,-3.76,0.012,0.993,-0.029,+0.106,200,3500,,,29.83,122.800,GPS,KWVI,0.8,222,116,0.806,+0.65,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2738,6.5,207,040007FF N100 N100,85,,,1200,ALT,197,17,20,32.7,63,1430,9.3,14.2,18,18,4.8,-43,-9,346,345,344,353,1255,1215,1270,1245,0,0,20,,
2020-08-15,15:53:26,22:53:26,-07:00,+36.9461141,-121.7785114,645,3DDiff (GPSR1),600805.9,76.7,268,-39,-1,-2.93,252.6,1.7,12,682,607,-528,74.5,77,0.53,-3.88,0.006,0.969,-0.026,+0.137,200,3500,,,29.83,122.800,GPS,KWVI,0.8,221,116,0.797,+0.64,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2728,6.3,206,040007FF N100 N100,51,,,1200,ALT,197,17,20,32.8,60,1360,8.8,14.2,18,18,4.3,-43,-9,345,344,343,352,1220,1165,1255,1240,0,0,17,,
2020-08-15,15:53:27,22:53:27,-07:00,+36.9460928,-121.7789475,634,3DDiff (GPSR1),600806.9,75.9,267,-39,-2,-3.08,251.4,1.7,12,674,598,-502,74.1,77,-0.11,-8.17,-0.033,0.993,-0.021,+0.145,200,3500,,,29.83,122.800,GPS,KWVI,0.8,220,116,0.787,+0.63,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2718,6.0,205,040007FF N100 N100,47,,,1200,ALT,197,17,20,32.9,58,1320,8.5,14.2,18,18,4.0,-43,-9,344,343,343,352,1175,1135,1230,1245,0,0,15,,
2020-08-15,15:53:28,22:53:28,-07:00,+36.9460603,-121.7793772,624,3DDiff (GPSR1),600807.9,75.3,266,-39,-3,-3.26,249.7,1.7,12,664,590,-557,73.7,77,0.16,-10.42,0.017,1.002,-0.014,+0.174,200,3500,,,29.83,122.800,GPS,KWVI,0.8,219,116,0.776,+0.62,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2709,5.7,204,040007FF N100 N100,69,,,1200,ALT,197,17,20,32.8,57,1290,8.4,14.2,18,18,3.9,-43,-9,343,342,342,350,1160,1100,1215,1230,0,0,14,,
2020-08-15,15:53:29,22:53:29,-07:00,+36.9460128,-121.7798037,612,3DDiff (GPSR1),600808.9,74.8,262,-38,-5,-3.33,244.9,1.7,12,654,580,-584,73.0,76,0.37,-12.52,0.008,1.045,-0.004,+0.217,200,3500,,,29.83,122.800,GPS,KWVI,0.8,217,116,0.764,+0.61,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2698,5.5,203,020007FF N100 N100,38,,,1200,ALT,197,17,20,32.8,56,1270,8.6,14.2,18,18,3.9,-43,-9,342,342,341,350,1145,1080,1180,1190,0,0,13,,
2020-08-15,15:53:30,22:53:30,-07:00,+36.9459437,-121.7802206,602,3DDiff (GPSR1),600809.9,74.3,259,-38,-7,-3.19,242.0,1.7,12,643,570,-614,72.4,75,0.97,-13.36,-0.033,1.028,+0.010,+0.249,200,3500,,,29.83,122.800,GPS,KWVI,0.8,216,116,0.752,+0.60,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2687,5.3,202,040007FF N100 N100,36,,,1200,ALT,197,17,20,32.8,55,1250,8.6,14.2,18,18,3.9,-43,-9,341,341,340,349,1130,1060,1175,1150,0,0,13,,
2020-08-15,15:53:31,22:53:31,-07:00,+36.9458531,-121.7806292,592,3DDiff (GPSR1),600810.9,73.7,256,-37,-9,-3.03,238.7,1.7,12,633,559,-598,71.8,75,1.30,-15.00,0.015,1.029,+0.024,+0.244,200,3500,,,29.83,122.800,GPS,KWVI,0.7,215,116,0.739,+0.59,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2675,5.1,200,040007FF N100 N100,37,,,1200,ALT,197,16,20,32.7,55,1240,8.7,14.2,18,18,4.0,-43,-9,340,340,339,348,1115,1055,1165,1110,0,0,13,,
2020-08-15,15:53:32,22:53:32,-07:00,+36.9457394,-121.7810354,581,3DDiff (GPSR1),600812.0,73.0,252,-36,-12,-3.14,233.9,1.7,12,625,550,-553,70.9,74,1.42,-14.58,0.003,1.015,+0.037,+0.265,200,3500,,,29.83,122.800,GPS,KWVI,0.7,215,116,0.725,+0.58,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2664,5.0,199,040007FF N100 N100,51,,,1200,ALT,196,16,20,32.7,54,1240,8.7,14.2,18,18,4.0,-43,-9,340,339,338,347,1105,1060,1160,1110,0,0,13,,
2020-08-15,15:53:33,22:53:33,-07:00,+36.9456095,-121.7814152,571,3DDiff (GPSR1),600813.0,72.4,248,-34,-14,-3.25,229.7,1.7,12,615,540,-582,69.9,73,1.59,-12.76,-0.017,1.020,+0.050,+0.276,200,3500,,,29.83,122.800,GPS,KWVI,0.7,214,116,0.710,+0.57,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2655,4.9,197,020007FF N100 N100,30,,,1200,ALT,196,16,20,32.6,54,1230,8.8,14.2,18,18,4.0,-43,-9,339,338,337,346,1085,1055,1160,1110,0,0,13,,
2020-08-15,15:53:34,22:53:34,-07:00,+36.9454588,-121.7817803,560,3DDiff (GPSR1),600814.0,71.7,245,-33,-16,-3.37,227.1,1.7,12,604,530,-603,68.9,72,1.67,-11.52,-0.020,1.032,+0.061,+0.287,200,3500,,,29.83,122.800,GPS,KWVI,0.7,213,116,0.694,+0.56,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.5,2644,4.8,194,040007FF N100 N100,28,,,1200,ALT,196,16,20,32.7,54,1220,8.8,14.2,18,19,4.0,-43,-9,338,337,336,345,1110,1045,1155,1100,0,0,13,,
2020-08-15,15:53:35,22:53:35,-07:00,+36.9452948,-121.7821285,550,3DDiff (GPSR1),600814.9,70.9,241,-32,-18,-3.41,223.4,1.7,12,596,521,-575,68.0,71,1.31,-10.18,-0.001,1.026,+0.071,+0.302,200,3500,,,29.83,122.800,GPS,KWVI,0.7,212,116,0.678,+0.54,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.6,2634,4.7,192,040007FF N100 N100,25,,,1200,ALT,196,16,20,32.8,54,1210,8.8,14.2,19,19,4.0,-43,-9,337,336,336,345,1110,1035,1150,1090,0,0,13,,
2020-08-15,15:53:36,22:53:36,-07:00,+36.9451194,-121.7824616,539,3DDiff (GPSR1),600815.9,70.1,238,-30,-19,-3.31,220.0,1.7,12,587,511,-548,67.1,70,0.38,-9.80,-0.034,0.975,+0.080,+0.323,200,3500,,,29.83,122.800,GPS,KWVI,0.7,211,116,0.661,+0.53,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.6,2624,4.6,189,040007FF N100 N100,27,,,1200,ALT,196,16,20,32.8,54,1190,8.7,14.2,19,20,4.0,-43,-9,336,335,335,344,1100,1035,1165,1070,0,0,13,,
2020-08-15,15:53:37,22:53:37,-07:00,+36.9449300,-121.7827842,527,3DDiff (GPSR1),600816.9,69.2,235,-29,-20,-3.59,217.6,1.7,12,578,502,-574,66.3,69,-0.14,-10.51,-0.008,0.948,+0.089,+0.323,200,3500,,,29.83,122.800,GPS,KWVI,0.6,211,116,0.644,+0.52,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.6,2615,4.6,186,040007FF N100 N100,23,,,1200,ALT,196,16,20,32.9,53,1170,8.8,14.2,19,20,4.1,-43,-9,335,335,334,343,1090,1030,1175,1070,0,0,13,,
2020-08-15,15:53:38,22:53:38,-07:00,+36.9447314,-121.7830893,512,3DDiff (GPSR1),600817.9,68.5,232,-28,-22,-4.22,213.6,1.7,12,566,492,-643,65.3,68,-1.05,-10.79,0.002,0.944,+0.096,+0.328,200,3500,,,29.83,122.800,GPS,KWVI,0.6,210,116,0.627,+0.50,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.6,2605,4.5,183,040007FF N100 N100,21,,,1200,ALT,196,16,20,32.8,53,1170,8.9,14.2,19,19,4.2,-43,-9,335,334,333,342,1100,1020,1180,1075,0,0,12,,
2020-08-15,15:53:39,22:53:39,-07:00,+36.9445191,-121.7833790,495,3DDiff (GPSR1),600818.9,68.0,229,-26,-23,-4.86,210.0,1.7,12,552,480,-724,65.1,68,-2.10,-11.23,-0.022,0.958,+0.103,+0.344,200,3500,,,29.83,122.800,GPS,KWVI,0.6,210,116,0.610,+0.49,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,31.6,2591,4.5,180,040007FF N100 N100,21,,,1200,ALT,196,16,20,32.7,53,1150,9.0,14.2,19,19,4.2,-43,-9,334,333,333,341,1085,1020,1180,1070,0,0,12,,
