#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="107.8",engine_hours="107.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-23,13:12:36,20:12:36,-07:00,+37.5155405,-122.5037298,53,3DDiff (PFD1),591174.4,54.4,136,19,-20,-0.33,122.0,1.3,11,-13,43,-59,54.7,55,6.26,3.10,-0.096,0.936,+0.175,+0.527,120,1000,,,29.98,122.800,GPS1,,OSI,12.9,125,125,0.039,+0.04,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-24,7.7,143,040007FF N100 N100,66,,,1200,ALT,157,16,14,32.4,65,1500,12.0,14.2,20,20,5.2,-69,-28,2.99,0.01,0.01,281,282,285,293,1255,1220,1270,1215,0,22,,,85
2021-10-23,13:12:37,20:12:37,-07:00,+37.5153586,-122.5035157,51,3DDiff (PFD1),591175.4,53.9,138,19,-20,-0.11,124.5,1.3,11,-13,42,-109,53.9,54,8.07,-1.31,-0.004,1.086,+0.189,+0.497,120,1000,,,29.98,122.800,GPS1,,OSI,12.9,125,125,0.035,+0.04,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-21,7.5,142,020007FF N100 N100,217,,,1200,ALT,157,16,14,32.3,65,1490,12.1,14.2,20,20,5.2,-69,-28,2.99,0.01,0.01,281,282,285,293,1255,1220,1270,1215,0,22,,,85
2021-10-23,13:12:38,20:12:38,-07:00,+37.5151780,-122.5033005,52,3DDiff (PFD1),591176.4,53.2,137,19,-20,0.30,124.3,1.3,11,-13,41,-20,54.3,54,6.76,1.64,-0.041,0.926,+0.207,+0.622,120,1000,,,29.98,122.800,GPS1,,OSI,12.9,125,125,0.031,+0.03,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-19,7.2,142,020007FF N100 N100,99,,,1200,ALT,157,16,14,32.5,65,1670,13.8,14.2,20,20,5.8,-69,-28,2.99,0.01,0.01,281,282,285,293,1255,1220,1270,1220,0,24,,,85
2021-10-23,13:12:39,20:12:39,-07:00,+37.5150005,-122.5030846,53,3DDiff (PFD1),591177.4,53.3,139,19,-20,0.16,128.6,1.3,11,-9,42,121,57.2,57,6.20,2.01,-0.011,1.061,+0.217,+0.470,120,1000,,,29.98,122.800,GPS1,,OSI,12.9,125,125,0.031,+0.03,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-16,6.9,142,020007FF N100 N100,81,,,1200,ALT,157,16,14,32.4,68,2170,17.7,14.2,20,20,7.6,-69,-28,2.99,0.01,0.01,281,282,286,294,1260,1220,1260,1225,0,35,,,85
2021-10-23,13:12:40,20:12:40,-07:00,+37.5148174,-122.5028619,54,3DDiff (PFD1),591178.4,55.0,136,20,-21,0.40,127.0,1.3,11,5,49,467,62.5,62,6.23,1.09,-0.013,0.961,+0.220,+0.492,120,1000,,,29.98,122.800,GPS1,,OSI,12.9,125,125,0.027,+0.03,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-8,6.7,145,040007FF N100 N100,86,,,1200,ALT,157,16,14,32.0,75,2600,21.8,14.2,20,20,10.1,-69,-28,2.99,0.01,0.01,281,283,286,294,1260,1225,1260,1240,0,53,,,85
2021-10-23,13:12:41,20:12:41,-07:00,+37.5146197,-122.5026253,57,3DDiff (PFD1),591179.4,58.5,135,22,-23,1.03,126.2,1.3,11,18,61,571,68.3,68,6.90,6.81,-0.097,1.063,+0.223,+0.512,120,1000,,,29.98,122.800,GPS1,,OSI,12.9,125,125,0.023,+0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,15.0,6,6.5,147,020007FF N100 N100,103,,,1200,ALT,157,16,14,31.6,80,2550,25.3,14.2,20,20,12.4,-69,-28,2.99,0.01,0.01,283,284,288,296,1260,1230,1255,1250,0,69,,,85
2021-10-23,13:12:42,20:12:42,-07:00,+37.5144072,-122.5023763,62,3DDiff (PFD1),591180.4,61.9,138,22,-24,1.75,130.2,1.3,11,18,68,359,72.9,73,6.07,5.34,-0.016,0.996,+0.216,+0.372,120,1000,,,29.98,122.800,GPS1,,OSI,12.8,125,125,0.020,+0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,15.0,12,6.3,148,020007FF N100 N100,83,,,1200,ALT,157,16,14,31.6,83,2470,27.1,14.2,20,20,14.1,-69,-28,3.00,0.01,0.01,284,286,289,297,1255,1225,1240,1245,0,77,,,85
2021-10-23,13:12:43,20:12:43,-07:00,+37.5141812,-122.5021204,69,3DDiff (PFD1),591181.4,65.0,137,23,-26,2.20,127.1,1.3,11,26,74,434,75.5,75,6.68,3.41,-0.090,0.930,+0.198,+0.301,120,1000,,,29.98,122.800,GPS1,,OSI,12.8,125,125,0.016,+0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,15.0,18,6.1,150,020007FF N100 N100,183,,,1200,ALT,157,16,14,31.5,85,2520,28.4,14.2,20,20,15.3,-69,-28,3.01,0.01,0.01,286,288,292,299,1245,1220,1230,1240,0,83,,,85
2021-10-23,13:12:44,20:12:44,-07:00,+37.5139471,-122.5018573,77,3DDiff (PFD1),591182.4,67.7,137,24,-27,2.62,127.7,1.3,11,35,81,451,78.1,78,6.36,2.59,-0.071,0.894,+0.172,+0.227,120,1000,,,29.98,122.800,GPS1,,OSI,12.8,125,125,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.9,27,6.0,150,040007FF N100 N100,82,,,1200,ALT,157,16,14,31.2,86,2530,28.9,14.2,20,20,15.8,-69,-28,2.98,0.01,0.01,289,290,294,301,1245,1220,1225,1240,0,87,,,85
2021-10-23,13:12:45,20:12:45,-07:00,+37.5137034,-122.5015815,86,3DDiff (PFD1),591183.4,70.5,138,25,-28,2.63,127.8,1.3,11,41,89,378,81.4,81,7.56,0.88,-0.074,0.976,+0.139,+0.172,120,1000,,,29.98,122.800,GPS1,,OSI,12.8,125,125,0.008,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.9,34,6.0,151,020007FF N100 N100,142,,,1200,ALT,157,16,14,30.9,87,2510,29.2,14.2,20,20,15.9,-66,-28,2.79,0.01,0.01,291,292,296,303,1245,1220,1225,1240,0,89,,,85
2021-10-23,13:12:46,20:12:46,-07:00,+37.5134490,-122.5012890,95,3DDiff (PFD1),591184.4,73.6,139,26,-28,2.78,129.2,1.3,11,44,94,330,84.1,84,6.21,2.13,-0.046,1.054,+0.106,+0.176,120,1000,,,29.98,122.800,GPS1,,OSI,12.8,125,125,0.004,+0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.9,38,6.0,152,040007FF N100 N100,90,,,1200,ALT,157,16,14,30.9,87,2510,29.4,14.2,19,19,16.0,-57,-28,2.33,0.01,0.01,293,294,298,304,1245,1220,1225,1240,0,91,,,85
2021-10-23,13:12:47,20:12:47,-07:00,+37.5131877,-122.5009832,105,3DDiff (PFD1),591185.4,76.9,136,28,-30,2.77,125.8,1.3,11,57,101,467,86.2,86,6.92,2.30,-0.137,1.128,+0.078,+0.177,120,1000,,,29.98,122.800,GPS1,,OSI,12.8,125,125,-0.000,+0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.9,46,6.0,154,020007FF N100 N100,274,,,1200,ALT,157,16,14,30.8,87,2510,29.5,14.2,18,18,16.1,-48,-28,1.67,0.01,0.01,295,296,300,306,1245,1220,1220,1240,0,91,,,85
2021-10-23,13:12:48,20:12:48,-07:00,+37.5129175,-122.5006602,116,3DDiff (PFD1),591186.4,80.0,135,29,-30,3.63,123.6,1.3,11,61,109,444,88.1,88,7.44,0.69,-0.116,0.952,+0.052,+0.140,120,1000,,,29.98,122.800,GPS1,,OSI,12.7,124,125,-0.008,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.9,54,6.1,154,020007FF N100 N100,167,,,1200,ALT,157,16,14,30.7,87,2510,29.6,14.2,18,18,16.2,-40,-28,1.24,0.01,0.01,297,297,301,308,1245,1220,1220,1240,0,92,,,85
2021-10-23,13:12:49,20:12:49,-07:00,+37.5126415,-122.5003214,128,3DDiff (PFD1),591187.4,82.8,136,31,-31,3.10,125.5,1.4,10,73,117,558,90.1,90,7.27,2.91,-0.055,1.035,+0.029,+0.096,120,1000,,,29.98,122.800,GPS1,,OSI,12.7,124,125,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.9,63,6.1,154,020007FF N100 N100,256,,,1200,ALT,156,16,14,30.8,87,2520,29.4,14.2,18,17,16.2,-30,-28,0.95,0.01,0.01,299,299,303,309,1245,1220,1220,1240,0,92,,,85
2021-10-23,13:12:50,20:12:50,-07:00,+37.5123581,-122.4999710,138,3DDiff (PFD1),591188.4,85.3,136,31,-32,3.13,125.3,1.3,11,86,129,636,92.4,93,7.47,6.30,-0.061,1.067,+0.006,+0.057,120,1000,,,29.98,122.800,GPS1,,OSI,12.7,124,125,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.8,73,6.2,155,040007FF N100 N100,107,,,1200,ALT,156,16,14,30.8,87,2520,29.3,14.2,18,17,16.1,-21,-28,0.81,0.01,0.01,301,301,305,311,1250,1225,1225,1240,0,91,,,85
2021-10-23,13:12:51,20:12:51,-07:00,+37.5120650,-122.4996169,149,3DDiff (PFD1),591189.4,87.5,137,31,-33,3.47,127.8,1.3,11,96,140,649,94.8,95,7.75,9.03,-0.071,1.117,-0.012,+0.073,120,1000,,,29.98,122.800,GPS1,,OSI,12.7,124,125,-0.020,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.8,83,6.3,157,040007FF N100 N100,114,,,1200,ALT,156,16,14,30.7,87,2520,29.3,14.2,18,17,16.1,-16,-28,0.75,0.01,0.01,303,303,306,313,1250,1225,1225,1240,0,91,,,85
2021-10-23,13:12:52,20:12:52,-07:00,+37.5117574,-122.4992602,163,3DDiff (PFD1),591190.4,89.3,136,31,-34,4.79,125.1,1.3,11,110,151,726,97.3,97,7.60,1.62,-0.066,0.890,-0.026,+0.081,120,1000,,,29.98,122.800,GPS1,,OSI,12.6,124,125,-0.027,-0.03,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.8,94,6.4,159,020007FF N100 N100,140,,,1200,ALT,156,16,14,30.9,87,2520,29.4,14.2,18,17,16.1,-15,-28,0.71,0.01,0.01,304,305,308,314,1250,1225,1225,1240,0,92,,,85
2021-10-23,13:12:53,20:12:53,-07:00,+37.5114443,-122.4989010,180,3DDiff (PFD1),591191.4,91.1,138,32,-35,5.28,127.5,1.3,11,118,162,666,98.9,99,6.93,3.27,-0.063,1.017,-0.035,+0.042,120,1000,,,29.98,122.800,GPS1,,OSI,12.6,124,125,-0.031,-0.03,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.8,106,6.5,158,020007FF N100 N100,146,,,1200,ALT,156,16,14,31.0,87,2490,28.9,14.2,17,17,15.3,-15,-28,0.70,0.01,0.01,306,307,310,316,1255,1230,1230,1250,0,91,,,85
2021-10-23,13:12:54,20:12:54,-07:00,+37.5111268,-122.4985365,197,3DDiff (PFD1),591192.4,92.4,139,32,-35,4.65,129.0,1.3,11,137,175,890,101.6,102,7.81,7.35,-0.051,1.306,-0.050,-0.055,120,1000,,,29.98,122.800,GPS1,,OSI,12.6,124,125,-0.035,-0.04,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,115,6.5,159,020007FF N100 N100,284,,,1200,ALT,156,16,14,31.1,87,2480,27.8,14.2,17,17,14.4,-15,-28,0.69,0.01,0.01,308,308,311,317,1260,1245,1235,1255,0,88,,,85
2021-10-23,13:12:55,20:12:55,-07:00,+37.5108021,-122.4981768,215,3DDiff (PFD1),591193.4,93.0,138,32,-36,5.35,128.7,1.3,11,156,192,971,102.6,103,7.67,5.46,-0.075,0.987,-0.063,-0.010,120,1000,,,29.98,122.800,GPS1,,OSI,12.6,124,125,-0.043,-0.04,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,135,6.7,160,020007FF N100 N100,210,,,1200,ALT,156,16,14,31.3,86,2500,26.7,14.2,17,17,13.4,-15,-28,0.69,0.01,0.01,309,310,313,319,1270,1255,1245,1260,0,85,,,85
2021-10-23,13:12:56,20:12:56,-07:00,+37.5104673,-122.4978137,232,3DDiff (PFD1),591194.5,93.5,140,31,-37,5.19,130.7,1.3,11,170,209,971,103.9,104,7.79,3.82,-0.025,1.076,-0.076,-0.054,120,1000,,,29.98,122.800,GPS1,,OSI,12.5,124,125,-0.051,-0.05,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,155,6.8,161,020007FF N100 N100,158,,,1200,ALT,156,16,14,31.4,86,2500,25.6,14.2,17,17,12.4,-15,-28,0.68,0.01,0.01,311,312,314,320,1280,1265,1255,1270,0,82,,,85
2021-10-23,13:12:57,20:12:57,-07:00,+37.5101420,-122.4974655,250,3DDiff (PFD1),591195.4,93.6,139,31,-37,5.85,128.4,1.3,11,186,224,938,105.0,105,8.01,1.10,-0.077,1.015,-0.088,-0.051,120,1000,,,29.98,122.800,GPS1,,OSI,12.5,124,125,-0.055,-0.05,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,172,7.0,162,040007FF N100 N100,58,,,1200,ALT,156,16,14,31.5,86,2510,24.8,14.2,17,17,11.8,-15,-28,0.68,0.01,0.01,312,313,315,321,1280,1275,1260,1275,0,79,,,85
2021-10-23,13:12:58,20:12:58,-07:00,+37.5098115,-122.4971097,269,3DDiff (PFD1),591196.4,93.6,138,32,-36,5.51,127.5,1.3,11,202,240,937,105.5,106,7.33,-0.52,-0.071,0.912,-0.099,-0.072,120,1000,,,29.98,122.800,GPS1,,OSI,12.5,124,125,-0.062,-0.06,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,192,7.2,162,040007FF N100 N100,81,,,1200,ALT,156,16,14,31.4,86,2510,24.3,14.2,17,17,11.4,-15,-28,0.68,0.01,0.01,313,314,316,322,1285,1275,1265,1280,0,77,,,85
2021-10-23,13:12:59,20:12:59,-07:00,+37.5094853,-122.4967481,286,3DDiff (PFD1),591197.4,94.1,139,32,-36,5.00,127.5,1.3,11,225,258,1152,105.7,106,7.86,-0.61,-0.089,1.041,-0.111,-0.104,120,1000,,,29.98,122.800,GPS1,,OSI,12.5,124,125,-0.070,-0.07,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,214,7.4,162,040007FF N100 N100,53,,,1200,ALT,156,16,14,31.6,86,2510,24.0,14.2,17,17,11.2,-15,-28,0.68,0.01,0.01,314,315,317,323,1290,1280,1270,1285,0,76,,,85
2021-10-23,13:13:00,20:13:00,-07:00,+37.5091616,-122.4963799,303,3DDiff (PFD1),591198.4,94.3,137,33,-36,5.44,125.7,1.3,11,243,279,1086,105.9,106,7.27,1.11,-0.100,0.835,-0.118,-0.057,120,1000,,,29.98,122.800,GPS1,,OSI,12.4,124,125,-0.074,-0.07,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,239,7.6,161,040007FF N100 N100,140,,,1200,ALT,156,16,14,31.6,86,2510,23.9,14.2,17,17,11.1,-15,-28,0.68,0.01,0.01,315,316,318,324,1295,1285,1270,1290,0,75,,,85
2021-10-23,13:13:01,20:13:01,-07:00,+37.5088385,-122.4960032,319,3DDiff (PFD1),591199.4,94.8,138,33,-36,4.78,127.3,1.3,11,256,294,1049,105.9,106,7.14,2.39,-0.028,0.975,-0.124,-0.093,120,1000,,,29.98,122.800,GPS1,,OSI,12.4,124,125,-0.082,-0.08,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,258,7.8,161,040007FF N100 N100,94,,,1200,ALT,156,16,14,31.6,86,2510,23.9,14.2,18,17,11.1,-15,-28,0.68,0.01,0.01,316,318,319,325,1295,1290,1275,1295,0,74,,,85
2021-10-23,13:13:02,20:13:02,-07:00,+37.5085147,-122.4956229,336,3DDiff (PFD1),591200.4,95.2,137,34,-36,5.05,126.4,1.3,11,275,312,994,106.4,107,7.21,1.08,-0.029,0.915,-0.128,-0.062,120,1000,,,29.98,122.800,GPS1,,OSI,12.4,124,125,-0.090,-0.09,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.7,277,8.1,161,040007FF N100 N100,58,,,1200,ALT,156,16,14,31.6,86,2510,23.9,14.2,18,17,11.1,-15,-28,0.68,0.01,0.01,317,319,320,326,1300,1290,1275,1295,0,74,,,85
2021-10-23,13:13:03,20:13:03,-07:00,+37.5081940,-122.4952398,352,3DDiff (PFD1),591201.4,95.6,136,34,-36,5.01,126.2,1.3,11,291,328,987,107.0,108,6.95,-0.67,-0.036,0.939,-0.128,-0.049,120,1000,,,29.98,122.800,GPS1,,OSI,12.4,124,125,-0.094,-0.09,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.6,295,8.4,161,040007FF N100 N100,44,,,1200,ALT,156,16,14,31.5,86,2510,23.9,14.2,18,17,11.1,-15,-28,0.68,0.01,0.01,318,320,320,327,1300,1295,1275,1300,0,74,,,85
2021-10-23,13:13:04,20:13:04,-07:00,+37.5078755,-122.4948499,368,3DDiff (PFD1),591202.4,96.1,135,35,-35,4.78,124.9,1.3,11,308,345,981,107.3,108,6.79,-1.73,-0.063,0.962,-0.128,-0.072,120,1000,,,29.98,122.800,GPS1,,OSI,12.3,124,125,-0.098,-0.10,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.6,314,8.6,161,040007FF N100 N100,34,,,1200,ALT,156,16,14,31.4,86,2510,23.8,14.2,18,17,11.1,-15,-28,0.68,0.01,0.01,319,320,321,328,1305,1295,1280,1300,0,74,,,85
2021-10-23,13:13:05,20:13:05,-07:00,+37.5075595,-122.4944496,383,3DDiff (PFD1),591203.4,96.8,135,36,-35,4.63,124.0,1.3,11,320,360,906,107.4,108,6.81,-3.00,-0.073,1.008,-0.128,-0.089,120,1000,,,29.98,122.800,GPS1,,OSI,12.3,124,125,-0.102,-0.10,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.6,332,8.9,161,040007FF N100 N100,59,,,1200,ALT,156,16,14,31.4,86,2510,23.8,14.2,18,17,11.1,-15,-28,0.68,0.01,0.01,320,321,322,329,1305,1295,1280,1300,0,74,,,85
2021-10-23,13:13:06,20:13:06,-07:00,+37.5072491,-122.4940404,399,3DDiff (PFD1),591204.4,97.3,133,37,-34,4.66,122.5,1.3,11,336,375,965,107.7,108,6.63,-5.91,-0.065,0.952,-0.128,-0.057,120,1000,,,29.98,122.800,GPS1,,OSI,12.3,124,125,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.6,348,9.1,161,040007FF N100 N100,80,,,1200,ALT,156,16,14,31.4,86,2510,23.9,14.2,18,17,11.1,-15,-28,0.68,0.01,0.01,321,322,323,330,1305,1295,1280,1300,0,74,,,85
2021-10-23,13:13:07,20:13:07,-07:00,+37.5069454,-122.4936166,414,3DDiff (PFD1),591205.4,98.1,132,38,-33,4.72,120.8,1.3,11,351,391,937,108.1,109,7.13,-6.39,-0.076,1.106,-0.126,-0.055,120,1000,,,29.98,122.800,GPS1,,OSI,12.3,124,125,-0.109,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.6,365,9.4,161,040007FF N100 N100,45,,,1200,ALT,156,16,14,31.4,86,2510,23.8,14.2,18,17,11.1,-15,-28,0.68,0.01,0.01,321,323,323,330,1305,1295,1280,1300,0,74,,,85
2021-10-23,13:13:08,20:13:08,-07:00,+37.5066465,-122.4931703,432,3DDiff (PFD1),591206.5,98.5,130,39,-32,5.43,118.8,1.3,11,367,406,925,108.4,109,7.38,-6.33,-0.083,0.944,-0.122,-0.030,120,1000,,,29.98,122.800,GPS1,,OSI,12.2,124,125,-0.113,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.6,382,9.6,161,040007FF N100 N100,51,,,1200,ALT,156,16,14,31.4,86,2510,23.8,14.2,17,17,11.1,-15,-28,0.68,0.01,0.01,322,324,324,331,1305,1295,1280,1300,0,74,,,85
2021-10-23,13:13:09,20:13:09,-07:00,+37.5063663,-122.4927232,449,3DDiff (PFD1),591207.4,99.0,128,41,-31,5.31,117.3,1.3,11,385,422,1044,108.3,109,7.55,-4.50,-0.050,0.991,-0.120,-0.072,120,1000,,,29.98,122.800,GPS1,,OSI,12.2,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,401,9.9,161,040007FF N100 N100,39,,,1200,ALT,156,16,14,31.5,86,2510,23.8,14.2,17,17,11.1,-15,-28,0.68,0.01,0.01,323,325,325,332,1305,1295,1280,1300,0,74,,,85
2021-10-23,13:13:10,20:13:10,-07:00,+37.5060902,-122.4922580,467,3DDiff (PFD1),591208.4,99.4,127,41,-30,5.21,116.3,1.3,11,401,440,978,108.3,109,7.28,-1.73,-0.068,0.922,-0.120,-0.075,120,1000,,,29.98,122.800,GPS1,,OSI,12.2,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,421,10.1,160,040007FF N100 N100,37,,,1200,ALT,156,16,14,31.5,85,2480,23.3,14.2,17,17,11.1,-15,-28,0.68,0.01,0.01,324,326,325,333,1305,1295,1280,1300,0,73,,,85
2021-10-23,13:13:11,20:13:11,-07:00,+37.5058213,-122.4917866,484,3DDiff (PFD1),591209.4,99.5,126,42,-30,4.99,116.1,1.3,11,418,456,1005,107.9,108,7.01,1.48,-0.068,0.987,-0.121,-0.089,120,1000,,,29.98,122.800,GPS1,,OSI,12.1,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,440,10.3,160,040007FF N100 N100,48,,,1200,ALT,156,16,14,31.3,85,2490,22.4,14.2,17,17,11.0,-15,-28,0.68,0.01,0.01,324,326,326,333,1305,1295,1285,1300,0,71,,,85
2021-10-23,13:13:12,20:13:12,-07:00,+37.5055565,-122.4913137,500,3DDiff (PFD1),591210.4,99.3,125,42,-29,4.83,115.9,1.3,11,433,472,957,107.7,108,6.78,1.26,-0.069,0.934,-0.123,-0.076,120,1000,,,29.98,122.800,GPS1,,OSI,12.1,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,459,10.4,161,040007FF N100 N100,32,,,1200,ALT,156,16,14,31.4,85,2510,22.0,14.2,17,17,11.0,-15,-28,0.68,0.01,0.01,325,327,326,333,1305,1300,1285,1300,0,70,,,85
2021-10-23,13:13:13,20:13:13,-07:00,+37.5052939,-122.4908387,515,3DDiff (PFD1),591211.4,99.3,125,42,-29,4.58,115.7,1.3,11,449,487,979,107.6,108,6.53,0.63,-0.054,0.985,-0.125,-0.080,120,1000,,,29.98,122.800,GPS1,,OSI,12.1,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,478,10.6,161,040007FF N100 N100,31,,,1200,ALT,156,16,14,31.5,85,2510,21.7,14.2,17,17,11.0,-15,-28,0.68,0.01,0.01,325,327,327,334,1310,1300,1290,1305,0,69,,,85
2021-10-23,13:13:14,20:13:14,-07:00,+37.5050336,-122.4903590,529,3DDiff (PFD1),591212.4,99.4,124,42,-29,4.30,115.1,1.3,11,467,503,1035,107.4,108,6.03,0.50,-0.063,0.907,-0.127,-0.084,120,1000,,,29.98,122.800,GPS1,,OSI,12.1,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,497,10.8,161,040007FF N100 N100,37,,,1200,ALT,156,16,14,31.6,85,2510,21.6,14.2,17,17,11.0,-15,-28,0.68,0.01,0.01,326,328,327,335,1310,1300,1290,1305,0,68,,,85
2021-10-23,13:13:15,20:13:15,-07:00,+37.5047759,-122.4898753,543,3DDiff (PFD1),591213.4,99.6,124,43,-28,4.00,114.9,1.3,11,481,520,951,107.3,108,5.81,0.64,-0.050,0.983,-0.129,-0.095,120,1000,,,29.98,122.800,GPS1,,OSI,12.0,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,518,10.9,162,040007FF N100 N100,37,,,1200,ALT,156,16,14,31.6,85,2510,21.5,14.2,17,17,11.1,-15,-28,0.68,0.01,0.01,326,329,327,336,1310,1300,1290,1305,0,67,,,85
2021-10-23,13:13:16,20:13:16,-07:00,+37.5045211,-122.4893887,556,3DDiff (PFD1),591214.4,99.8,123,43,-28,4.05,114.5,1.3,11,491,534,817,107.4,108,5.93,0.43,-0.053,1.031,-0.131,-0.079,120,1000,,,29.98,122.800,GPS1,,OSI,12.0,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,534,11.1,162,040007FF N100 N100,30,,,1200,ALT,156,16,14,31.6,85,2510,21.5,14.2,17,17,11.1,-15,-28,0.68,0.01,0.01,327,329,328,336,1310,1300,1290,1305,0,67,,,85
2021-10-23,13:13:17,20:13:17,-07:00,+37.5042699,-122.4888989,570,3DDiff (PFD1),591215.4,100.0,123,43,-28,4.53,114.5,1.3,11,504,546,805,107.6,109,6.51,0.31,-0.038,1.100,-0.131,-0.059,120,1000,,,29.98,122.800,GPS1,,OSI,12.0,124,125,-0.117,-0.12,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.2,14.5,548,11.2,163,040007FF N100 N100,28,,,1200,ALT,156,16,14,31.6,85,2510,21.3,14.2,17,17,11.1,-15,-28,0.68,0.01,0.01,327,330,328,337,1310,1300,1290,1305,0,67,,,85
