#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="79.1",engine_hours="79.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-07-09,10:54:50,17:54:50,-07:00,+37.5102012,-122.4973777,38,3DDiff (GPSR1),496490.4,57.0,316,-20,21,-0.38,300.1,1.5,12,-20,37,-230,56.9,57,8.53,1.64,-0.041,1.015,+0.225,+0.542,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-73,4.7,266,040007FF N100 N100,54,,,1200,ALT,144,16,16,32.8,66,1550,12.5,14.2,19,19,5.8,-98,-17,272,273,276,284,1220,1205,1245,1190,0,0,23,,,70
2021-07-09,10:54:51,17:54:51,-07:00,+37.5103916,-122.4976004,39,3DDiff (GPSR1),496491.4,56.4,317,-20,21,-0.30,300.6,1.5,12,-24,34,-232,55.1,55,8.22,-0.55,-0.044,1.138,+0.240,+0.663,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-73,4.7,264,040007FF N100 N100,80,,,1200,ALT,144,16,16,32.9,66,1550,12.4,14.2,19,19,5.9,-98,-17,272,273,276,284,1225,1205,1250,1195,0,0,24,,,70
2021-07-09,10:54:52,17:54:52,-07:00,+37.5105796,-122.4978208,39,3DDiff (GPSR1),496492.4,55.9,317,-20,21,0.01,300.3,1.5,12,-27,30,-108,54.9,55,7.42,1.27,-0.033,0.982,+0.256,+0.667,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-75,4.6,262,040007FF N100 N100,73,,,1200,ALT,144,16,16,32.9,66,1560,12.6,14.2,19,19,5.9,-98,-17,272,273,277,285,1230,1205,1255,1195,0,0,24,,,70
2021-07-09,10:54:53,17:54:53,-07:00,+37.5107678,-122.4980407,40,3DDiff (GPSR1),496493.4,55.4,316,-19,21,0.09,300.2,1.5,12,-26,29,-90,55.1,55,7.07,-0.68,-0.017,0.979,+0.266,+0.588,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-74,4.6,260,040007FF N100 N100,44,,,1200,ALT,144,16,16,32.9,67,1570,12.6,14.2,19,19,5.9,-98,-17,272,273,277,285,1230,1210,1260,1200,0,0,24,,,70
2021-07-09,10:54:54,17:54:54,-07:00,+37.5109502,-122.4982571,40,3DDiff (GPSR1),496494.4,54.7,316,-19,20,0.09,299.8,1.5,12,-25,29,0,56.2,56,8.70,0.20,-0.024,0.957,+0.270,+0.550,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-72,4.6,258,040007FF N100 N100,137,,,1200,ALT,144,16,16,32.8,67,1570,12.6,14.2,19,19,5.9,-98,-17,272,274,277,285,1235,1210,1260,1200,0,0,24,,,70
2021-07-09,10:54:55,17:54:55,-07:00,+37.5111294,-122.4984734,41,3DDiff (GPSR1),496495.4,54.0,317,-19,20,0.28,301.3,1.5,12,-25,29,13,56.2,56,7.51,1.87,-0.021,0.956,+0.270,+0.607,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-67,4.5,257,040007FF N100 N100,73,,,1200,ALT,144,16,16,32.8,67,1570,12.5,14.2,19,19,6.0,-98,-17,273,274,277,285,1235,1215,1265,1205,0,0,24,,,70
2021-07-09,10:54:56,17:54:56,-07:00,+37.5113087,-122.4986869,41,3DDiff (GPSR1),496496.4,53.5,316,-19,20,-0.08,299.4,1.5,12,-21,31,78,56.2,56,9.07,-0.40,-0.023,1.032,+0.271,+0.626,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-60,4.5,256,040007FF N100 N100,187,,,1200,ALT,144,16,16,32.7,67,1590,12.8,14.2,19,19,6.1,-98,-17,273,274,278,286,1240,1215,1265,1205,0,0,25,,,70
2021-07-09,10:54:57,17:54:57,-07:00,+37.5114868,-122.4988995,39,3DDiff (GPSR1),496497.4,53.2,315,-19,20,0.11,297.7,1.5,12,-21,32,82,55.7,56,8.88,-0.44,0.037,0.979,+0.277,+0.751,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-53,4.5,256,040007FF N100 N100,146,,,1200,ALT,144,16,16,32.8,68,1640,13.4,14.2,19,19,6.4,-98,-17,273,275,278,286,1250,1225,1265,1210,0,0,26,,,70
2021-07-09,10:54:58,17:54:58,-07:00,+37.5116603,-122.4991184,40,3DDiff (GPSR1),496498.4,53.1,316,-19,19,0.04,297.8,1.5,12,-19,33,120,54.8,55,9.61,0.11,0.007,0.945,+0.291,+0.887,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-46,4.4,256,020007FF N100 N100,68,,,1200,ALT,144,16,16,32.6,70,1920,15.5,14.2,19,19,7.3,-98,-17,274,275,278,286,1260,1235,1265,1225,0,0,31,,,70
2021-07-09,10:54:59,17:54:59,-07:00,+37.5118364,-122.4993439,40,3DDiff (GPSR1),496499.4,53.8,317,-20,19,0.18,300.2,1.5,12,-12,37,237,55.4,55,8.56,0.88,-0.039,1.011,+0.315,+1.023,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-38,4.4,255,040007FF N100 N100,66,,,1200,ALT,144,16,16,32.7,74,2280,18.8,14.2,19,19,9.0,-98,-17,274,276,279,287,1260,1235,1260,1230,0,0,41,,,70
2021-07-09,10:55:00,17:55:00,-07:00,+37.5120249,-122.4995799,41,3DDiff (GPSR1),496500.4,55.8,315,-21,21,0.11,300.5,1.5,12,-6,42,306,57.4,57,10.30,0.13,-0.006,1.149,+0.343,+1.026,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-29,4.4,253,040007FF N100 N100,91,,,1200,ALT,144,16,16,32.6,80,2610,22.2,14.2,19,19,11.0,-98,-17,276,277,280,288,1260,1235,1255,1235,0,0,57,,,70
2021-07-09,10:55:01,17:55:01,-07:00,+37.5122244,-122.4998316,47,3DDiff (GPSR1),496501.4,59.0,316,-22,22,1.32,301.4,1.5,12,7,50,593,62.6,63,12.14,2.45,0.014,1.334,+0.367,+0.941,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-21,4.3,252,040007FF N100 N100,127,,,1200,ALT,144,16,16,32.2,85,2740,25.8,14.2,19,19,13.3,-98,-17,277,279,282,289,1265,1240,1255,1245,0,0,74,,,70
2021-07-09,10:55:02,17:55:02,-07:00,+37.5124366,-122.5000893,61,3DDiff (GPSR1),496502.4,62.1,314,-23,23,3.65,300.1,1.5,12,25,64,748,69.1,69,9.55,5.11,-0.006,0.766,+0.376,+0.676,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-12,4.3,251,020007FF N100 N100,150,,,1200,ALT,144,16,16,31.9,88,2620,27.8,14.2,19,19,15.1,-98,-17,280,281,284,291,1260,1235,1240,1240,0,0,84,,,70
2021-07-09,10:55:03,17:55:03,-07:00,+37.5126595,-122.5003513,73,3DDiff (GPSR1),496503.4,64.5,316,-23,24,3.54,301.0,1.5,12,39,78,810,74.3,74,9.46,4.19,0.020,0.904,+0.352,+0.316,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,1,4.2,254,040007FF N100 N100,96,,,1200,ALT,144,16,16,32.0,89,2680,28.8,14.2,19,19,16.1,-98,-17,282,284,286,293,1260,1235,1240,1245,0,0,90,,,70
2021-07-09,10:55:04,17:55:04,-07:00,+37.5128979,-122.5006240,81,3DDiff (GPSR1),496504.4,67.4,317,-24,26,2.46,301.2,1.5,12,48,92,688,78.7,79,11.39,0.73,-0.013,1.074,+0.309,+0.325,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,16,4.2,257,040007FF N100 N100,149,,,1200,ALT,144,16,16,31.6,90,2680,29.1,14.2,19,19,16.6,-96,-17,284,286,289,295,1265,1235,1240,1250,0,0,94,,,70
2021-07-09,10:55:05,17:55:05,-07:00,+37.5131474,-122.5009115,94,3DDiff (GPSR1),496505.4,70.5,317,-25,27,3.42,300.6,1.5,12,54,101,495,81.4,81,11.15,0.40,-0.019,0.913,+0.265,+0.394,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,27,4.3,259,040007FF N100 N100,118,,,1200,ALT,144,16,16,31.8,91,2670,29.8,14.2,19,19,16.9,-86,-17,287,289,291,297,1265,1235,1235,1255,0,0,96,,,70
2021-07-09,10:55:06,17:55:06,-07:00,+37.5134005,-122.5012098,107,3DDiff (GPSR1),496506.4,73.4,319,-26,28,3.93,302.5,1.5,12,59,107,500,83.3,83,10.91,2.39,-0.006,0.918,+0.223,+0.332,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,31,4.4,262,020007FF N100 N100,275,,,1200,ALT,144,16,16,32.1,91,2680,30.4,14.2,18,18,17.0,-78,-17,289,291,293,299,1265,1240,1235,1255,0,0,99,,,70
2021-07-09,10:55:07,17:55:07,-07:00,+37.5136672,-122.5015137,119,3DDiff (GPSR1),496507.4,76.2,316,-27,29,3.69,298.9,1.5,12,71,116,565,85.3,85,11.69,-2.82,-0.025,0.963,+0.184,+0.315,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,37,4.5,265,020007FF N100 N100,265,,,1200,ALT,144,16,16,31.6,91,2680,29.4,14.2,17,17,17.0,-68,-17,291,293,296,301,1270,1240,1235,1260,0,0,99,,,70
2021-07-09,10:55:08,17:55:08,-07:00,+37.5139378,-122.5018328,134,3DDiff (GPSR1),496508.4,78.6,317,-28,30,4.26,300.2,1.5,12,84,127,645,85.9,86,11.66,3.65,-0.031,1.204,+0.151,+0.283,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,49,4.7,265,020007FF N100 N100,151,,,1200,ALT,144,16,16,30.9,91,2680,29.2,14.2,17,16,17.1,-59,-17,294,296,298,303,1270,1245,1240,1260,0,0,98,,,70
2021-07-09,10:55:09,17:55:09,-07:00,+37.5142173,-122.5021581,151,3DDiff (GPSR1),496509.4,80.8,317,-29,31,5.45,300.2,1.5,12,99,139,800,87.2,87,11.43,2.42,-0.041,1.028,+0.123,+0.261,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,61,4.9,266,040007FF N100 N100,158,,,1200,ALT,144,16,16,31.3,91,2680,29.6,14.2,16,16,17.0,-51,-17,296,298,300,305,1275,1245,1240,1260,0,0,98,,,70
2021-07-09,10:55:10,17:55:10,-07:00,+37.5145047,-122.5024853,172,3DDiff (GPSR1),496510.4,82.8,317,-29,32,5.97,299.5,1.5,12,118,155,972,88.8,89,12.59,1.87,-0.047,1.122,+0.096,+0.173,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,76,5.1,267,040007FF N100 N100,239,,,1200,ALT,145,16,16,31.3,91,2670,28.6,14.2,16,16,16.7,-49,-17,298,300,302,307,1275,1245,1240,1265,0,0,97,,,70
2021-07-09,10:55:11,17:55:11,-07:00,+37.5147932,-122.5028178,195,3DDiff (GPSR1),496511.4,84.0,318,-29,32,6.62,301.5,1.5,12,136,173,1005,88.9,89,12.48,0.32,-0.028,0.994,+0.072,+0.220,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,94,5.3,266,020007FF N100 N100,227,,,1200,ALT,145,16,16,31.3,91,2540,26.1,14.2,16,16,14.9,-49,-17,300,302,304,309,1270,1250,1240,1260,0,0,90,,,70
2021-07-09,10:55:12,17:55:12,-07:00,+37.5150757,-122.5031431,220,3DDiff (GPSR1),496512.4,83.7,318,-29,32,7.71,300.1,1.5,12,160,192,1328,88.5,89,12.93,-1.94,0.018,0.908,+0.055,+0.171,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,115,5.5,267,040007FF N100 N100,84,,,1200,ALT,145,16,16,31.3,90,2680,25.1,14.2,16,16,13.5,-49,-17,302,304,305,311,1285,1265,1255,1275,0,0,85,,,70
2021-07-09,10:55:13,17:55:13,-07:00,+37.5153620,-122.5034724,242,3DDiff (GPSR1),496513.4,83.6,317,-29,32,6.98,299.6,1.5,12,187,218,1343,88.8,89,13.57,3.38,-0.075,0.892,+0.037,+0.116,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,146,5.7,267,020007FF N100 N100,161,,,1200,ALT,145,16,16,31.6,90,2680,24.6,14.2,16,16,12.8,-49,-17,303,305,307,312,1295,1280,1265,1285,0,0,84,,,70
2021-07-09,10:55:14,17:55:14,-07:00,+37.5156478,-122.5038073,263,3DDiff (GPSR1),496514.4,84.1,319,-30,32,6.45,301.7,1.5,12,205,239,1364,88.4,89,12.65,-0.23,0.027,0.963,+0.020,+0.131,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,173,5.8,266,040007FF N100 N100,124,,,1200,ALT,145,16,16,31.8,89,2620,24.6,14.2,16,16,12.6,-49,-17,305,307,308,314,1300,1285,1270,1290,0,0,82,,,70
2021-07-09,10:55:15,17:55:15,-07:00,+37.5159352,-122.5041401,288,3DDiff (GPSR1),496515.4,84.4,317,-29,32,6.90,299.3,1.5,12,229,262,1375,89.4,90,13.28,0.89,-0.037,0.846,+0.013,+0.222,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,198,6.0,268,020007FF N100 N100,282,,,1200,ALT,145,16,16,31.8,89,2570,24.7,14.2,16,16,12.6,-49,-17,306,308,309,315,1300,1285,1270,1290,0,0,80,,,70
2021-07-09,10:55:16,17:55:16,-07:00,+37.5162204,-122.5044785,314,3DDiff (GPSR1),496516.4,84.4,318,-30,32,7.84,300.2,1.5,12,251,284,1403,89.2,90,14.69,6.94,-0.004,1.026,+0.012,+0.194,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,223,6.2,267,040007FF N100 N100,89,,,1200,ALT,145,16,16,31.9,89,2550,24.7,14.2,16,16,12.6,-49,-17,307,310,311,316,1300,1290,1270,1290,0,0,79,,,70
2021-07-09,10:55:17,17:55:17,-07:00,+37.5165112,-122.5048047,341,3DDiff (GPSR1),496517.4,84.1,319,-29,32,8.02,303.6,1.5,12,276,307,1429,89.1,89,15.53,19.34,-0.041,1.008,+0.011,+0.153,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,249,6.4,267,020007FF N100 N100,87,,,1200,ALT,145,16,16,31.8,89,2550,24.5,14.2,16,16,12.7,-49,-17,309,311,312,318,1300,1290,1275,1290,0,0,78,,,70
2021-07-09,10:55:18,17:55:18,-07:00,+37.5168150,-122.5051064,367,3DDiff (GPSR1),496518.4,83.7,323,-27,33,7.93,310.1,1.5,12,303,332,1466,87.9,88,15.47,26.08,-0.044,0.908,+0.008,+0.134,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,279,6.5,270,020007FF N100 N100,82,,,1200,ALT,145,16,16,31.8,88,2550,24.5,14.2,17,16,12.7,-49,-17,310,312,313,319,1300,1290,1275,1285,0,0,78,,,70
2021-07-09,10:55:19,17:55:19,-07:00,+37.5171399,-122.5053668,393,3DDiff (GPSR1),496519.4,83.3,328,-24,35,7.93,317.5,1.5,12,327,357,1442,86.8,87,15.36,31.23,-0.066,1.031,+0.007,+0.156,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,310,6.6,274,020007FF N100 N100,58,,,1200,ALT,145,16,16,32.0,88,2550,24.6,14.2,17,16,12.7,-49,-17,311,314,314,320,1300,1290,1275,1285,0,0,78,,,70
2021-07-09,10:55:20,17:55:20,-07:00,+37.5174895,-122.5055767,420,3DDiff (GPSR1),496520.4,83.0,333,-20,38,7.99,324.8,1.5,12,358,384,1681,86.9,87,13.29,28.77,-0.005,1.102,+0.009,+0.214,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,342,6.7,278,020007FF N100 N100,130,,,1200,ALT,145,16,16,31.7,88,2550,24.5,14.2,17,16,12.6,-45,-17,312,315,315,321,1300,1290,1275,1285,0,0,78,,,70
2021-07-09,10:55:21,17:55:21,-07:00,+37.5178559,-122.5057218,447,3DDiff (GPSR1),496521.4,83.0,339,-15,40,8.57,330.8,1.5,12,385,413,1595,87.0,87,13.63,29.37,-0.027,1.141,+0.018,+0.259,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,374,6.9,283,040007FF N100 N100,169,,,1200,ALT,145,16,16,31.8,88,2550,24.6,14.2,17,16,12.7,-40,-17,313,316,316,322,1300,1290,1275,1285,0,0,78,,,70
2021-07-09,10:55:22,17:55:22,-07:00,+37.5182359,-122.5058175,474,3DDiff (GPSR1),496522.4,83.3,346,-10,42,8.53,338.3,1.7,11,410,438,1613,86.6,87,13.60,30.57,-0.044,0.833,+0.025,+0.192,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,402,7.0,288,020007FF N100 N100,128,,,1200,ALT,145,16,16,31.8,88,2550,24.5,14.2,16,16,12.7,-39,-17,315,317,317,323,1300,1290,1275,1285,0,0,78,,,70
2021-07-09,10:55:23,17:55:23,-07:00,+37.5186233,-122.5058647,497,3DDiff (GPSR1),496523.4,83.8,354,-6,43,7.39,348.0,1.7,11,437,465,1553,86.1,87,13.48,30.02,0.002,1.146,+0.027,+0.148,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,432,7.1,294,020007FF N100 N100,93,,,1200,ALT,145,16,16,31.7,88,2550,24.5,14.2,16,16,12.7,-39,-17,316,319,319,324,1300,1295,1275,1280,0,0,77,,,70
2021-07-09,10:55:24,17:55:24,-07:00,+37.5190114,-122.5058500,520,3DDiff (GPSR1),496524.4,83.8,359,-1,43,7.14,353.4,1.7,11,462,491,1519,86.2,87,13.71,29.53,-0.034,1.062,+0.029,+0.213,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,459,7.2,299,020007FF N100 N100,71,,,1200,ALT,145,16,16,31.8,88,2550,24.4,14.2,16,16,12.7,-39,-17,317,320,319,325,1300,1295,1275,1280,0,0,77,,,70
2021-07-09,10:55:25,17:55:25,-07:00,+37.5193952,-122.5057799,543,3DDiff (GPSR1),496525.4,83.6,6,4,43,6.94,1.0,1.7,11,485,516,1439,86.0,87,12.87,28.02,0.001,1.044,+0.031,+0.205,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,486,7.4,305,020007FF N100 N100,58,,,1200,ALT,145,16,16,31.8,88,2550,24.3,14.2,16,16,12.7,-39,-17,318,321,321,326,1300,1295,1275,1280,0,0,77,,,70
2021-07-09,10:55:26,17:55:26,-07:00,+37.5197702,-122.5056558,565,3DDiff (GPSR1),496526.4,83.5,13,9,42,6.94,8.0,1.7,11,511,539,1536,85.7,86,13.12,27.98,-0.020,1.139,+0.033,+0.219,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,513,7.6,312,020007FF N100 N100,58,,,1200,ALT,146,16,16,31.8,88,2550,24.3,14.2,16,16,12.7,-39,-17,319,322,322,327,1300,1295,1280,1280,0,0,77,,,70
2021-07-09,10:55:27,17:55:27,-07:00,+37.5201291,-122.5054758,590,3DDiff (GPSR1),496527.4,83.5,19,14,41,6.80,14.5,1.7,11,531,563,1388,85.3,86,14.53,26.67,-0.010,1.030,+0.041,+0.304,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,540,7.8,322,020007FF N100 N100,76,,,1200,ALT,146,16,16,31.9,87,2550,24.4,14.2,16,16,12.7,-39,-17,320,323,322,328,1300,1295,1280,1280,0,0,77,,,70
2021-07-09,10:55:28,17:55:28,-07:00,+37.5204665,-122.5052476,615,3DDiff (GPSR1),496528.4,83.0,25,19,38,7.75,20.6,1.7,11,555,586,1409,84.2,85,15.04,24.35,-0.012,0.955,+0.052,+0.301,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,564,8.0,334,020007FF N100 N100,203,,,1200,ALT,146,16,16,31.9,87,2550,24.3,14.2,16,16,12.6,-39,-17,321,325,324,329,1300,1295,1280,1280,0,0,77,,,70
2021-07-09,10:55:29,17:55:29,-07:00,+37.5207820,-122.5049781,642,3DDiff (GPSR1),496529.4,82.4,29,23,36,7.99,21.3,1.7,11,585,611,1600,83.9,85,13.42,8.72,-0.025,0.861,+0.061,+0.289,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,591,8.3,354,020007FF N100 N100,165,,,1200,ALT,146,16,16,31.9,87,2550,24.2,14.2,16,16,12.5,-39,-17,322,326,325,330,1300,1295,1280,1280,0,0,77,,,70
2021-07-09,10:55:30,17:55:30,-07:00,+37.5210901,-122.5046925,667,3DDiff (GPSR1),496530.4,82.4,33,25,34,8.03,21.4,1.7,11,607,638,1465,82.3,83,13.07,-4.64,0.033,0.731,+0.069,+0.244,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,623,8.4,21,020007FF N100 N100,271,,,1200,ALT,146,16,16,31.9,87,2550,24.3,14.2,16,16,12.5,-39,-17,323,327,325,331,1300,1295,1280,1285,0,0,77,,,70
2021-07-09,10:55:31,17:55:31,-07:00,+37.5214045,-122.5044091,687,3DDiff (GPSR1),496531.4,83.0,34,25,35,6.52,20.5,1.7,11,631,661,1455,82.2,83,13.51,-2.23,0.031,1.009,+0.064,+0.119,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,648,8.6,47,040007FF N100 N100,73,,,1200,ALT,146,16,16,31.9,87,2550,24.2,14.2,16,16,12.3,-39,-17,325,328,326,332,1300,1295,1280,1285,0,0,77,,,70
2021-07-09,10:55:32,17:55:32,-07:00,+37.5217195,-122.5041281,707,3DDiff (GPSR1),496532.4,83.4,34,25,35,6.06,18.9,1.7,11,653,685,1359,83.2,84,14.19,7.51,-0.081,1.082,+0.055,+0.167,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,671,8.6,66,020007FF N100 N100,89,,,1200,ALT,146,16,16,31.8,86,2550,24.2,14.2,16,16,12.1,-39,-17,326,329,327,333,1305,1295,1285,1290,0,0,77,,,70
2021-07-09,10:55:33,17:55:33,-07:00,+37.5220327,-122.5038465,729,3DDiff (GPSR1),496533.4,83.3,40,25,35,6.64,27.1,1.7,11,669,705,1235,84.4,85,14.69,17.79,0.052,1.133,+0.047,+0.196,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,690,8.7,43,020007FF N100 N100,109,,,1200,ALT,146,16,16,31.6,86,2550,24.2,14.2,16,16,12.2,-39,-17,326,330,328,334,1305,1295,1285,1290,0,0,77,,,70
2021-07-09,10:55:34,17:55:34,-07:00,+37.5223257,-122.5035331,754,3DDiff (GPSR1),496534.4,82.8,40,27,33,7.30,30.7,1.7,11,698,725,1384,85.1,86,15.40,27.42,-0.058,1.016,+0.043,+0.245,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,710,8.7,63,020007FF N100 N100,212,,,1200,ALT,146,16,16,31.7,86,2550,24.2,14.2,16,16,12.2,-39,-17,327,331,329,335,1305,1295,1280,1290,0,0,76,,,70
2021-07-09,10:55:35,17:55:35,-07:00,+37.5225905,-122.5031876,779,3DDiff (GPSR1),496535.4,82.2,45,29,30,7.48,38.1,1.7,11,715,749,1310,85.3,86,14.88,29.69,-0.047,0.972,+0.041,+0.212,300,1000,,,29.98,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,735,8.6,76,020007FF N100 N100,81,,,1200,ALT,146,16,16,31.8,86,2550,24.2,14.2,16,16,12.3,-39,-17,329,333,330,336,1305,1295,1280,1290,0,0,77,,,70
