#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,12:00:50,19:00:50,-07:00,+36.9712446,-121.9008281,5704,3DDiff,586868.1,147.6,111,71,-28,0.16,103.3,1.5,10,5426,5500,-62,133.5,147,1.10,0.09,-0.023,1.001,-0.207,-0.209,110,1300,,,30.00,122.800,GPS1,,KWVI,5.8,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.6,1.0,5500,0.5,,12.3,5427,+4,+4,-13.0,14.6,6625,12.4,204,040007FF N100 N100,34,,,1200,ALT,162,18,20,27.8,80,2310,23.2,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1325,1335,0,58,,,85
2021-10-16,12:00:51,19:00:51,-07:00,+36.9709957,-121.9000373,5705,3DDiff,586869.1,147.6,111,71,-28,0.24,103.1,1.5,10,5430,5500,67,133.5,147,1.00,0.67,-0.006,0.975,-0.207,-0.215,110,1300,,,30.00,122.800,GPS1,,KWVI,5.7,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.6,1.0,5500,0.5,,-16.5,5427,+2,+3,-13.0,14.6,6625,12.4,204,040007FF N100 N100,47,,,1200,ALT,162,18,20,28.5,80,2310,23.0,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1385,1355,1325,1335,0,59,,,85
2021-10-16,12:00:52,19:00:52,-07:00,+36.9707454,-121.8992430,5705,3DDiff,586870.1,147.6,111,71,-28,0.05,103.2,1.5,10,5429,5501,47,133.2,147,0.96,0.71,-0.035,1.027,-0.207,-0.217,110,1300,,,30.00,122.800,GPS1,,KWVI,5.7,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.6,0.9,5500,0.6,,-16.4,5427,+2,+4,-13.0,14.6,6628,12.4,204,040007FF N100 N100,29,,,1200,ALT,162,18,20,29.2,80,2310,22.6,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1385,1355,1325,1335,0,58,,,85
2021-10-16,12:00:53,19:00:53,-07:00,+36.9704958,-121.8984536,5705,3DDiff,586871.1,147.6,111,71,-28,0.08,103.1,1.5,10,5431,5502,55,133.0,147,0.96,0.69,-0.020,1.037,-0.208,-0.212,110,1300,,,30.00,122.800,GPS1,,KWVI,5.6,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.5,0.9,5500,0.5,,-29.1,5427,+1,+3,-13.0,14.6,6629,12.4,204,040007FF N100 N100,41,,,1200,ALT,162,18,20,29.8,80,2310,22.4,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1325,1335,0,58,,,85
2021-10-16,12:00:54,19:00:54,-07:00,+36.9702439,-121.8976601,5704,3DDiff,586872.1,147.6,112,71,-28,-0.16,103.3,1.5,10,5428,5502,-26,133.0,147,0.83,0.74,0.018,1.066,-0.209,-0.218,110,1300,,,30.00,122.800,GPS1,,KWVI,5.6,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.5,0.9,5500,0.5,,-4.9,5427,+1,+4,-13.0,14.6,6629,12.4,204,040007FF N100 N100,37,,,1200,ALT,162,18,20,30.2,80,2310,22.2,14.3,12,12,6.7,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1325,1335,0,58,,,85
2021-10-16,12:00:55,19:00:55,-07:00,+36.9699871,-121.8968547,5704,3DDiff,586873.1,147.7,112,71,-28,0.02,103.3,1.5,10,5427,5501,-56,133.0,147,0.89,0.39,-0.005,0.966,-0.209,-0.213,110,1300,,,30.00,122.800,GPS1,,KWVI,5.6,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.5,1.0,5500,0.4,,3.1,5427,+2,+5,-13.0,14.6,6627,12.5,205,040007FF N100 N100,35,,,1200,ALT,162,18,20,30.4,80,2310,22.4,14.3,12,12,6.7,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1325,1335,0,57,,,85
2021-10-16,12:00:56,19:00:56,-07:00,+36.9697286,-121.8960447,5704,3DDiff,586874.1,147.8,112,71,-28,0.10,103.2,1.5,10,5430,5501,42,132.9,147,0.90,0.44,-0.019,0.942,-0.209,-0.203,110,1300,,,30.00,122.800,GPS1,,KWVI,5.5,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,1.0,5500,0.4,,-17.2,5427,+1,+4,-13.0,14.6,6628,12.5,205,040007FF N100 N100,34,,,1200,ALT,162,18,20,30.5,80,2310,22.7,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:00:57,19:00:57,-07:00,+36.9694613,-121.8952067,5704,3DDiff,586875.1,147.9,111,71,-28,-0.04,103.2,1.5,10,5427,5501,-28,132.7,146,0.70,0.35,-0.018,1.025,-0.208,-0.207,110,1300,,,30.00,122.800,GPS1,,KWVI,5.5,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.9,5500,0.3,,-2.5,5427,+2,+5,-13.0,14.6,6629,12.5,205,040007FF N100 N100,35,,,1200,ALT,162,18,20,30.5,80,2310,23.0,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:00:58,19:00:58,-07:00,+36.9692307,-121.8944839,5704,3DDiff,586876.1,148.0,112,71,-28,0.02,103.1,1.5,10,5427,5501,-4,132.5,146,0.79,0.21,-0.018,0.946,-0.207,-0.204,110,1300,,,30.00,122.800,GPS1,,KWVI,5.4,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.9,5500,0.3,,-1.4,5427,+3,+5,-13.0,14.6,6629,12.4,206,040007FF N100 N100,37,,,1200,ALT,162,18,20,30.5,80,2310,23.2,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,59,,,85
2021-10-16,12:00:59,19:00:59,-07:00,+36.9689777,-121.8936894,5704,3DDiff,586877.1,148.2,112,71,-28,0.07,103.5,1.5,10,5426,5500,-50,132.5,146,0.69,0.28,-0.022,1.068,-0.206,-0.206,110,1300,,,30.00,122.800,GPS1,,KWVI,5.4,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.3,0.8,5500,0.3,,11.0,5427,+3,+6,-13.0,14.6,6627,12.4,206,040007FF N100 N100,30,,,1200,ALT,162,18,20,30.7,80,2310,23.7,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,59,,,85
2021-10-16,12:01:00,19:01:00,-07:00,+36.9687221,-121.8928862,5705,3DDiff,586878.1,148.3,112,71,-28,0.17,103.4,1.5,10,5428,5500,25,132.7,146,0.67,0.34,0.005,0.950,-0.206,-0.211,110,1300,,,30.00,122.800,GPS1,,KWVI,5.4,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.3,0.8,5500,0.4,,-9.4,5427,+2,+4,-13.0,14.6,6627,12.4,207,040007FF N100 N100,32,,,1200,ALT,162,18,20,30.6,80,2310,24.4,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,59,,,85
2021-10-16,12:01:01,19:01:01,-07:00,+36.9684585,-121.8920567,5705,3DDiff,586879.1,148.3,112,71,-28,0.04,103.1,1.5,10,5432,5502,119,132.9,147,0.72,0.36,-0.011,0.958,-0.206,-0.211,110,1300,,,30.00,122.800,GPS1,,KWVI,5.3,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.6,5500,0.4,,-38.4,5427,+3,+3,-13.0,14.6,6629,12.4,207,040007FF N100 N100,30,,,1200,ALT,162,18,20,30.3,80,2310,24.8,14.3,12,12,6.7,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:01:02,19:01:02,-07:00,+36.9682080,-121.8912680,5705,3DDiff,586880.1,148.4,112,71,-28,-0.29,103.5,1.5,10,5431,5504,10,133.1,147,0.45,0.47,-0.009,0.963,-0.206,-0.216,110,1300,,,30.00,122.800,GPS1,,KWVI,5.3,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.5,5500,0.4,,-27.9,5427,+3,+3,-13.0,14.6,6630,12.4,207,040007FF N100 N100,32,,,1200,ALT,162,18,20,29.6,80,2310,24.8,14.3,12,12,6.7,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:01:03,19:01:03,-07:00,+36.9679621,-121.8904953,5703,3DDiff,586881.1,148.6,112,71,-28,-0.41,103.2,1.5,10,5428,5502,-61,133.2,147,0.56,0.39,-0.022,1.015,-0.207,-0.221,110,1300,,,30.00,122.800,GPS1,,KWVI,5.2,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.6,5500,0.4,,-6.0,5427,+2,+5,-13.0,14.6,6628,12.4,208,040007FF N100 N100,40,,,1200,ALT,162,18,20,28.6,80,2310,24.3,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:01:04,19:01:04,-07:00,+36.9677091,-121.8897011,5703,3DDiff,586882.1,148.8,112,71,-28,0.02,103.2,1.5,10,5426,5500,-63,133.4,147,0.73,0.52,-0.005,1.049,-0.208,-0.210,110,1300,,,30.00,122.800,GPS1,,KWVI,5.2,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.7,5500,0.4,,7.9,5427,+1,+6,-13.0,14.6,6624,12.4,208,040007FF N100 N100,31,,,1200,ALT,162,18,20,27.8,80,2310,23.5,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:01:05,19:01:05,-07:00,+36.9674491,-121.8888850,5703,3DDiff,586883.1,148.8,112,71,-28,0.15,103.4,1.5,10,5427,5500,-43,133.8,148,0.68,0.38,0.044,0.998,-0.208,-0.214,110,1300,,,30.00,122.800,GPS1,,KWVI,5.1,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.7,5500,0.4,,3.6,5427,+2,+4,-13.0,14.6,6622,12.4,208,040007FF N100 N100,26,,,1200,ALT,162,18,20,28.5,80,2320,23.1,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:01:06,19:01:06,-07:00,+36.9671923,-121.8880801,5704,3DDiff,586884.1,148.9,112,71,-28,0.30,103.4,1.5,10,5428,5500,28,134.1,148,0.65,0.39,-0.035,1.002,-0.209,-0.215,110,1300,,,30.00,122.800,GPS1,,KWVI,5.1,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.4,0.7,5500,0.3,,-5.3,5427,+2,+3,-13.0,14.5,6622,12.4,208,040007FF N100 N100,33,,,1200,ALT,162,18,20,29.3,80,2320,23.0,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,59,,,85
2021-10-16,12:01:07,19:01:07,-07:00,+36.9669377,-121.8872846,5705,3DDiff,586885.1,148.9,112,71,-28,0.33,103.6,1.5,10,5429,5501,53,134.4,148,0.59,0.44,0.020,1.000,-0.209,-0.208,110,1300,,,30.00,122.800,GPS1,,KWVI,5.1,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.3,0.6,5500,0.3,,-13.0,5427,+2,+3,-13.0,14.5,6622,12.4,208,040007FF N100 N100,39,,,1200,ALT,162,18,20,29.8,80,2320,23.3,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,58,,,85
2021-10-16,12:01:08,19:01:08,-07:00,+36.9666820,-121.8864856,5705,3DDiff,586886.1,149.0,112,71,-28,0.12,103.6,1.5,10,5429,5501,40,134.7,149,0.69,0.59,-0.026,0.946,-0.209,-0.213,110,1300,,,30.00,122.800,GPS1,,KWVI,5.0,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.3,0.5,5500,0.3,,-11.4,5427,+1,+3,-13.0,14.5,6623,12.4,208,040007FF N100 N100,31,,,1200,ALT,162,18,20,29.7,80,2320,24.0,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,59,,,85
2021-10-16,12:01:09,19:01:09,-07:00,+36.9664300,-121.8856978,5705,3DDiff,586887.1,149.0,112,71,-28,-0.06,103.8,1.5,10,5429,5501,13,134.6,148,0.63,0.48,-0.024,0.976,-0.209,-0.216,110,1300,,,30.00,122.800,GPS1,,KWVI,5.0,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,ALT,0.3,0.6,5500,0.3,,-12.8,5427,-1,+4,-13.0,14.5,6622,12.4,208,040007FF N100 N100,48,,,1200,ALT,162,18,20,29.1,80,2320,24.1,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1335,0,59,,,85
2021-10-16,12:01:10,19:01:10,-07:00,+36.9661756,-121.8849056,5705,3DDiff,586888.1,149.0,112,71,-28,-0.16,103.9,1.5,10,5428,5501,-28,134.6,148,0.57,0.49,0.000,1.028,-0.209,-0.217,110,1300,0,,30.00,122.800,GPS1,,KWVI,4.9,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.3,0.7,1300,0.3,,0.0,,+1,+5,-13.0,14.5,6622,12.4,208,040007FF N100 N100,28,,,1200,ALT,162,18,20,28.3,80,2320,23.6,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1330,0,58,,,85
2021-10-16,12:01:11,19:01:11,-07:00,+36.9659179,-121.8841048,5705,3DDiff,586889.1,149.0,112,71,-29,-0.08,103.9,1.5,10,5429,5501,-24,134.7,149,0.75,0.19,0.016,0.960,-0.209,-0.207,110,1300,-200,,30.00,122.800,GPS1,,KWVI,4.9,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.3,0.7,1300,0.2,,-200.0,,+2,+4,-13.0,14.5,6622,12.4,208,040007FF N100 N100,36,,,1200,ALT,162,18,20,29.1,80,2320,23.1,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1330,0,58,,,85
2021-10-16,12:01:12,19:01:12,-07:00,+36.9656593,-121.8833022,5704,3DDiff,586890.1,149.0,112,71,-28,-0.18,103.7,1.5,10,5429,5501,-12,134.7,148,0.49,0.19,-0.013,0.866,-0.209,-0.212,110,1300,-300,,30.00,122.800,GPS1,,KWVI,4.9,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,0.5,1300,0.2,,-300.0,,+2,+1,-13.0,14.5,6622,12.4,208,040007FF N100 N100,48,,,1200,ALT,162,18,20,29.8,80,2320,22.8,14.3,12,12,6.7,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1360,1325,1330,0,58,,,85
2021-10-16,12:01:13,19:01:13,-07:00,+36.9653892,-121.8824617,5703,3DDiff,586891.1,149.1,112,71,-28,-0.79,103.5,1.5,10,5426,5500,-86,134.5,148,0.37,0.08,-0.029,0.931,-0.209,-0.222,110,1300,-500,,30.00,122.800,GPS1,,KWVI,4.8,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,0.3,1300,0.2,,-500.0,,+3,+1,-13.0,14.5,6621,12.4,208,040007FF N100 N100,26,,,1200,ALT,162,18,20,30.3,80,2320,23.0,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1360,1320,1330,0,58,,,85
2021-10-16,12:01:14,19:01:14,-07:00,+36.9651357,-121.8816719,5699,3DDiff,586892.1,149.2,112,71,-28,-1.11,103.5,1.5,10,5423,5498,-124,134.3,148,-0.13,-0.28,0.012,0.952,-0.210,-0.222,110,1300,-600,,30.00,122.800,GPS1,,KWVI,4.8,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-0.0,1300,0.2,,-600.0,,+4,+1,-13.0,14.5,6619,12.5,208,040007FF N100 N100,41,,,1200,ALT,162,18,20,30.4,80,2320,23.9,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,321,324,307,328,1380,1355,1320,1330,0,58,,,85
2021-10-16,12:01:15,19:01:15,-07:00,+36.9648875,-121.8808959,5695,3DDiff,586893.1,149.4,112,72,-28,-1.55,103.5,1.5,10,5420,5496,-138,134.6,149,-0.64,-0.02,-0.010,0.872,-0.211,-0.224,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.7,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-0.5,1300,0.3,,-700.0,,+4,-1,-13.0,14.5,6614,12.5,208,040007FF N100 N100,36,,,1200,ALT,162,18,20,29.7,80,2320,24.1,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,322,324,307,328,1375,1355,1320,1330,0,59,,,85
2021-10-16,12:01:16,19:01:16,-07:00,+36.9646309,-121.8800918,5688,3DDiff,586894.1,149.8,112,72,-29,-2.52,103.8,1.5,10,5415,5492,-198,135.5,149,-1.08,0.10,0.028,0.979,-0.212,-0.229,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.7,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.3,-1.0,1300,0.3,,-700.0,,+2,-1,-13.0,14.5,6608,12.5,208,040007FF N100 N100,47,,,1200,ALT,162,18,20,29.1,80,2320,23.5,14.3,12,12,6.9,-1,-6,0.69,0.01,0.01,322,324,307,328,1380,1355,1320,1335,0,59,,,85
2021-10-16,12:01:17,19:01:17,-07:00,+36.9643312,-121.8791534,5676,3DDiff,586895.2,150.4,112,72,-29,-3.25,103.5,1.5,10,5408,5487,-318,136.3,150,-1.46,0.47,0.008,0.997,-0.214,-0.234,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.7,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.3,-1.5,1300,0.3,,-700.0,,+1,-1,-13.0,14.5,6600,12.5,208,040007FF N100 N100,35,,,1200,ALT,162,18,20,29.9,80,2320,23.2,14.3,12,12,6.8,-1,-6,0.69,0.01,0.01,322,324,307,328,1380,1355,1325,1335,0,59,,,85
2021-10-16,12:01:18,19:01:18,-07:00,+36.9641171,-121.8784837,5667,3DDiff,586896.1,150.9,112,72,-29,-3.63,103.5,1.5,10,5399,5481,-443,136.8,151,-1.76,0.21,0.007,0.990,-0.216,-0.231,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.6,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.3,-1.8,1300,0.3,,-700.0,,+3,-1,-13.0,14.5,6591,12.5,208,040007FF N100 N100,41,,,1200,ALT,162,18,20,30.3,80,2320,23.4,14.3,12,12,6.7,-1,-6,0.69,0.01,0.01,322,324,307,328,1380,1355,1325,1335,0,58,,,85
2021-10-16,12:01:19,19:01:19,-07:00,+36.9638543,-121.8776638,5655,3DDiff,586897.1,151.6,112,73,-29,-3.64,103.4,1.5,10,5387,5470,-584,137.5,151,-1.70,0.16,-0.005,1.002,-0.217,-0.220,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.6,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-1.9,1300,0.2,,-700.0,,+2,+1,-13.0,14.5,6578,12.6,208,040007FF N100 N100,39,,,1200,ALT,162,18,20,29.8,80,2320,23.8,14.3,12,12,6.6,-1,-6,0.69,0.01,0.01,322,324,307,328,1385,1355,1325,1335,0,57,,,85
2021-10-16,12:01:20,19:01:20,-07:00,+36.9635933,-121.8768524,5642,3DDiff,586898.1,152.2,112,73,-29,-3.79,103.3,1.5,10,5377,5460,-609,138.0,152,-1.64,-0.60,-0.001,1.079,-0.217,-0.225,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.5,112,112,0.016,+0.02,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-1.9,1300,0.2,,-700.0,,+1,+0,-13.0,14.5,6564,12.6,207,040007FF N100 N100,96,,,1200,ALT,162,18,20,28.8,80,2310,23.4,14.3,12,12,6.5,-1,-6,0.69,0.01,0.01,322,324,307,328,1385,1355,1325,1335,0,56,,,85
2021-10-16,12:01:21,19:01:21,-07:00,+36.9633281,-121.8760269,5630,3DDiff,586899.1,152.7,112,73,-29,-3.42,103.1,1.5,10,5365,5449,-668,138.4,152,-1.77,0.15,-0.032,1.002,-0.217,-0.224,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.5,112,112,0.012,+0.01,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-1.9,1300,0.2,,-700.0,,+4,+1,-13.0,14.5,6549,12.6,207,040007FF N100 N100,88,,,1200,ALT,162,18,20,28.7,80,2300,23.2,14.3,12,12,6.1,-1,-6,0.69,0.01,0.01,322,324,307,328,1385,1360,1325,1335,0,54,,,85
2021-10-16,12:01:22,19:01:22,-07:00,+36.9630655,-121.8752102,5619,3DDiff,586900.1,153.1,112,73,-29,-3.58,103.6,1.5,10,5351,5437,-768,138.4,152,-1.67,0.87,-0.012,1.003,-0.217,-0.226,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.4,112,112,0.012,+0.01,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-1.8,1300,0.2,,-700.0,,+1,+2,-13.0,14.5,6534,12.6,207,040007FF N100 N100,42,,,1200,ALT,162,18,20,29.7,80,2290,22.3,14.3,12,12,5.9,-1,-6,0.69,0.01,0.01,322,324,307,328,1390,1365,1330,1340,0,53,,,85
2021-10-16,12:01:23,19:01:23,-07:00,+36.9627997,-121.8743885,5607,3DDiff,586901.1,153.3,112,73,-30,-3.38,103.8,1.5,10,5340,5424,-731,138.2,152,-1.69,0.54,0.010,0.943,-0.216,-0.221,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.4,112,112,0.012,+0.01,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-1.7,1300,0.2,,-700.0,,+0,+2,-13.0,14.5,6520,12.6,207,040007FF N100 N100,39,,,1200,ALT,162,18,20,29.5,80,2280,20.4,14.3,12,12,5.6,-1,-6,0.69,0.01,0.01,322,324,307,328,1395,1375,1340,1350,0,50,,,85
2021-10-16,12:01:24,19:01:24,-07:00,+36.9625282,-121.8735525,5596,3DDiff,586902.1,153.1,112,73,-30,-3.39,104.1,1.5,10,5329,5413,-684,137.6,151,-1.63,0.11,-0.002,1.032,-0.216,-0.227,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.4,112,112,0.012,+0.01,6076,TERM,,,,,AP,GPS,VS (ALTS),0.2,-1.6,1300,0.1,,-700.0,,+2,+2,-13.0,14.5,6508,12.6,207,040007FF N100 N100,28,,,1200,ALT,162,18,20,29.1,80,2280,19.1,14.3,12,12,5.4,-1,-6,0.69,0.01,0.01,322,324,307,328,1405,1385,1345,1360,0,48,,,85
2021-10-16,12:01:25,19:01:25,-07:00,+36.9622645,-121.8727447,5584,3DDiff,586903.1,152.8,112,73,-30,-3.55,104.4,1.5,10,5315,5401,-713,136.9,151,-1.77,0.23,0.003,1.005,-0.216,-0.237,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.3,112,112,0.012,+0.01,6076,TERM,,,,,AP,GPS,VS (ALTS),0.1,-1.6,1300,0.0,,-700.0,,+1,+3,-13.0,14.5,6495,12.6,208,040007FF N100 N100,28,,,1200,ALT,162,18,20,29.5,80,2290,17.5,14.3,12,12,5.0,-1,-6,0.69,0.01,0.01,321,324,307,328,1415,1400,1360,1375,0,45,,,85
2021-10-16,12:01:26,19:01:26,-07:00,+36.9619971,-121.8719292,5573,3DDiff,586904.1,152.3,112,72,-30,-3.53,104.5,1.5,10,5305,5389,-727,136.3,150,-1.74,0.21,0.020,1.035,-0.218,-0.236,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.3,112,112,0.012,+0.01,6076,TERM,,,,,AP,GPS,VS (ALTS),0.0,-1.6,1300,-0.1,,-700.0,,+2,+3,-13.0,14.5,6484,12.6,208,040007FF N100 N100,36,,,1200,ALT,162,18,20,29.7,80,2290,15.9,14.3,12,12,4.5,-1,-6,0.69,0.01,0.01,321,324,307,327,1430,1410,1380,1385,0,42,,,85
2021-10-16,12:01:27,19:01:27,-07:00,+36.9617325,-121.8711270,5561,3DDiff,586905.1,151.6,112,72,-30,-3.54,104.6,1.5,10,5292,5377,-751,135.7,149,-1.81,-0.26,0.016,0.937,-0.218,-0.230,110,1300,-700,,30.00,122.800,GPS1,,KWVI,4.2,112,112,0.012,+0.01,6076,TERM,,,,,AP,GPS,VS (ALTS),-0.1,-1.6,1300,-0.2,,-700.0,,+2,+3,-13.0,14.6,6472,12.7,208,040007FF N100 N100,30,,,1200,ALT,162,18,20,29.4,80,2290,15.0,14.3,12,12,4.1,-1,-6,0.69,0.01,0.01,320,323,306,327,1440,1425,1395,1400,0,38,,,85
