#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="61.8",engine_hours="61.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-02-06,12:25:00,20:25:00,-08:00,+37.0543535,-122.1662653,5610,3DDiff (GPSR1),591899.8,152.2,111,73,-28,0.13,92.0,1.7,12,5301,5502,46,129.0,142,0.24,0.36,-0.003,1.007,-0.228,-0.249,92,1500,,,30.14,123.450,GPS,KWVI,19.4,111,111,-0.005,-0.00,7595,1.25nm,,,+0.09,2163,AP,GPS,ALT,0.4,0.2,5500,0.5,,-16.3,5298,+3,-5,-13.1,15.4,6559,18.8,346,040007FF N100 N100,29,,,1200,ALT,170,17,13,28.0,78,2290,19.5,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,55,,,67
2021-02-06,12:25:01,20:25:01,-08:00,+37.0540993,-122.1654458,5611,3DDiff (GPSR1),591900.8,152.2,111,73,-28,0.13,91.9,1.7,12,5300,5502,-12,129.3,143,0.29,0.73,-0.017,1.001,-0.229,-0.251,92,1500,,,30.14,123.450,GPS,KWVI,19.4,111,111,-0.005,-0.00,7595,1.25nm,,,+0.10,2163,AP,GPS,ALT,0.5,0.2,5500,0.5,,-15.1,5298,+2,-6,-13.1,15.4,6559,18.8,346,040007FF N100 N100,28,,,1200,ALT,170,17,13,28.5,78,2290,20.0,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:02,20:25:02,-08:00,+37.0538453,-122.1646293,5609,3DDiff (GPSR1),591901.8,152.3,111,73,-28,0.17,92.1,1.7,12,5300,5502,-2,129.6,143,0.35,0.65,-0.006,0.993,-0.229,-0.252,92,1500,,,30.14,123.450,GPS,KWVI,19.4,111,111,-0.005,-0.00,7595,1.25nm,,,+0.11,2163,AP,GPS,ALT,0.5,0.2,5500,0.5,,-12.4,5298,+3,-5,-13.1,15.4,6558,18.8,346,040007FF N100 N100,23,,,1200,ALT,170,17,13,28.6,78,2290,19.9,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:03,20:25:03,-08:00,+37.0535905,-122.1638096,5608,3DDiff (GPSR1),591902.8,152.4,111,73,-28,0.22,91.8,1.7,12,5302,5502,67,129.8,143,0.43,0.47,0.003,0.991,-0.230,-0.249,92,1500,,,30.14,123.450,GPS,KWVI,19.3,111,111,-0.005,-0.00,7595,1.25nm,,,+0.12,2163,AP,GPS,ALT,0.6,0.3,5500,0.6,,-27.9,5298,+4,-6,-13.1,15.4,6559,18.8,346,040007FF N100 N100,19,,,1200,ALT,170,17,13,28.4,78,2290,19.7,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:04,20:25:04,-08:00,+37.0533321,-122.1629788,5609,3DDiff (GPSR1),591903.8,152.4,111,73,-28,0.18,91.9,1.7,12,5302,5504,9,130.0,143,0.36,0.77,-0.036,0.967,-0.231,-0.255,92,1500,,,30.14,123.450,GPS,KWVI,19.3,111,111,-0.005,-0.00,7595,1.25nm,,,+0.13,2163,AP,GPS,ALT,0.6,0.3,5500,0.6,,-31.8,5298,+2,-5,-13.1,15.4,6561,18.8,346,040007FF N100 N100,20,,,1200,ALT,170,17,13,28.6,78,2290,20.0,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:05,20:25:05,-08:00,+37.0530768,-122.1621599,5608,3DDiff (GPSR1),591904.8,152.4,111,73,-28,-0.03,92.0,1.7,12,5301,5503,22,130.1,143,0.35,0.97,0.009,0.995,-0.231,-0.256,92,1500,,,30.14,123.450,GPS,KWVI,19.2,111,111,-0.005,-0.00,7595,1.25nm,,,+0.13,2163,AP,GPS,ALT,0.6,0.3,5500,0.6,,-22.0,5298,+1,-4,-13.1,15.4,6560,18.8,346,040007FF N100 N100,24,,,1200,ALT,170,17,13,28.7,78,2290,20.0,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:06,20:25:06,-08:00,+37.0528221,-122.1613449,5608,3DDiff (GPSR1),591905.8,152.5,111,73,-28,-0.05,92.0,1.7,12,5302,5504,7,130.2,144,0.15,0.69,0.005,0.990,-0.232,-0.255,92,1500,,,30.14,123.450,GPS,KWVI,19.2,111,111,-0.005,-0.00,7595,1.25nm,,,+0.14,2163,AP,GPS,ALT,0.6,0.3,5500,0.7,,-30.1,5298,+2,-4,-13.1,15.4,6561,18.8,346,040007FF N100 N100,20,,,1200,ALT,170,17,13,28.7,78,2290,20.0,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:07,20:25:07,-08:00,+37.0525657,-122.1605243,5607,3DDiff (GPSR1),591906.8,152.5,111,73,-28,-0.08,91.7,1.7,12,5302,5504,25,130.3,144,0.37,0.28,-0.014,0.996,-0.232,-0.253,92,1500,,,30.14,123.450,GPS,KWVI,19.2,111,111,-0.005,-0.00,7595,1.25nm,,,+0.15,2163,AP,GPS,ALT,0.7,0.3,5500,0.7,,-30.0,5298,+4,-6,-13.1,15.4,6562,18.8,347,040007FF N100 N100,21,,,1200,ALT,170,17,13,28.5,78,2290,20.0,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:08,20:25:08,-08:00,+37.0523088,-122.1596985,5609,3DDiff (GPSR1),591907.8,152.5,111,73,-28,-0.04,91.8,1.7,12,5301,5504,16,130.2,144,0.18,0.55,-0.004,0.989,-0.232,-0.250,92,1500,,,30.14,123.450,GPS,KWVI,19.1,111,111,-0.005,-0.00,7595,1.25nm,,,+0.16,2163,AP,GPS,ALT,0.7,0.3,5500,0.7,,-25.2,5298,+4,-5,-13.1,15.4,6562,18.8,347,040007FF N100 N100,22,,,1200,ALT,170,17,13,28.4,78,2290,19.8,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:09,20:25:09,-08:00,+37.0520528,-122.1588779,5610,3DDiff (GPSR1),591908.8,152.6,111,73,-28,-0.12,91.6,1.7,12,5302,5504,4,130.2,143,0.26,0.05,0.001,0.978,-0.232,-0.255,92,1500,,,30.14,123.450,GPS,KWVI,19.1,111,111,-0.005,-0.00,7595,1.25nm,,,+0.17,2163,AP,GPS,ALT,0.7,0.2,5500,0.7,,-33.6,5298,+3,-6,-13.1,15.4,6563,18.8,347,040007FF N100 N100,40,,,1200,ALT,170,17,13,28.7,78,2290,20.0,14.3,13,12,9.0,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:10,20:25:10,-08:00,+37.0517980,-122.1580573,5610,3DDiff (GPSR1),591909.8,152.6,111,73,-28,-0.21,91.4,1.7,12,5302,5504,-16,130.1,143,0.29,0.25,-0.009,1.029,-0.232,-0.253,92,1500,,,30.14,123.450,GPS,KWVI,19.0,111,111,-0.005,-0.00,7595,1.25nm,,,+0.18,2163,AP,GPS,ALT,0.7,0.2,5500,0.7,,-27.9,5298,+4,-5,-13.1,15.4,6564,18.8,347,040007FF N100 N100,31,,,1200,ALT,170,17,13,28.7,78,2290,20.0,14.3,13,12,9.0,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:11,20:25:11,-08:00,+37.0515432,-122.1572331,5609,3DDiff (GPSR1),591910.8,152.7,111,73,-28,-0.26,91.5,1.7,12,5301,5503,-26,130.0,143,0.30,0.90,-0.008,0.993,-0.232,-0.251,92,1500,,,30.14,123.450,GPS,KWVI,19.0,111,111,-0.004,-0.00,7595,1.25nm,,,+0.18,2163,AP,GPS,ALT,0.7,0.3,5500,0.7,,-22.6,5298,+3,-4,-13.1,15.4,6564,18.8,347,040007FF N100 N100,22,,,1200,ALT,170,17,13,28.7,78,2290,19.8,14.3,13,12,8.9,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:12,20:25:12,-08:00,+37.0512839,-122.1563960,5609,3DDiff (GPSR1),591911.8,152.8,111,73,-28,-0.21,91.7,1.7,12,5300,5502,-27,129.9,143,0.20,1.17,-0.005,0.988,-0.232,-0.252,92,1500,,,30.14,123.450,GPS,KWVI,18.9,111,111,-0.004,-0.00,7595,1.25nm,,,+0.19,2163,AP,GPS,ALT,0.7,0.3,5500,0.7,,-15.5,5298,+2,-5,-13.1,15.4,6563,18.9,347,040007FF N100 N100,21,,,1200,ALT,170,17,13,29.1,78,2290,19.9,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:13,20:25:13,-08:00,+37.0510285,-122.1555730,5608,3DDiff (GPSR1),591912.8,152.8,111,73,-28,-0.16,91.7,1.7,12,5298,5501,-77,130.0,143,0.34,0.98,0.007,1.013,-0.232,-0.250,92,1500,,,30.14,123.450,GPS,KWVI,18.9,111,111,-0.004,-0.00,7595,1.25nm,,,+0.20,2163,AP,GPS,ALT,0.7,0.3,5500,0.7,,2.7,5298,+1,-3,-13.1,15.4,6562,18.9,347,040007FF N100 N100,23,,,1200,ALT,170,17,13,29.1,78,2290,19.9,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:14,20:25:14,-08:00,+37.0507736,-122.1547574,5606,3DDiff (GPSR1),591913.8,152.9,111,73,-28,-0.08,92.0,1.7,12,5299,5501,-42,130.1,143,0.36,0.80,-0.003,0.994,-0.231,-0.248,92,1500,,,30.14,123.450,GPS,KWVI,18.9,111,111,-0.004,-0.00,7595,1.25nm,,,+0.21,2163,AP,GPS,ALT,0.7,0.4,5500,0.6,,-4.0,5298,+2,-4,-13.1,15.4,6561,18.9,347,040007FF N100 N100,25,,,1200,ALT,170,17,13,28.8,78,2290,19.9,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:15,20:25:15,-08:00,+37.0505171,-122.1539364,5604,3DDiff (GPSR1),591914.8,152.9,111,73,-29,-0.07,92.0,1.7,12,5298,5500,-12,130.0,143,0.35,0.58,-0.018,0.996,-0.231,-0.254,92,1500,,,30.14,123.450,GPS,KWVI,18.8,111,111,-0.004,-0.00,7595,1.25nm,,,+0.21,2163,AP,GPS,ALT,0.6,0.4,5500,0.6,,2.9,5298,+3,-4,-13.1,15.4,6561,18.9,347,040007FF N100 N100,20,,,1200,ALT,170,17,13,29.0,78,2290,19.9,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:16,20:25:16,-08:00,+37.0502568,-122.1531046,5604,3DDiff (GPSR1),591915.8,152.9,111,73,-29,-0.06,92.0,1.7,12,5299,5500,-17,130.1,143,0.36,0.46,-0.020,0.959,-0.231,-0.250,92,1500,,,30.14,123.450,GPS,KWVI,18.8,111,111,-0.004,-0.00,7595,1.25nm,,,+0.22,2163,AP,GPS,ALT,0.6,0.4,5500,0.6,,-6.2,5298,+3,-5,-13.1,15.4,6561,18.9,347,040007FF N100 N100,23,,,1200,ALT,170,17,13,29.1,78,2290,20.0,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:17,20:25:17,-08:00,+37.0499997,-122.1522840,5603,3DDiff (GPSR1),591916.8,152.8,111,73,-29,-0.21,92.1,1.7,12,5297,5500,-26,130.2,144,0.43,0.63,0.000,1.008,-0.232,-0.258,92,1500,,,30.14,123.450,GPS,KWVI,18.7,111,111,-0.004,-0.00,7595,1.25nm,,,+0.23,2163,AP,GPS,ALT,0.6,0.5,5500,0.6,,8.0,5298,+3,-4,-13.1,15.4,6561,19.0,347,040007FF N100 N100,26,,,1200,ALT,170,17,13,28.7,78,2290,19.8,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:18,20:25:18,-08:00,+37.0497427,-122.1514645,5602,3DDiff (GPSR1),591917.8,152.8,111,73,-29,-0.23,92.0,1.7,12,5298,5500,17,130.4,144,0.52,0.60,-0.013,0.991,-0.232,-0.253,92,1500,,,30.14,123.450,GPS,KWVI,18.7,111,111,-0.004,-0.00,7595,1.25nm,,,+0.24,2163,AP,GPS,ALT,0.6,0.5,5500,0.6,,1.1,5298,+3,-4,-13.1,15.4,6561,19.0,347,040007FF N100 N100,22,,,1200,ALT,170,17,13,28.6,78,2290,19.9,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:19,20:25:19,-08:00,+37.0494846,-122.1506454,5601,3DDiff (GPSR1),591918.8,152.8,111,73,-29,-0.25,91.8,1.7,12,5297,5500,-48,130.5,144,0.61,0.60,-0.002,0.989,-0.232,-0.260,92,1500,,,30.14,123.450,GPS,KWVI,18.6,111,111,-0.004,-0.00,7595,1.25nm,,,+0.25,2163,AP,GPS,ALT,0.6,0.5,5500,0.5,,5.0,5298,+3,-4,-13.1,15.4,6561,19.0,348,040007FF N100 N100,28,,,1200,ALT,170,17,13,28.8,78,2290,20.0,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:20,20:25:20,-08:00,+37.0492266,-122.1498218,5602,3DDiff (GPSR1),591919.8,152.8,111,73,-29,-0.23,91.8,1.7,12,5295,5499,-64,130.4,144,0.70,0.48,-0.024,0.991,-0.233,-0.255,92,1500,,,30.14,123.450,GPS,KWVI,18.6,111,111,-0.004,-0.00,7595,1.25nm,,,+0.25,2163,AP,GPS,ALT,0.5,0.6,5500,0.5,,20.2,5298,+3,-4,-13.1,15.4,6560,19.0,348,040007FF N100 N100,25,,,1200,ALT,170,17,13,29.1,78,2290,19.9,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:21,20:25:21,-08:00,+37.0489691,-122.1490004,5603,3DDiff (GPSR1),591920.8,152.7,111,73,-29,-0.16,91.9,1.7,12,5294,5497,-49,130.4,144,0.81,0.46,-0.003,1.008,-0.234,-0.257,92,1500,,,30.14,123.450,GPS,KWVI,18.6,111,111,-0.004,-0.00,7595,1.25nm,,,+0.26,2163,AP,GPS,ALT,0.5,0.8,5500,0.5,,32.4,5298,+3,-3,-13.1,15.4,6558,19.0,348,040007FF N100 N100,23,,,1200,ALT,170,17,13,28.9,78,2290,19.9,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:22,20:25:22,-08:00,+37.0487118,-122.1481813,5603,3DDiff (GPSR1),591921.8,152.6,111,73,-29,-0.09,91.8,1.7,12,5296,5497,22,130.2,143,0.89,0.45,-0.004,0.992,-0.234,-0.255,92,1500,,,30.14,123.450,GPS,KWVI,18.5,111,111,-0.004,-0.00,7595,1.25nm,,,+0.27,2163,AP,GPS,ALT,0.5,0.9,5500,0.5,,23.5,5298,+3,-4,-13.1,15.4,6558,19.0,348,040007FF N100 N100,26,,,1200,ALT,170,17,13,28.7,78,2290,19.7,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:23,20:25:23,-08:00,+37.0484543,-122.1473613,5603,3DDiff (GPSR1),591922.8,152.4,111,73,-29,-0.11,92.0,1.7,12,5295,5497,-5,130.2,143,0.92,0.51,-0.000,0.994,-0.234,-0.256,92,1500,,,30.14,123.450,GPS,KWVI,18.5,111,111,-0.005,-0.00,7595,1.25nm,,,+0.28,2163,AP,GPS,ALT,0.5,0.9,5500,0.5,,23.5,5298,+2,-4,-13.1,15.4,6559,19.0,348,040007FF N100 N100,30,,,1200,ALT,170,17,13,29.0,78,2290,20.0,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:24,20:25:24,-08:00,+37.0481938,-122.1465306,5602,3DDiff (GPSR1),591923.8,152.3,111,73,-29,-0.15,92.1,1.7,12,5294,5496,-6,130.2,143,0.91,0.39,-0.021,1.011,-0.234,-0.257,92,1500,,,30.14,123.450,GPS,KWVI,18.4,111,111,-0.004,-0.00,7595,1.25nm,,,+0.29,2163,AP,GPS,ALT,0.5,1.0,5500,0.4,,32.8,5298,+3,-4,-13.1,15.4,6559,19.0,348,040007FF N100 N100,24,,,1200,ALT,170,17,13,28.8,78,2290,20.0,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:25,20:25:25,-08:00,+37.0479395,-122.1457167,5603,3DDiff (GPSR1),591924.8,152.1,111,73,-28,-0.06,92.3,1.7,12,5292,5496,-56,130.2,143,1.09,0.09,-0.004,1.039,-0.234,-0.258,92,1500,,,30.14,123.450,GPS,KWVI,18.4,111,111,-0.004,-0.00,7595,1.25nm,,,+0.29,2163,AP,GPS,ALT,0.4,1.0,5500,0.4,,44.9,5298,+4,-3,-13.1,15.4,6558,19.1,348,040007FF N100 N100,24,,,1200,ALT,170,17,13,28.5,78,2290,19.8,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:26,20:25:26,-08:00,+37.0476850,-122.1449050,5602,3DDiff (GPSR1),591925.8,151.8,111,73,-28,0.14,92.2,1.7,12,5294,5495,-28,130.2,144,1.29,-0.24,-0.008,0.988,-0.234,-0.250,92,1500,,,30.14,123.450,GPS,KWVI,18.3,111,111,-0.004,-0.00,7595,1.25nm,,,+0.30,2163,AP,GPS,ALT,0.4,1.1,5500,0.4,,36.9,5298,+5,-4,-13.1,15.4,6557,19.1,348,040007FF N100 N100,23,,,1200,ALT,170,17,13,28.5,78,2290,19.8,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:27,20:25:27,-08:00,+37.0474308,-122.1440908,5601,3DDiff (GPSR1),591926.8,151.5,111,73,-28,0.29,92.0,1.7,12,5293,5495,-6,130.2,143,1.44,-0.38,-0.014,1.008,-0.234,-0.250,92,1500,,,30.14,123.450,GPS,KWVI,18.3,111,111,-0.004,-0.00,7595,1.25nm,,,+0.31,2163,AP,GPS,ALT,0.4,1.3,5500,0.4,,42.5,5298,+5,-4,-13.1,15.4,6558,19.0,349,040007FF N100 N100,20,,,1200,ALT,170,17,13,28.8,78,2290,20.0,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:28,20:25:28,-08:00,+37.0471761,-122.1432683,5603,3DDiff (GPSR1),591927.8,151.2,111,72,-28,0.44,92.0,1.7,12,5295,5495,44,130.0,143,1.47,-0.20,0.003,1.019,-0.233,-0.249,92,1500,,,30.14,123.450,GPS,KWVI,18.3,111,111,-0.004,-0.00,7595,1.25nm,,,+0.32,2163,AP,GPS,ALT,0.4,1.3,5500,0.4,,29.4,5298,+6,-6,-13.1,15.4,6559,19.0,349,040007FF N100 N100,20,,,1200,ALT,170,17,13,28.7,78,2290,20.1,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,57,,,67
2021-02-06,12:25:29,20:25:29,-08:00,+37.0469258,-122.1424572,5604,3DDiff (GPSR1),591928.8,150.8,111,72,-28,0.49,91.8,1.7,12,5297,5497,66,129.8,143,1.38,0.17,-0.015,0.987,-0.232,-0.251,92,1500,,,30.14,123.450,GPS,KWVI,18.2,111,111,-0.004,-0.00,7595,1.25nm,,,+0.33,2163,AP,GPS,ALT,0.4,1.3,5500,0.5,,9.1,5298,+5,-6,-13.1,15.5,6563,19.0,349,040007FF N100 N100,21,,,1200,ALT,170,17,13,28.6,78,2290,19.9,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:30,20:25:30,-08:00,+37.0466771,-122.1416499,5605,3DDiff (GPSR1),591929.8,150.5,111,72,-28,0.46,92.1,1.7,12,5299,5499,121,129.6,143,1.18,0.41,-0.007,0.976,-0.232,-0.253,92,1500,,,30.14,123.450,GPS,KWVI,18.2,111,111,-0.004,-0.00,7595,1.25nm,,,+0.34,2163,AP,GPS,ALT,0.5,1.2,5500,0.5,,-1.4,5298,+5,-6,-13.1,15.5,6566,19.0,349,040007FF N100 N100,22,,,1200,ALT,170,17,13,28.5,78,2290,19.7,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,56,,,67
2021-02-06,12:25:31,20:25:31,-08:00,+37.0464283,-122.1408434,5606,3DDiff (GPSR1),591930.8,150.3,111,72,-28,0.44,92.2,1.7,12,5301,5500,107,129.5,143,1.01,0.74,-0.014,0.994,-0.231,-0.250,92,1500,,,30.14,123.450,GPS,KWVI,18.1,111,111,-0.003,-0.00,7595,1.25nm,,,+0.35,2163,AP,GPS,ALT,0.5,1.1,5500,0.5,,-16.3,5298,+3,-5,-13.1,15.5,6569,18.9,349,040007FF N100 N100,21,,,1200,ALT,170,17,13,28.3,78,2290,19.5,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,55,,,67
2021-02-06,12:25:32,20:25:32,-08:00,+37.0461786,-122.1400291,5609,3DDiff (GPSR1),591931.8,150.0,111,72,-28,0.37,92.2,1.7,12,5301,5502,65,129.4,143,1.04,1.09,-0.022,0.981,-0.231,-0.251,92,1500,,,30.14,123.450,GPS,KWVI,18.1,111,111,-0.003,-0.00,7595,1.25nm,,,+0.36,2163,AP,GPS,ALT,0.5,1.0,5500,0.5,,-21.3,5298,+2,-6,-13.1,15.5,6572,18.9,349,040007FF N100 N100,24,,,1200,ALT,169,17,13,27.9,78,2290,19.4,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,55,,,67
2021-02-06,12:25:33,20:25:33,-08:00,+37.0459304,-122.1392257,5611,3DDiff (GPSR1),591932.8,149.8,111,72,-28,0.31,92.2,1.7,12,5301,5502,49,129.2,142,1.18,1.45,-0.020,0.993,-0.231,-0.253,92,1500,,,30.14,123.450,GPS,KWVI,18.1,111,111,-0.003,-0.00,7595,1.25nm,,,+0.37,2163,AP,GPS,ALT,0.6,1.0,5500,0.6,,-21.5,5298,+2,-6,-13.1,15.5,6575,18.8,349,040007FF N100 N100,24,,,1200,ALT,169,17,13,28.0,78,2290,19.5,14.3,13,12,8.8,-6,13,327,325,328,330,1210,1200,1200,1200,0,0,55,,,67
2021-02-06,12:25:34,20:25:34,-08:00,+37.0456795,-122.1384189,5613,3DDiff (GPSR1),591933.8,149.7,111,72,-28,0.29,92.2,1.7,12,5305,5504,120,128.9,142,1.05,1.01,-0.004,0.986,-0.231,-0.249,92,1500,,,30.14,123.450,GPS,KWVI,18.0,111,111,-0.003,-0.00,7595,1.25nm,,,+0.38,2163,AP,GPS,ALT,0.6,0.9,5500,0.6,,-51.9,5298,+1,-7,-13.1,15.5,6579,18.7,350,040007FF N100 N100,20,,,1200,ALT,169,17,13,28.0,78,2290,19.7,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1195,1200,1200,0,0,55,,,67
2021-02-06,12:25:35,20:25:35,-08:00,+37.0454286,-122.1376141,5613,3DDiff (GPSR1),591934.8,149.5,111,72,-28,0.06,92.2,1.7,12,5305,5506,63,128.5,141,0.84,0.61,-0.012,0.974,-0.231,-0.253,92,1500,,,30.14,123.450,GPS,KWVI,18.0,111,111,-0.003,-0.00,7595,1.25nm,,,+0.39,2163,AP,GPS,ALT,0.6,0.9,5500,0.6,,-51.4,5298,+3,-5,-13.1,15.5,6584,18.7,350,040007FF N100 N100,22,,,1200,ALT,169,17,13,28.6,78,2280,20.1,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1195,1200,1200,0,0,56,,,67
2021-02-06,12:25:36,20:25:36,-08:00,+37.0451733,-122.1367946,5612,3DDiff (GPSR1),591935.8,149.5,111,72,-28,-0.23,92.0,1.7,12,5305,5506,45,128.1,141,0.90,0.27,-0.005,0.981,-0.231,-0.249,92,1500,,,30.14,123.450,GPS,KWVI,17.9,111,111,-0.003,-0.00,7595,1.25nm,,,+0.40,2163,AP,GPS,ALT,0.6,0.8,5500,0.6,,-50.5,5298,+4,-4,-13.1,15.6,6587,18.6,350,040007FF N100 N100,21,,,1200,ALT,169,17,13,28.6,78,2280,19.8,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1195,1195,1200,0,0,56,,,67
2021-02-06,12:25:37,20:25:37,-08:00,+37.0449235,-122.1359904,5611,3DDiff (GPSR1),591936.8,149.4,111,72,-28,-0.36,91.8,1.7,12,5305,5507,2,127.6,141,0.77,0.59,-0.001,0.955,-0.231,-0.246,92,1500,,,30.14,123.450,GPS,KWVI,17.9,111,111,-0.003,-0.00,7595,1.25nm,,,+0.40,2163,AP,GPS,ALT,0.6,0.8,5500,0.6,,-58.1,5298,+3,-4,-13.1,15.6,6590,18.5,350,040007FF N100 N100,20,,,1200,ALT,169,17,13,28.4,78,2280,19.7,14.3,13,12,8.7,-6,13,327,325,328,330,1210,1195,1195,1200,0,0,56,,,67
