#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="72.1",engine_hours="72.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-06-16,10:22:54,17:22:54,-07:00,+37.5020051,-122.4878607,343,3DDiff (GPSR1),321774.4,71.4,317,-25,26,-3.07,299.8,1.6,12,259,369,-517,85.0,86,-2.14,2.76,-0.001,0.981,-0.100,-0.045,300,,,,30.03,122.800,GPS,,KWVI,47.7,135,136,-0.247,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.0,916,8.7,285,040007FF N100 N100,94,,,1200,ALT,182,15,13,32.7,67,1670,9.5,14.2,16,16,5.7,-58,36,317,315,314,325,1315,1315,1315,1305,0,0,21,,,70
2021-06-16,10:22:55,17:22:55,-07:00,+37.5022376,-122.4881425,329,3DDiff (GPSR1),321775.4,70.5,316,-25,26,-3.44,299.4,1.6,12,248,359,-629,84.8,86,-1.92,4.46,-0.163,1.020,-0.101,-0.055,300,,,,30.03,122.800,GPS,,KWVI,47.7,135,136,-0.247,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.9,891,9.1,286,040007FF N100 N100,66,,,1200,ALT,182,15,13,32.7,65,1600,8.9,14.2,16,16,5.2,-58,36,317,314,314,324,1290,1285,1275,1285,0,0,19,,,70
2021-06-16,10:22:56,17:22:56,-07:00,+37.5024674,-122.4884201,318,3DDiff (GPSR1),321776.4,69.6,316,-25,26,-3.49,299.9,1.6,12,233,347,-742,84.1,85,-0.45,4.19,-0.100,1.087,-0.103,-0.042,300,,,,30.03,122.800,GPS,,KWVI,47.7,135,136,-0.246,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.8,864,9.5,287,040007FF N100 N100,95,,,1200,ALT,182,15,13,32.8,64,1480,7.8,14.2,16,16,4.2,-58,36,316,313,313,323,1230,1215,1215,1220,0,0,17,,,70
2021-06-16,10:22:57,17:22:57,-07:00,+37.5026942,-122.4886916,309,3DDiff (GPSR1),321777.4,68.4,317,-24,25,-2.94,301.2,1.6,12,221,334,-732,83.3,84,-0.50,4.54,0.058,0.985,-0.102,-0.006,300,,,,30.03,122.800,GPS,,KWVI,47.7,135,136,-0.246,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.7,836,9.9,288,040007FF N100 N100,81,,,1200,ALT,182,15,13,32.7,62,1410,7.4,14.2,16,16,3.6,-58,36,315,313,312,323,1185,1165,1175,1180,0,0,14,,,70
2021-06-16,10:22:58,17:22:58,-07:00,+37.5029178,-122.4889547,299,3DDiff (GPSR1),321778.4,67.0,317,-23,25,-2.91,302.8,1.6,12,211,322,-703,82.2,83,0.05,6.00,-0.066,1.008,-0.101,-0.011,300,,,,30.03,122.800,GPS,,KWVI,47.7,135,136,-0.246,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.6,810,10.3,289,040007FF N100 N100,64,,,1200,ALT,182,15,13,32.6,61,1360,7.2,14.2,16,16,3.3,-58,36,314,312,311,322,1140,1120,1145,1140,0,0,13,,,70
2021-06-16,10:22:59,17:22:59,-07:00,+37.5031423,-122.4892095,289,3DDiff (GPSR1),321779.4,65.6,317,-23,25,-2.76,302.7,1.6,12,200,311,-616,80.6,81,-0.02,4.56,-0.072,0.997,-0.097,+0.016,300,,,,30.03,122.800,GPS,,KWVI,47.8,135,136,-0.245,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,786,10.7,291,040007FF N100 N100,57,,,1200,ALT,181,15,13,32.6,59,1330,7.4,14.2,16,16,3.1,-58,36,313,311,310,321,1100,1075,1115,1105,0,0,12,,,70
2021-06-16,10:23:00,17:23:00,-07:00,+37.5033617,-122.4894556,280,3DDiff (GPSR1),321780.4,64.2,318,-22,24,-2.74,303.5,1.6,12,193,302,-556,79.2,80,-0.08,2.33,-0.018,0.976,-0.091,+0.030,300,,,,30.03,122.800,GPS,,KWVI,47.8,135,136,-0.244,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,764,11.1,292,040007FF N100 N100,44,,,1200,ALT,181,15,13,32.7,59,1310,7.5,14.2,16,16,3.0,-58,36,312,310,309,320,1070,1055,1100,1080,0,0,12,,,70
2021-06-16,10:23:01,17:23:01,-07:00,+37.5035789,-122.4896983,272,3DDiff (GPSR1),321781.4,62.8,318,-21,24,-2.91,302.8,1.6,12,182,293,-610,78.1,79,0.23,0.74,-0.061,1.004,-0.085,+0.023,300,,,,30.03,122.800,GPS,,KWVI,47.8,135,136,-0.243,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.3,740,11.5,293,040007FF N100 N100,110,,,1200,ALT,181,15,13,32.6,58,1290,7.6,14.2,16,16,3.0,-58,36,311,309,309,319,1045,1035,1065,1055,0,0,12,,,70
2021-06-16,10:23:02,17:23:02,-07:00,+37.5037888,-122.4899348,263,3DDiff (GPSR1),321782.4,61.6,318,-21,23,-2.79,303.0,1.6,12,172,282,-595,76.9,78,0.33,4.39,-0.066,0.990,-0.078,+0.049,300,,,,30.03,122.800,GPS,,KWVI,47.8,135,136,-0.243,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.2,716,11.9,294,040007FF N100 N100,79,,,1200,ALT,181,15,13,32.6,57,1260,7.7,14.2,16,16,3.2,-58,36,310,308,308,318,1025,1010,1055,1045,0,0,12,,,70
2021-06-16,10:23:03,17:23:03,-07:00,+37.5039970,-122.4901669,253,3DDiff (GPSR1),321783.4,60.4,318,-21,23,-2.95,302.1,1.6,12,161,272,-604,75.2,76,-0.32,2.87,-0.006,0.938,-0.071,+0.064,300,,,,30.03,122.800,GPS,,KWVI,47.8,135,136,-0.242,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.1,693,12.3,296,040007FF N100 N100,46,,,1200,ALT,180,15,13,32.6,57,1250,7.8,14.2,16,16,3.4,-58,36,309,307,307,317,1015,1000,1045,1035,0,0,12,,,70
2021-06-16,10:23:04,17:23:04,-07:00,+37.5041993,-122.4903923,242,3DDiff (GPSR1),321784.4,59.4,318,-20,23,-3.25,302.8,1.6,12,153,263,-572,74.3,75,0.10,1.88,-0.041,1.010,-0.063,+0.068,300,,,,30.03,122.800,GPS,,KWVI,47.8,135,136,-0.241,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,670,12.7,296,040007FF N100 N100,44,,,1200,ALT,180,15,13,32.5,57,1240,7.9,14.2,16,16,3.5,-59,36,308,306,306,316,1005,1010,1050,1050,0,0,12,,,70
2021-06-16,10:23:05,17:23:05,-07:00,+37.5043988,-122.4906132,233,3DDiff (GPSR1),321785.4,58.4,318,-20,22,-3.43,302.1,1.6,12,139,252,-701,73.3,74,0.53,3.20,-0.066,1.019,-0.055,+0.103,300,,,,30.03,122.800,GPS,,KWVI,47.9,135,136,-0.240,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,647,13.0,297,040007FF N100 N100,66,,,1200,ALT,180,15,13,32.4,57,1330,8.6,14.2,16,16,3.9,-59,36,307,305,305,315,1045,1045,1075,1075,0,0,13,,,70
2021-06-16,10:23:06,17:23:06,-07:00,+37.5045983,-122.4908334,222,3DDiff (GPSR1),321786.4,57.7,318,-20,22,-3.18,302.0,1.6,12,130,240,-596,72.3,73,-0.09,2.09,0.036,1.007,-0.045,+0.129,300,,,,30.03,122.800,GPS,,KWVI,47.9,135,136,-0.239,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.8,623,13.4,297,020007FF N100 N100,175,,,1200,ALT,180,15,13,32.2,57,1450,9.7,14.2,16,16,4.3,-59,36,307,304,304,315,1075,1070,1105,1095,0,0,15,,,70
2021-06-16,10:23:07,17:23:07,-07:00,+37.5047968,-122.4910526,211,3DDiff (GPSR1),321787.4,57.4,317,-19,22,-2.97,300.4,1.6,12,118,230,-659,71.9,72,-0.14,2.89,0.056,1.067,-0.033,+0.169,300,,,,30.03,122.800,GPS,,KWVI,47.9,135,136,-0.238,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.7,599,13.7,298,040007FF N100 N100,232,,,1200,ALT,180,15,13,32.3,59,1530,10.6,14.2,16,16,4.6,-59,36,306,304,304,314,1105,1105,1140,1125,0,0,18,,,70
2021-06-16,10:23:08,17:23:08,-07:00,+37.5049954,-122.4912720,202,3DDiff (GPSR1),321788.4,57.1,317,-19,22,-2.47,299.9,1.6,12,112,220,-473,73.2,74,-0.67,2.55,-0.136,0.979,-0.022,+0.125,300,,,,30.03,122.800,GPS,,KWVI,47.9,135,136,-0.238,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.6,573,14.0,298,020007FF N100 N100,413,,,1200,ALT,180,15,13,32.3,60,1560,10.9,14.2,16,16,4.9,-59,36,305,303,303,314,1135,1135,1165,1145,0,0,20,,,70
2021-06-16,10:23:09,17:23:09,-07:00,+37.5051893,-122.4914905,194,3DDiff (GPSR1),321789.4,56.8,318,-19,22,-2.58,299.8,1.6,12,106,214,-529,74.3,75,-0.77,0.24,-0.073,0.882,-0.014,+0.142,300,,,,30.03,122.800,GPS,,KWVI,47.9,135,136,-0.237,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.5,553,14.3,297,020007FF N100 N100,212,,,1200,ALT,180,15,13,32.3,61,1580,10.9,14.2,16,17,5.0,-59,36,305,302,303,313,1155,1155,1185,1160,0,0,21,,,70
2021-06-16,10:23:10,17:23:10,-07:00,+37.5053820,-122.4917128,185,3DDiff (GPSR1),321790.4,56.7,317,-20,22,-2.51,298.7,1.6,12,95,204,-487,74.9,75,-0.48,3.41,-0.179,0.984,-0.009,+0.090,300,,,,30.03,122.800,GPS,,KWVI,47.9,135,136,-0.237,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.4,530,14.6,297,040007FF N100 N100,105,,,1200,ALT,180,15,13,32.3,62,1580,10.7,14.2,17,18,5.1,-59,36,304,302,302,313,1175,1170,1205,1170,0,0,21,,,70
2021-06-16,10:23:11,17:23:11,-07:00,+37.5055742,-122.4919423,173,3DDiff (GPSR1),321791.4,56.4,318,-20,21,-3.16,300.3,1.6,12,87,196,-535,74.9,75,-1.23,0.97,-0.016,0.904,-0.009,+0.117,300,,,,30.03,122.800,GPS,,KWVI,47.9,135,136,-0.236,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.3,510,14.9,297,040007FF N100 N100,93,,,1200,ALT,180,15,13,32.4,62,1570,10.7,14.2,18,19,5.1,-59,36,304,301,302,312,1190,1190,1215,1180,0,0,21,,,70
2021-06-16,10:23:12,17:23:12,-07:00,+37.5057617,-122.4921694,161,3DDiff (GPSR1),321792.4,56.5,317,-20,21,-3.62,299.6,1.6,12,74,186,-660,73.6,74,-0.51,1.58,-0.054,0.936,-0.008,+0.127,300,,,,30.03,122.800,GPS,,KWVI,48.0,135,136,-0.236,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.3,490,15.2,298,040007FF N100 N100,77,,,1200,ALT,180,15,13,32.5,62,1590,10.9,14.2,19,19,5.3,-59,36,303,301,302,312,1205,1200,1225,1190,0,0,21,,,70
2021-06-16,10:23:13,17:23:13,-07:00,+37.5059514,-122.4924009,152,3DDiff (GPSR1),321793.4,56.6,316,-20,21,-3.69,298.5,1.6,12,60,173,-761,72.7,73,0.48,4.62,-0.043,1.185,-0.008,+0.138,300,,,,30.03,122.800,GPS,,KWVI,48.0,135,136,-0.236,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.2,467,15.5,298,040007FF N100 N100,186,,,1200,ALT,180,15,13,32.6,63,1710,11.9,14.2,19,19,5.7,-59,36,303,301,301,311,1230,1210,1240,1200,0,0,23,,,70
2021-06-16,10:23:14,17:23:14,-07:00,+37.5061430,-122.4926323,144,3DDiff (GPSR1),321794.4,57.1,316,-20,21,-2.39,299.4,1.6,12,50,161,-602,72.5,73,1.07,7.77,-0.088,0.953,-0.002,+0.212,300,,,,30.03,122.800,GPS,,KWVI,48.0,135,136,-0.236,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.1,441,15.8,298,020007FF N100 N100,188,,,1200,ALT,180,15,13,32.5,65,1830,13.1,14.2,19,19,6.3,-59,36,303,300,301,311,1255,1225,1250,1220,0,0,26,,,70
2021-06-16,10:23:15,17:23:15,-07:00,+37.5063361,-122.4928620,135,3DDiff (GPSR1),321795.4,57.3,317,-20,21,-2.81,299.6,1.6,12,44,152,-530,72.2,73,2.00,1.18,-0.045,1.159,+0.000,+0.104,300,,,,30.03,122.800,GPS,,KWVI,48.0,135,136,-0.236,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,18.0,421,16.0,298,020007FF N100 N100,242,,,1200,ALT,180,15,13,32.4,66,1870,13.4,14.2,19,20,6.7,-59,36,302,300,301,311,1290,1240,1265,1240,0,0,29,,,70
2021-06-16,10:23:16,17:23:16,-07:00,+37.5065303,-122.4930915,129,3DDiff (GPSR1),321796.4,57.4,316,-20,22,-2.08,298.0,1.6,12,32,143,-612,72.2,73,1.30,3.70,-0.060,0.854,+0.004,+0.194,300,,,,30.03,122.800,GPS,,KWVI,48.0,135,136,-0.235,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.9,401,16.2,298,020007FF N100 N100,230,,,1200,ALT,180,15,13,32.3,68,1890,13.8,14.2,19,20,7.0,-59,36,302,300,301,311,1315,1255,1275,1255,0,0,31,,,70
2021-06-16,10:23:17,17:23:17,-07:00,+37.5067227,-122.4933215,126,3DDiff (GPSR1),321797.4,57.6,317,-20,22,-1.34,299.1,1.6,12,29,135,-371,72.7,73,0.47,3.69,-0.074,0.883,+0.007,+0.177,300,,,,30.03,122.800,GPS,,KWVI,48.0,135,136,-0.235,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.9,383,16.4,298,020007FF N100 N100,200,,,1200,ALT,180,15,13,32.2,69,1900,13.9,14.2,19,20,7.1,-59,36,302,300,301,311,1325,1270,1295,1270,0,0,32,,,70
2021-06-16,10:23:18,17:23:18,-07:00,+37.5069167,-122.4935543,120,3DDiff (GPSR1),321798.4,57.8,317,-21,21,-1.74,300.0,1.6,12,22,130,-435,73.6,74,0.07,3.01,-0.038,0.944,+0.006,+0.071,300,,,,30.03,122.800,GPS,,KWVI,48.1,135,136,-0.234,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.8,368,16.6,298,040007FF N100 N100,106,,,1200,ALT,180,15,13,32.2,69,1910,13.9,14.2,19,20,7.1,-59,36,302,301,301,311,1330,1280,1300,1280,0,0,32,,,70
2021-06-16,10:23:19,17:23:19,-07:00,+37.5071122,-122.4937865,110,3DDiff (GPSR1),321799.4,58.0,316,-20,22,-2.20,298.4,1.6,12,14,122,-386,75.2,76,0.64,7.55,-0.113,1.033,-0.004,+0.018,300,,,,30.03,122.800,GPS,,KWVI,48.1,135,136,-0.234,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.7,349,16.7,298,040007FF N100 N100,171,,,1200,ALT,180,15,13,32.3,70,1920,13.9,14.2,19,20,7.2,-59,36,302,301,301,311,1335,1285,1305,1290,0,0,33,,,70
2021-06-16,10:23:20,17:23:20,-07:00,+37.5073084,-122.4940172,102,3DDiff (GPSR1),321800.4,58.1,316,-21,22,-2.35,298.8,1.6,12,12,117,-345,76.5,77,1.17,3.41,-0.089,0.996,-0.015,+0.070,300,,,,30.03,122.800,GPS,,KWVI,48.1,135,136,-0.234,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.7,335,16.9,298,040007FF N100 N100,231,,,1200,ALT,180,15,13,32.2,70,1920,13.7,14.2,19,20,7.2,-59,36,302,301,301,311,1335,1285,1310,1295,0,0,33,,,70
2021-06-16,10:23:21,17:23:21,-07:00,+37.5075062,-122.4942477,95,3DDiff (GPSR1),321801.4,58.3,316,-20,22,-2.29,298.6,1.6,12,4,111,-350,76.4,77,1.67,7.08,-0.072,0.954,-0.023,+0.112,300,,,,30.03,122.800,GPS,,KWVI,48.1,135,136,-0.233,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.6,322,17.0,298,040007FF N100 N100,80,,,1200,ALT,180,15,13,32.3,70,1910,13.6,14.2,19,20,7.2,-59,36,302,301,301,311,1335,1290,1310,1305,0,0,32,,,70
2021-06-16,10:23:22,17:23:22,-07:00,+37.5077046,-122.4944753,88,3DDiff (GPSR1),321802.4,58.3,317,-20,22,-2.11,299.5,1.6,12,-3,105,-468,76.2,76,2.06,0.85,-0.039,0.997,-0.025,+0.126,300,,,,30.03,122.800,GPS,,KWVI,48.1,135,136,-0.233,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.6,309,17.2,298,040007FF N100 N100,237,,,1200,ALT,180,15,13,32.3,70,1900,13.5,14.2,19,20,7.2,-59,36,302,302,301,312,1335,1295,1315,1305,0,0,32,,,70
2021-06-16,10:23:23,17:23:23,-07:00,+37.5079056,-122.4947049,81,3DDiff (GPSR1),321803.4,58.2,317,-20,22,-1.76,298.8,1.6,12,-15,95,-489,74.7,75,3.23,2.72,-0.090,0.980,-0.025,+0.133,300,,,,30.03,122.800,GPS,,KWVI,48.1,135,136,-0.232,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.5,292,17.3,298,040007FF N100 N100,168,,,1200,ALT,180,15,13,32.3,70,1880,13.4,14.2,19,20,7.2,-59,36,303,302,301,312,1335,1295,1315,1305,0,0,31,,,70
2021-06-16,10:23:24,17:23:24,-07:00,+37.5081020,-122.4949322,77,3DDiff (GPSR1),321804.4,57.8,318,-20,22,-1.31,300.4,1.6,12,-19,88,-418,73.8,74,1.82,4.36,-0.083,0.884,-0.022,+0.112,300,,,,30.03,122.800,GPS,,KWVI,48.2,135,136,-0.231,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.5,278,17.4,298,040007FF N100 N100,71,,,1200,ALT,180,15,13,32.3,70,1830,13.0,14.2,19,20,7.1,-59,36,303,302,301,312,1335,1300,1315,1305,0,0,30,,,70
2021-06-16,10:23:25,17:23:25,-07:00,+37.5082981,-122.4951565,72,3DDiff (GPSR1),321805.4,57.3,317,-20,22,-2.02,299.5,1.6,12,-25,82,-409,72.9,73,3.11,1.90,-0.053,1.082,-0.025,+0.049,300,,,,30.03,122.800,GPS,,KWVI,48.2,135,136,-0.231,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.4,266,17.6,298,020007FF N100 N100,124,,,1200,ALT,180,15,13,32.3,69,1780,12.6,14.2,19,20,6.8,-59,36,303,302,301,312,1330,1300,1310,1300,0,0,29,,,70
2021-06-16,10:23:26,17:23:26,-07:00,+37.5084911,-122.4953812,68,3DDiff (GPSR1),321806.4,56.9,318,-20,21,-1.57,300.9,1.6,12,-29,76,-287,71.4,72,2.16,2.49,-0.057,0.946,-0.021,+0.202,300,,,,30.03,122.800,GPS,,KWVI,48.2,135,136,-0.230,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.4,255,17.7,298,040007FF N100 N100,62,,,1200,ALT,180,15,13,32.3,68,1730,12.2,14.2,19,20,6.6,-59,36,303,302,301,312,1320,1300,1310,1295,0,0,27,,,70
2021-06-16,10:23:27,17:23:27,-07:00,+37.5086825,-122.4956046,63,3DDiff (GPSR1),321807.4,56.6,317,-20,21,-1.39,300.1,1.6,12,-34,72,-327,70.3,71,2.36,2.59,-0.063,0.965,-0.012,+0.196,300,,,,30.03,122.800,GPS,,KWVI,48.2,135,136,-0.230,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.4,246,17.8,298,040007FF N100 N100,115,,,1200,ALT,180,15,13,32.3,67,1690,11.9,14.2,19,20,6.4,-59,36,303,302,301,312,1315,1295,1310,1285,0,0,26,,,70
2021-06-16,10:23:28,17:23:28,-07:00,+37.5088747,-122.4958285,58,3DDiff (GPSR1),321808.4,56.2,316,-20,21,-1.44,298.7,1.6,12,-38,67,-275,69.3,69,2.59,2.50,-0.050,1.074,-0.003,+0.165,300,,,,30.03,122.800,GPS,,KWVI,48.2,135,136,-0.230,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.3,236,17.8,298,020007FF N100 N100,162,,,1200,ALT,180,15,13,32.3,66,1670,11.7,14.2,19,20,6.3,-59,36,303,302,301,312,1310,1295,1305,1280,0,0,25,,,70
2021-06-16,10:23:29,17:23:29,-07:00,+37.5090604,-122.4960447,56,3DDiff (GPSR1),321809.4,55.8,317,-20,21,-1.36,299.4,1.6,12,-44,62,-320,68.8,69,3.29,5.85,-0.034,1.040,+0.006,+0.204,300,,,,30.03,122.800,GPS,,KWVI,48.2,135,136,-0.229,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.3,226,17.8,298,040007FF N100 N100,101,,,1200,ALT,180,15,13,32.3,66,1660,11.6,14.2,19,20,6.2,-59,36,303,302,301,312,1305,1290,1305,1270,0,0,24,,,70
2021-06-16,10:23:30,17:23:30,-07:00,+37.5092479,-122.4962596,52,3DDiff (GPSR1),321810.4,55.3,316,-19,21,-0.93,298.2,1.6,12,-50,56,-307,68.0,68,2.18,1.28,-0.020,0.968,+0.015,+0.200,300,,,,30.03,122.800,GPS,,KWVI,48.2,135,136,-0.229,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.3,214,17.8,297,040007FF N100 N100,197,,,1200,ALT,180,15,13,32.3,65,1660,11.6,14.2,19,20,6.1,-59,36,303,301,301,312,1300,1290,1300,1265,0,0,24,,,70
2021-06-16,10:23:31,17:23:31,-07:00,+37.5094313,-122.4964734,46,3DDiff (GPSR1),321811.4,54.7,317,-19,21,-1.28,298.8,1.6,12,-53,51,-249,69.0,69,3.70,-0.36,-0.069,1.054,+0.019,+0.142,300,,,,30.03,122.800,GPS,,KWVI,48.3,135,136,-0.228,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.2,203,17.8,297,040007FF N100 N100,167,,,1200,ALT,180,15,13,32.3,65,1660,11.6,14.2,19,20,6.0,-59,36,302,301,301,311,1300,1285,1300,1260,0,0,24,,,70
2021-06-16,10:23:32,17:23:32,-07:00,+37.5096103,-122.4966867,44,3DDiff (GPSR1),321812.4,53.9,318,-19,20,-0.82,299.6,1.6,12,-59,47,-336,70.2,70,3.88,2.32,-0.005,0.985,+0.020,+0.155,300,,,,30.03,122.800,GPS,,KWVI,48.3,135,136,-0.228,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.2,192,17.7,296,020007FF N100 N100,222,,,1200,ALT,180,15,13,32.4,65,1660,11.7,14.2,19,20,6.0,-59,36,302,301,301,311,1295,1280,1300,1255,0,0,24,,,70
2021-06-16,10:23:33,17:23:33,-07:00,+37.5097869,-122.4968963,40,3DDiff (GPSR1),321813.4,53.0,317,-19,20,-0.90,300.3,1.6,12,-64,41,-277,69.6,70,4.80,0.41,0.018,1.092,+0.019,+0.156,300,,,,30.03,122.800,GPS,,KWVI,48.3,135,136,-0.228,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.2,184,17.7,297,040007FF N100 N100,127,,,1200,ALT,180,15,13,32.5,65,1650,11.8,14.2,19,20,6.0,-59,36,302,301,301,311,1290,1280,1300,1255,0,0,24,,,70
2021-06-16,10:23:34,17:23:34,-07:00,+37.5099611,-122.4971017,39,3DDiff (GPSR1),321814.4,52.1,317,-18,19,-0.54,299.9,1.6,12,-68,37,-269,67.8,68,4.87,3.05,-0.098,1.074,+0.023,+0.246,300,,,,30.03,122.800,GPS,,KWVI,48.3,135,136,-0.227,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.2,180,17.6,297,020007FF N100 N100,219,,,1200,ALT,180,15,13,32.5,65,1590,11.5,14.2,19,20,5.8,-59,36,302,300,300,311,1290,1275,1290,1250,0,0,23,,,70
2021-06-16,10:23:35,17:23:35,-07:00,+37.5101340,-122.4973036,36,3DDiff (GPSR1),321815.4,51.1,316,-18,19,-0.42,299.2,1.6,12,-70,33,-204,66.0,66,5.03,0.60,-0.071,0.916,+0.029,+0.235,300,,,,30.03,122.800,GPS,,KWVI,48.3,135,136,-0.227,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.2,175,17.6,298,040007FF N100 N100,80,,,1200,ALT,180,15,13,32.5,64,1490,11.1,14.2,19,20,5.4,-59,36,302,300,300,311,1285,1275,1280,1240,0,0,22,,,70
2021-06-16,10:23:36,17:23:36,-07:00,+37.5103003,-122.4975022,33,3DDiff (GPSR1),321816.4,50.0,318,-18,18,-0.90,302.1,1.6,12,-72,31,-202,63.3,63,7.56,2.73,-0.013,1.094,+0.037,+0.277,300,,,,30.03,122.800,GPS,,KWVI,48.3,135,136,-0.226,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,17.2,172,17.5,298,040007FF N100 N100,166,,,1200,ALT,180,15,13,32.6,63,1420,10.9,14.2,19,20,5.2,-59,36,301,300,300,310,1280,1270,1270,1240,0,0,20,,,70
