#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="100.0",engine_hours="100.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-02,12:24:26,19:24:26,-07:00,+37.2193632,-122.3332696,3627,3DDiff,588283.9,136.5,161,23,-66,0.16,147.9,1.9,8,3394,3496,-98,131.3,141,1.21,0.48,-0.009,1.043,-0.210,-0.212,146,3500,,,30.03,122.750,GPS1,,17CL,8.4,160,160,0.035,+0.04,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.2,1.0,3500,0.2,,44.7,3399,-0,+1,-13.1,22.2,5003,5.4,160,040007FF N100 N100,32,,,1200,ALT,180,9,12,29.4,79,2320,20.6,14.2,15,13,6.5,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:27,19:24:27,-07:00,+37.2187610,-122.3330118,3628,3DDiff,588285.0,136.4,161,23,-66,0.49,147.5,1.9,8,3395,3496,-24,131.3,141,1.20,0.25,-0.015,0.962,-0.209,-0.201,146,3500,,,30.03,122.750,GPS1,,17CL,8.3,160,160,0.035,+0.04,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.2,1.2,3500,0.1,,33.4,3399,+0,-0,-13.1,22.2,5001,5.4,160,040007FF N100 N100,35,,,1200,ALT,180,9,12,29.4,79,2320,20.4,14.2,15,13,6.5,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:28,19:24:28,-07:00,+37.2181692,-122.3327576,3629,3DDiff,588285.9,136.3,161,23,-66,0.42,147.4,1.9,8,3396,3496,54,131.2,141,1.18,0.17,-0.012,0.974,-0.208,-0.208,146,3500,,,30.03,122.750,GPS1,,17CL,8.3,160,160,0.035,+0.04,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.3,3500,0.0,,24.3,3399,+1,+0,-13.1,22.2,5002,5.4,159,040007FF N100 N100,38,,,1200,ALT,180,9,12,30.1,79,2320,20.2,14.2,15,13,6.5,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:29,19:24:29,-07:00,+37.2175734,-122.3325013,3630,3DDiff,588286.9,136.2,161,23,-66,0.32,147.5,1.9,8,3398,3497,84,131.1,141,1.17,-0.10,-0.014,0.972,-0.207,-0.204,146,3500,,,30.03,122.750,GPS1,,17CL,8.3,160,160,0.035,+0.04,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.2,3500,0.0,,8.0,3399,+3,-1,-13.1,22.2,5004,5.4,159,040007FF N100 N100,30,,,1200,ALT,180,9,12,30.5,79,2320,20.5,14.2,15,13,6.5,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:30,19:24:30,-07:00,+37.2169697,-122.3322411,3630,3DDiff,588288.0,136.1,161,23,-66,0.03,147.3,1.9,8,3400,3499,69,131.0,141,0.91,0.04,-0.008,0.961,-0.206,-0.210,146,3500,,,30.03,122.750,GPS1,,17CL,8.2,160,160,0.031,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.0,1.1,3500,0.0,,-6.8,3399,+1,-2,-13.1,22.2,5006,5.4,158,040007FF N100 N100,33,,,1200,ALT,180,9,12,30.2,79,2320,20.8,14.2,15,13,6.5,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:31,19:24:31,-07:00,+37.2163764,-122.3319847,3630,3DDiff,588289.0,136.1,161,23,-66,-0.15,147.2,1.9,8,3398,3500,6,130.9,141,0.88,0.03,-0.003,1.005,-0.206,-0.214,146,3500,,,30.03,122.750,GPS1,,17CL,8.2,160,160,0.031,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.0,1.0,3500,0.1,,8.0,3399,+1,+0,-13.1,22.2,5008,5.4,157,040007FF N100 N100,33,,,1200,ALT,180,9,12,29.3,79,2320,20.6,14.2,15,13,6.6,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:32,19:24:32,-07:00,+37.2157446,-122.3317105,3629,3DDiff,588290.0,136.1,161,23,-66,-0.11,147.2,1.9,8,3399,3499,32,130.9,141,0.93,0.10,0.007,1.002,-0.206,-0.209,146,3500,,,30.03,122.750,GPS1,,17CL,8.1,160,160,0.031,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.0,0.9,3500,0.0,,5.1,3399,+1,+0,-13.1,22.2,5007,5.4,156,040007FF N100 N100,38,,,1200,ALT,180,9,12,29.9,79,2320,20.3,14.2,15,13,6.6,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:33,19:24:33,-07:00,+37.2151602,-122.3314564,3629,3DDiff,588291.0,136.1,161,23,-66,-0.17,147.4,1.9,8,3400,3500,-27,130.9,141,0.73,-0.03,-0.008,0.984,-0.206,-0.215,146,3500,,,30.03,122.750,GPS1,,17CL,8.1,160,160,0.031,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.0,0.9,3500,0.1,,-3.7,3399,+1,+0,-13.1,22.2,5008,5.3,156,040007FF N100 N100,29,,,1200,ALT,180,9,12,30.5,79,2320,20.4,14.2,15,13,6.6,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:34,19:24:34,-07:00,+37.2145948,-122.3312098,3628,3DDiff,588291.9,136.1,161,23,-66,-0.19,147.3,1.9,8,3398,3499,-48,130.8,141,0.84,0.06,-0.017,1.001,-0.207,-0.212,146,3500,,,30.03,122.750,GPS1,,17CL,8.1,160,160,0.031,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.9,3500,0.1,,15.3,3399,+1,+0,-13.1,22.2,5006,5.3,156,040007FF N100 N100,20,,,1200,ALT,180,9,12,30.3,79,2320,20.7,14.2,15,13,6.6,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:35,19:24:35,-07:00,+37.2139921,-122.3309460,3627,3DDiff,588293.0,136.2,161,23,-66,-0.09,147.4,1.9,8,3397,3498,-19,130.9,141,0.85,0.06,-0.016,0.997,-0.208,-0.218,146,3500,,,30.03,122.750,GPS1,,17CL,8.0,160,160,0.027,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.9,3500,0.1,,17.5,3399,+2,+1,-13.1,22.2,5005,5.3,155,040007FF N100 N100,29,,,1200,ALT,180,9,12,29.8,79,2320,20.4,14.2,15,13,6.6,-2,-3,0,0.01,0.01,358,360,357,362,1440,1420,1425,1435,0,56,,,80
2021-10-02,12:24:36,19:24:36,-07:00,+37.2133729,-122.3306746,3627,3DDiff,588294.0,136.2,161,23,-66,0.04,147.3,1.9,8,3397,3498,-3,131.0,141,0.81,0.08,0.004,0.987,-0.208,-0.211,146,3500,,,30.03,122.750,GPS1,,17CL,8.0,160,160,0.027,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.9,3500,0.1,,21.2,3399,+1,+1,-13.1,22.2,5004,5.3,155,040007FF N100 N100,33,,,1200,ALT,180,9,12,30.3,79,2320,20.0,14.2,15,13,6.5,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,56,,,80
2021-10-02,12:24:37,19:24:37,-07:00,+37.2127837,-122.3304163,3627,3DDiff,588295.0,136.2,161,23,-66,0.03,147.1,1.9,8,3399,3498,46,131.2,141,0.74,0.18,-0.014,0.931,-0.208,-0.209,146,3500,,,30.03,122.750,GPS1,,17CL,8.0,160,160,0.027,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.8,3500,0.1,,7.6,3399,+0,-1,-13.1,22.2,5004,5.3,155,040007FF N100 N100,32,,,1200,ALT,180,9,12,30.7,79,2320,20.3,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,55,,,80
2021-10-02,12:24:38,19:24:38,-07:00,+37.2122139,-122.3301666,3627,3DDiff,588295.9,136.2,161,23,-66,-0.32,147.1,1.9,8,3396,3498,-71,131.2,141,0.84,0.01,-0.001,1.048,-0.208,-0.213,146,3500,,,30.03,122.750,GPS1,,17CL,7.9,160,160,0.027,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.8,3500,0.1,,25.2,3399,+2,+1,-13.1,22.2,5004,5.2,155,040007FF N100 N100,41,,,1200,ALT,180,9,12,30.1,79,2320,20.6,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,55,,,80
2021-10-02,12:24:39,19:24:39,-07:00,+37.2116186,-122.3299048,3626,3DDiff,588296.9,136.2,161,23,-66,0.16,147.0,1.9,8,3396,3497,-16,131.1,141,0.99,-0.09,0.005,0.993,-0.208,-0.204,146,3500,,,30.03,122.750,GPS1,,17CL,7.9,160,160,0.027,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.9,3500,0.0,,26.2,3399,+2,+0,-13.1,22.2,5003,5.2,155,040007FF N100 N100,28,,,1200,ALT,180,9,12,29.6,79,2320,20.4,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,55,,,80
2021-10-02,12:24:40,19:24:40,-07:00,+37.2109967,-122.3296305,3627,3DDiff,588298.0,136.2,161,23,-66,0.36,146.9,1.9,8,3397,3497,1,130.9,141,0.97,0.14,-0.018,0.997,-0.208,-0.213,146,3500,,,30.03,122.750,GPS1,,17CL,7.8,160,160,0.027,+0.03,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.0,3500,0.1,,18.4,3399,+1,-1,-13.1,22.2,5003,5.2,154,040007FF N100 N100,35,,,1200,ALT,180,9,12,30.2,79,2320,20.3,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,55,,,80
2021-10-02,12:24:41,19:24:41,-07:00,+37.2104271,-122.3293790,3629,3DDiff,588298.9,136.1,161,23,-66,0.31,146.7,1.9,8,3398,3498,32,130.6,140,0.96,0.50,-0.003,0.990,-0.208,-0.216,146,3500,,,30.03,122.750,GPS1,,17CL,7.8,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.0,3500,0.1,,12.5,3399,-1,-1,-13.1,22.2,5005,5.2,153,040007FF N100 N100,33,,,1200,ALT,180,9,12,30.8,79,2320,20.4,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,55,,,80
2021-10-02,12:24:42,19:24:42,-07:00,+37.2098343,-122.3291169,3629,3DDiff,588299.9,136.0,161,23,-66,0.21,146.8,1.9,8,3401,3499,83,130.3,140,0.87,0.29,-0.012,1.002,-0.208,-0.217,146,3500,,,30.03,122.750,GPS1,,17CL,7.8,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.9,3500,0.1,,-8.3,3399,-0,-2,-13.1,22.2,5006,5.2,153,040007FF N100 N100,33,,,1200,ALT,180,9,12,30.5,79,2320,20.8,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,55,,,80
2021-10-02,12:24:43,19:24:43,-07:00,+37.2092195,-122.3288443,3629,3DDiff,588301.0,136.0,161,23,-66,-0.01,147.1,1.9,8,3402,3501,91,130.4,141,0.82,-0.14,-0.004,0.975,-0.209,-0.214,146,3500,,,30.03,122.750,GPS1,,17CL,7.7,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.8,3500,0.1,,-16.7,3399,+2,-1,-13.1,22.2,5008,5.2,152,040007FF N100 N100,31,,,1200,ALT,180,9,12,29.7,79,2320,20.5,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:44,19:24:44,-07:00,+37.2086374,-122.3285856,3629,3DDiff,588302.0,136.0,160,23,-66,-0.11,146.8,1.9,8,3404,3503,24,130.7,141,0.53,-0.09,-0.018,0.952,-0.209,-0.206,146,3500,,,30.03,122.750,GPS1,,17CL,7.7,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.6,3500,0.1,,-35.3,3399,+1,-3,-13.1,22.2,5010,5.1,152,040007FF N100 N100,39,,,1200,ALT,180,9,12,30.0,79,2320,20.2,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:45,19:24:45,-07:00,+37.2080158,-122.3283088,3628,3DDiff,588303.0,136.1,161,24,-66,-0.23,147.2,1.9,8,3399,3501,20,130.9,141,0.95,0.08,0.003,0.996,-0.209,-0.217,146,3500,,,30.03,122.750,GPS1,,17CL,7.7,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.7,3500,0.1,,0.4,3399,+1,+0,-13.1,22.2,5008,5.1,152,040007FF N100 N100,33,,,1200,ALT,180,9,12,30.7,79,2320,20.3,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:46,19:24:46,-07:00,+37.2074448,-122.3280545,3627,3DDiff,588304.0,136.2,160,24,-66,-0.09,147.1,1.9,8,3399,3501,-69,131.0,141,0.94,0.18,-0.008,1.058,-0.208,-0.206,146,3500,,,30.03,122.750,GPS1,,17CL,7.6,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.8,3500,0.1,,7.0,3399,+0,+1,-13.1,22.2,5007,5.1,152,040007FF N100 N100,58,,,1200,ALT,180,9,12,30.4,79,2320,20.6,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,357,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:47,19:24:47,-07:00,+37.2068187,-122.3277748,3627,3DDiff,588305.0,136.2,160,24,-66,-0.12,146.9,1.9,8,3398,3499,-75,131.0,141,1.06,0.19,-0.009,1.050,-0.208,-0.208,146,3500,,,30.03,122.750,GPS1,,17CL,7.6,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.0,3500,0.1,,12.8,3399,+2,+1,-13.1,22.2,5006,5.1,152,040007FF N100 N100,52,,,1200,ALT,180,9,12,29.9,79,2320,20.4,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:48,19:24:48,-07:00,+37.2062679,-122.3275286,3627,3DDiff,588305.9,136.3,161,24,-66,0.01,147.1,1.9,8,3396,3498,-42,130.9,141,1.25,0.18,0.005,1.002,-0.207,-0.211,146,3500,,,30.03,122.750,GPS1,,17CL,7.5,160,160,0.023,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.1,3500,0.1,,24.7,3399,+1,+1,-13.1,22.2,5004,5.1,152,040007FF N100 N100,48,,,1200,ALT,180,9,12,30.2,79,2320,19.9,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:49,19:24:49,-07:00,+37.2056679,-122.3272604,3627,3DDiff,588307.0,136.3,160,24,-66,-0.00,147.0,1.9,8,3398,3498,0,130.7,141,1.04,0.51,0.005,0.952,-0.207,-0.208,146,3500,,,30.03,122.750,GPS1,,17CL,7.5,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.2,3500,0.1,,12.3,3399,-1,-0,-13.1,22.2,5005,5.0,153,040007FF N100 N100,28,,,1200,ALT,181,9,12,30.7,79,2320,19.8,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:50,19:24:50,-07:00,+37.2050632,-122.3269906,3626,3DDiff,588308.0,136.3,160,24,-66,-0.11,146.9,1.9,8,3396,3497,-38,130.6,140,1.23,0.51,-0.007,1.047,-0.207,-0.212,146,3500,,,30.03,122.750,GPS1,,17CL,7.5,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.3,3500,0.1,,29.4,3399,-2,+2,-13.1,22.2,5005,5.0,153,040007FF N100 N100,29,,,1200,ALT,181,9,12,30.9,79,2320,20.5,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:51,19:24:51,-07:00,+37.2044475,-122.3267157,3627,3DDiff,588309.0,136.2,160,24,-66,0.09,147.0,1.9,8,3397,3497,4,130.4,140,1.14,0.15,-0.013,0.964,-0.207,-0.211,146,3500,,,30.03,122.750,GPS1,,17CL,7.4,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.3,3500,0.1,,18.9,3399,+0,+1,-13.1,22.2,5004,5.0,153,040007FF N100 N100,35,,,1200,ALT,181,9,12,30.1,79,2320,20.7,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:52,19:24:52,-07:00,+37.2038883,-122.3264660,3627,3DDiff,588309.9,136.2,160,24,-66,-0.09,147.0,1.9,8,3397,3498,-35,130.3,140,1.08,0.05,-0.007,0.978,-0.207,-0.213,146,3500,,,30.03,122.750,GPS1,,17CL,7.4,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.3,3500,0.1,,20.1,3399,+1,+1,-13.1,22.2,5005,5.0,153,040007FF N100 N100,23,,,1200,ALT,181,9,12,29.7,79,2320,20.4,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:53,19:24:53,-07:00,+37.2032940,-122.3261996,3627,3DDiff,588310.9,136.2,160,24,-66,0.06,146.9,1.9,8,3396,3497,-46,130.4,140,1.23,0.16,-0.006,1.012,-0.207,-0.212,146,3500,,,30.03,122.750,GPS1,,17CL,7.4,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.3,3500,0.1,,30.2,3399,+0,+1,-13.1,22.2,5004,4.9,153,040007FF N100 N100,37,,,1200,ALT,181,9,12,30.2,78,2320,19.9,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:54,19:24:54,-07:00,+37.2026993,-122.3259324,3627,3DDiff,588311.9,136.1,160,24,-66,0.19,146.7,1.9,8,3396,3497,-10,130.5,141,1.26,0.06,-0.010,0.985,-0.207,-0.201,146,3500,,,30.03,122.750,GPS1,,17CL,7.3,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.3,3500,0.1,,26.4,3399,-1,+0,-13.1,22.2,5003,4.9,153,040007FF N100 N100,30,,,1200,ALT,181,9,12,30.7,78,2320,19.9,14.2,15,13,6.3,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:55,19:24:55,-07:00,+37.2020779,-122.3256523,3628,3DDiff,588313.0,136.1,160,24,-66,0.25,146.9,1.9,8,3398,3497,28,130.4,140,1.13,-0.28,-0.000,0.995,-0.207,-0.211,146,3500,,,30.03,122.750,GPS1,,17CL,7.3,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.2,3500,0.1,,14.7,3399,+2,-1,-13.1,22.2,5005,4.9,152,040007FF N100 N100,43,,,1200,ALT,181,9,12,30.9,78,2320,20.6,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,54,,,80
2021-10-02,12:24:56,19:24:56,-07:00,+37.2015127,-122.3253962,3629,3DDiff,588314.0,136.1,160,24,-66,0.20,146.6,1.8,8,3401,3499,62,130.3,140,0.85,-0.29,-0.025,0.922,-0.207,-0.210,146,3500,,,30.03,122.750,GPS1,,17CL,7.2,160,160,0.020,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,1.1,3500,0.1,,-10.6,3399,+3,-3,-13.1,22.2,5007,4.8,152,040007FF N100 N100,35,,,1200,ALT,181,9,12,30.1,78,2320,21.0,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1415,1425,1435,0,55,,,80
2021-10-02,12:24:57,19:24:57,-07:00,+37.2008994,-122.3251166,3629,3DDiff,588315.0,136.1,160,24,-66,-0.06,146.6,1.8,8,3401,3500,54,130.3,140,0.84,-0.13,0.010,0.977,-0.207,-0.213,146,3500,,,30.03,122.750,GPS1,,17CL,7.2,160,160,0.016,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.1,0.9,3500,0.2,,-11.0,3399,+3,-2,-13.1,22.2,5008,4.8,152,040007FF N100 N100,34,,,1200,ALT,181,9,12,29.4,78,2320,20.6,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1420,1425,1435,0,54,,,80
2021-10-02,12:24:58,19:24:58,-07:00,+37.2003311,-122.3248567,3628,3DDiff,588315.9,136.1,160,24,-66,-0.15,146.5,1.8,8,3399,3500,11,130.2,140,0.81,0.03,-0.008,1.015,-0.207,-0.219,146,3500,,,30.03,122.750,GPS1,,17CL,7.2,160,160,0.016,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.2,0.8,3500,0.3,,1.7,3399,+1,-0,-13.1,22.2,5007,4.8,152,040007FF N100 N100,31,,,1200,ALT,181,9,12,29.9,78,2320,20.2,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1420,1425,1435,0,54,,,80
2021-10-02,12:24:59,19:24:59,-07:00,+37.1997259,-122.3245792,3628,3DDiff,588317.0,136.3,160,24,-66,-0.07,146.3,1.8,8,3399,3500,-38,130.2,140,0.89,-0.03,-0.015,0.980,-0.208,-0.211,146,3500,,,30.03,122.750,GPS1,,17CL,7.1,160,160,0.016,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.2,0.8,3500,0.3,,1.8,3399,+3,-1,-13.1,22.2,5006,4.8,152,040007FF N100 N100,28,,,1200,ALT,181,9,12,30.4,78,2320,20.0,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1420,1425,1435,0,54,,,80
2021-10-02,12:25:00,19:25:00,-07:00,+37.1991186,-122.3242995,3628,3DDiff,588318.0,136.3,160,24,-66,0.12,146.4,1.8,8,3396,3499,-66,130.2,140,1.15,0.35,-0.007,1.036,-0.208,-0.212,146,3500,,,30.03,122.750,GPS1,,17CL,7.1,160,160,0.016,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.3,0.9,3500,0.3,,24.5,3399,+1,+1,-13.1,22.2,5005,4.7,152,040007FF N100 N100,28,,,1200,ALT,181,9,12,30.8,78,2320,20.2,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1420,1425,1435,0,54,,,80
2021-10-02,12:25:01,19:25:01,-07:00,+37.1985473,-122.3240360,3629,3DDiff,588319.0,136.3,160,24,-66,0.33,146.2,1.8,8,3398,3498,15,130.1,140,1.10,0.00,-0.006,0.971,-0.208,-0.208,146,3500,,,30.03,122.750,GPS1,,17CL,7.0,160,160,0.016,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.3,1.1,3500,0.4,,10.0,3399,+2,-1,-13.1,22.2,5004,4.7,148,040007FF N100 N100,31,,,1200,ALT,181,9,12,30.8,78,2320,20.8,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1420,1425,1435,0,55,,,80
2021-10-02,12:25:02,19:25:02,-07:00,+37.1979549,-122.3237618,3630,3DDiff,588320.0,136.3,160,24,-66,0.20,146.1,1.8,8,3397,3498,-38,130.0,140,1.17,-0.00,-0.012,1.013,-0.208,-0.217,146,3500,,,30.03,122.750,GPS1,,17CL,7.0,160,160,0.016,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.3,1.2,3500,0.4,,22.4,3399,+3,+1,-13.1,22.2,5003,4.7,144,040007FF N100 N100,26,,,1200,ALT,181,9,12,29.9,78,2320,20.9,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1420,1425,1435,0,55,,,80
2021-10-02,12:25:03,19:25:03,-07:00,+37.1973327,-122.3234722,3631,3DDiff,588321.0,136.2,160,24,-66,0.36,145.9,1.8,8,3398,3498,74,129.9,140,1.17,0.25,-0.018,1.019,-0.208,-0.205,146,3500,,,30.03,122.750,GPS1,,17CL,7.0,160,160,0.016,+0.02,6076,TERM,,,-1.00,1163,AP,GPS,ALT,0.4,1.2,3500,0.4,,17.2,3399,+3,+1,-13.1,22.2,5002,4.6,139,040007FF N100 N100,24,,,1200,ALT,181,9,12,29.3,78,2320,20.5,14.2,15,13,6.4,-2,-3,0,0.01,0.01,358,360,358,362,1440,1420,1425,1435,0,55,,,80
