#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="69.2",engine_hours="69.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,17:05:13,00:05:13,-07:00,+37.5043289,-122.4836621,583,3DDiff (GPSR1),518712.7,72.1,229,-28,-24,-4.60,224.6,1.5,14,481,615,-870,75.4,76,-4.42,-0.39,-0.012,0.934,-0.053,+0.054,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.1,143,18.6,298,040007FF N100 N100,94,,,1200,ALT,166,13,11,32.4,58,1220,7.1,14.2,16,17,3.6,-56,12,296,293,294,303,985,915,985,1005,0,0,11,,,69
2021-05-28,17:05:14,00:05:14,-07:00,+37.5041165,-122.4839767,566,3DDiff (GPSR1),518713.7,71.8,231,-28,-24,-4.93,226.9,1.5,14,467,600,-913,74.3,74,-3.22,-1.13,0.026,0.933,-0.052,+0.069,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.1,128,18.5,298,020007FF N100 N100,170,,,1200,ALT,166,13,11,32.5,58,1200,7.3,14.2,16,17,3.6,-56,12,295,292,293,302,975,910,985,995,0,0,11,,,69
2021-05-28,17:05:15,00:05:15,-07:00,+37.5039063,-122.4842889,548,3DDiff (GPSR1),518714.7,71.4,231,-28,-24,-5.41,226.6,1.5,14,450,585,-966,73.2,73,-3.19,0.23,0.017,1.104,-0.051,+0.068,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.1,112,18.4,299,040007FF N100 N100,54,,,1200,ALT,166,13,11,32.5,57,1190,7.5,14.2,16,16,3.6,-56,12,294,291,292,302,955,900,965,990,0,0,11,,,69
2021-05-28,17:05:16,00:05:16,-07:00,+37.5036926,-122.4846079,531,3DDiff (GPSR1),518715.7,70.9,230,-28,-23,-5.16,226.8,1.5,14,433,568,-1012,73.0,73,-3.16,0.60,0.035,1.068,-0.047,+0.124,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.1,92,18.3,300,040007FF N100 N100,53,,,1200,ALT,166,13,11,32.5,57,1190,7.5,14.2,16,16,3.6,-56,12,293,290,291,301,955,890,960,990,0,0,11,,,69
2021-05-28,17:05:17,00:05:17,-07:00,+37.5034829,-122.4849234,517,3DDiff (GPSR1),518716.7,70.6,230,-28,-23,-4.58,227.2,1.5,14,417,551,-985,72.9,73,-3.56,1.72,0.035,0.898,-0.038,+0.147,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.1,73,18.1,301,040007FF N100 N100,54,,,1200,ALT,166,13,11,32.5,57,1180,7.5,14.2,16,16,3.6,-58,12,293,289,290,300,950,890,950,975,0,0,11,,,69
2021-05-28,17:05:18,00:05:18,-07:00,+37.5032800,-122.4852401,501,3DDiff (GPSR1),518717.7,70.1,231,-28,-23,-5.01,228.8,1.5,14,399,535,-1018,72.9,73,-1.85,12.34,-0.010,1.151,-0.032,+0.080,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.2,55,17.9,302,020007FF N100 N100,152,,,1200,ALT,167,13,11,32.4,57,1180,7.5,14.2,16,16,3.6,-62,12,292,288,290,299,960,885,945,955,0,0,11,,,69
2021-05-28,17:05:19,00:05:19,-07:00,+37.5030947,-122.4855627,489,3DDiff (GPSR1),518718.7,69.1,234,-28,-21,-4.29,233.6,1.5,14,383,518,-995,73.0,73,-0.81,20.10,0.015,1.230,-0.026,+0.127,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.2,34,17.7,303,020007FF N100 N100,147,,,1200,ALT,167,13,11,32.4,57,1180,7.5,14.2,17,17,3.7,-63,12,291,287,289,298,955,885,945,945,0,0,11,,,69
2021-05-28,17:05:20,00:05:20,-07:00,+37.5029438,-122.4858989,479,3DDiff (GPSR1),518719.7,67.5,240,-29,-18,-3.18,241.2,1.5,14,371,503,-852,73.9,74,-1.38,24.00,0.006,1.006,-0.019,+0.153,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.2,16,17.6,304,020007FF N100 N100,221,,,1200,ALT,167,13,11,32.5,57,1180,7.5,14.2,18,18,3.7,-63,12,290,287,288,297,950,880,945,945,0,0,11,,,69
2021-05-28,17:05:21,00:05:21,-07:00,+37.5028305,-122.4862438,468,3DDiff (GPSR1),518720.7,65.3,246,-30,-14,-3.44,248.3,1.5,14,361,491,-748,73.7,74,-2.13,23.47,0.026,1.005,-0.014,+0.126,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.2,4,17.4,304,020007FF N100 N100,122,,,1200,ALT,167,13,11,32.6,57,1170,7.5,14.2,19,19,3.8,-63,12,289,286,287,296,935,875,945,935,0,0,11,,,69
2021-05-28,17:05:22,00:05:22,-07:00,+37.5027556,-122.4865943,455,3DDiff (GPSR1),518721.7,63.4,253,-31,-9,-3.98,255.5,1.5,14,349,479,-717,72.8,73,-2.95,25.41,0.022,1.123,-0.009,+0.147,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.2,-6,17.3,305,020007FF N100 N100,85,,,1200,ALT,167,13,11,32.5,57,1150,7.6,14.2,19,20,3.8,-63,12,288,285,286,296,925,880,945,930,0,0,11,,,69
2021-05-28,17:05:23,00:05:23,-07:00,+37.5027224,-122.4869444,439,3DDiff (GPSR1),518722.7,61.7,260,-31,-5,-4.47,262.3,1.5,14,336,467,-727,72.4,72,-4.71,23.48,0.067,0.962,-0.003,+0.178,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.2,-19,17.3,307,020007FF N100 N100,107,,,1200,ALT,167,13,11,32.5,56,1140,7.7,14.2,19,20,3.8,-63,12,287,284,286,295,925,880,945,930,0,0,11,,,69
2021-05-28,17:05:24,00:05:24,-07:00,+37.5027259,-122.4872929,419,3DDiff (GPSR1),518723.7,60.5,267,-31,-1,-5.53,268.5,1.5,14,319,454,-887,71.5,71,-5.69,24.34,0.024,1.097,+0.002,+0.145,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-34,17.2,308,040007FF N100 N100,75,,,1200,ALT,167,13,11,32.4,56,1130,7.7,14.2,19,20,3.7,-63,12,286,283,285,294,915,875,930,960,0,0,11,,,69
2021-05-28,17:05:25,00:05:25,-07:00,+37.5027693,-122.4876389,396,3DDiff (GPSR1),518724.7,59.9,276,-31,3,-6.53,275.8,1.5,14,298,436,-1049,71.1,71,-7.24,24.78,0.021,0.981,+0.006,+0.182,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-53,17.3,309,020007FF N100 N100,265,,,1200,ALT,167,13,11,32.4,56,1120,7.9,14.2,19,20,3.7,-63,12,286,282,284,293,915,865,955,950,0,0,11,,,69
2021-05-28,17:05:26,00:05:26,-07:00,+37.5028500,-122.4879736,370,3DDiff (GPSR1),518725.7,60.1,282,-30,8,-7.63,280.8,1.5,14,276,416,-1232,70.4,70,-6.15,18.86,-0.033,1.237,+0.011,+0.199,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-75,17.3,311,020007FF N100 N100,177,,,1200,ALT,168,13,11,32.4,56,1210,8.4,14.2,19,20,3.9,-63,12,285,282,284,292,945,890,975,975,0,0,12,,,69
2021-05-28,17:05:27,00:05:27,-07:00,+37.5029662,-122.4883049,349,3DDiff (GPSR1),518726.7,61.2,290,-29,12,-6.81,286.9,1.5,14,251,393,-1323,71.2,71,-6.72,13.75,0.011,1.095,+0.021,+0.279,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-104,17.3,312,020007FF N100 N100,120,,,1200,ALT,168,13,11,32.3,57,1330,9.0,14.2,19,20,4.1,-63,12,284,281,283,292,980,935,1010,1010,0,0,13,,,69
2021-05-28,17:05:28,00:05:28,-07:00,+37.5031101,-122.4886294,330,3DDiff (GPSR1),518727.7,62.9,296,-29,15,-5.70,290.2,1.5,14,232,371,-1280,72.4,72,-7.08,10.09,0.033,0.897,+0.031,+0.213,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-132,17.3,314,020007FF N100 N100,118,,,1200,ALT,168,13,11,32.4,58,1380,9.2,14.2,19,20,4.2,-63,12,283,280,282,291,1015,985,1045,1040,0,0,15,,,69
2021-05-28,17:05:29,00:05:29,-07:00,+37.5032695,-122.4889479,309,3DDiff (GPSR1),518728.7,64.0,301,-28,17,-6.37,293.7,1.5,14,212,351,-1263,72.6,72,-5.23,7.80,0.064,1.038,+0.033,+0.110,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-157,17.2,316,040007FF N100 N100,53,,,1200,ALT,168,13,11,32.6,59,1400,9.3,14.2,19,20,4.1,-63,12,283,280,282,290,1040,1020,1070,1060,0,0,16,,,69
2021-05-28,17:05:30,00:05:30,-07:00,+37.5034449,-122.4892561,288,3DDiff (GPSR1),518729.7,64.8,304,-28,19,-6.63,296.1,1.5,14,190,330,-1285,73.9,74,-3.87,7.56,0.047,1.143,+0.027,+0.113,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-183,17.1,318,040007FF N100 N100,50,,,1200,ALT,167,13,11,32.7,60,1410,9.0,14.2,19,20,4.1,-63,12,282,279,282,290,1065,1045,1100,1080,0,0,16,,,69
2021-05-28,17:05:31,00:05:31,-07:00,+37.5036306,-122.4895501,272,3DDiff (GPSR1),518730.7,65.3,306,-27,21,-5.67,297.1,1.5,14,169,309,-1254,74.9,75,-3.13,6.97,-0.006,1.072,+0.022,+0.162,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-209,17.0,319,040007FF N100 N100,54,,,1200,ALT,167,13,11,32.7,60,1310,8.3,14.2,19,20,3.9,-63,12,282,279,281,289,1040,1005,1075,1055,0,0,15,,,69
2021-05-28,17:05:32,00:05:32,-07:00,+37.5038311,-122.4898436,256,3DDiff (GPSR1),518731.7,65.4,310,-26,22,-4.87,299.6,1.5,14,150,288,-1186,75.2,75,-3.47,2.32,0.067,0.910,+0.017,+0.153,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-233,16.8,320,040007FF N100 N100,147,,,1200,ALT,166,13,11,32.6,60,1250,7.7,14.2,19,20,3.7,-63,12,281,278,281,289,1010,975,1040,1025,0,0,13,,,69
2021-05-28,17:05:33,00:05:33,-07:00,+37.5040311,-122.4901178,240,3DDiff (GPSR1),518732.7,65.2,311,-25,22,-4.82,299.8,1.5,14,134,271,-1101,74.6,74,-2.71,5.07,-0.007,1.033,+0.010,+0.098,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-251,16.6,320,020007FF N100 N100,148,,,1200,ALT,166,13,11,32.5,59,1200,7.6,14.2,19,20,3.7,-63,12,280,277,280,288,990,945,1015,1010,0,0,12,,,69
2021-05-28,17:05:34,00:05:34,-07:00,+37.5042385,-122.4903896,225,3DDiff (GPSR1),518733.7,64.9,313,-24,23,-4.95,301.4,1.5,14,118,253,-1020,73.5,73,-1.93,3.02,0.061,1.028,+0.003,+0.128,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-269,16.3,320,040007FF N100 N100,45,,,1200,ALT,166,13,11,32.4,58,1180,7.6,14.2,19,20,3.6,-63,12,280,277,279,287,965,925,990,990,0,0,12,,,69
2021-05-28,17:05:35,00:05:35,-07:00,+37.5044498,-122.4906530,209,3DDiff (GPSR1),518734.7,64.5,314,-24,23,-4.73,301.2,1.5,14,101,236,-1009,72.0,72,-1.10,2.04,0.036,1.165,+0.000,+0.170,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-286,16.1,321,040007FF N100 N100,60,,,1200,ALT,166,13,11,32.4,58,1150,7.6,14.2,19,20,3.6,-63,12,279,276,279,287,960,900,985,970,0,0,11,,,69
2021-05-28,17:05:36,00:05:36,-07:00,+37.5046666,-122.4909161,197,3DDiff (GPSR1),518735.7,64.2,315,-23,24,-3.92,301.7,1.5,14,86,220,-929,70.3,70,-0.70,0.28,-0.001,1.013,+0.006,+0.267,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-302,15.8,320,040007FF N100 N100,179,,,1200,ALT,166,13,11,32.5,57,1120,7.7,14.2,19,20,3.7,-68,12,278,275,278,286,960,885,980,975,0,0,11,,,69
2021-05-28,17:05:37,00:05:37,-07:00,+37.5048781,-122.4911681,186,3DDiff (GPSR1),518736.7,64.0,316,-23,24,-3.13,302.6,1.5,14,74,206,-831,68.5,68,-0.50,1.73,0.026,0.994,+0.017,+0.240,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-315,15.4,319,040007FF N100 N100,162,,,1200,ALT,166,13,11,32.5,56,1110,7.8,14.2,19,20,3.7,-72,12,277,274,277,285,950,875,965,995,0,0,11,,,69
2021-05-28,17:05:38,00:05:38,-07:00,+37.5050937,-122.4914171,175,3DDiff (GPSR1),518737.7,63.5,316,-22,24,-3.19,301.1,1.5,14,65,194,-701,67.7,67,0.25,1.79,0.025,0.983,+0.024,+0.200,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-327,15.0,318,040007FF N100 N100,107,,,1200,ALT,167,13,11,32.5,56,1230,8.7,14.2,19,20,4.0,-72,12,277,274,277,285,975,915,990,1010,0,0,12,,,69
2021-05-28,17:05:39,00:05:39,-07:00,+37.5053132,-122.4916663,167,3DDiff (GPSR1),518738.7,63.0,317,-22,24,-2.67,301.5,1.5,14,54,184,-678,67.5,67,2.10,1.65,0.025,1.101,+0.033,+0.247,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-338,14.6,316,040007FF N100 N100,67,,,1200,ALT,167,13,11,32.5,57,1340,9.3,14.2,19,20,4.2,-72,12,276,273,276,284,1010,960,1030,1040,0,0,14,,,69
2021-05-28,17:05:40,00:05:40,-07:00,+37.5055269,-122.4919072,161,3DDiff (GPSR1),518739.7,62.5,318,-21,24,-1.95,302.8,1.5,14,47,174,-559,67.0,67,2.30,-0.63,-0.021,1.067,+0.042,+0.257,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-346,14.2,313,040007FF N100 N100,69,,,1200,ALT,167,13,11,32.3,58,1370,9.6,14.2,19,20,4.3,-72,12,276,273,276,284,1035,1000,1060,1065,0,0,15,,,69
2021-05-28,17:05:41,00:05:41,-07:00,+37.5057377,-122.4921460,157,3DDiff (GPSR1),518740.7,61.8,318,-21,24,-1.49,302.7,1.5,14,41,166,-424,66.8,66,1.62,-2.79,0.015,1.014,+0.049,+0.245,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.6,-353,13.7,312,040007FF N100 N100,128,,,1200,ALT,167,14,11,32.4,59,1380,9.7,14.2,19,20,4.4,-72,12,275,272,276,283,1060,1030,1085,1090,0,0,16,,,69
2021-05-28,17:05:42,00:05:42,-07:00,+37.5059467,-122.4923865,152,3DDiff (GPSR1),518741.7,61.2,317,-21,23,-1.40,301.3,1.5,14,36,160,-339,66.2,66,1.21,-0.97,-0.009,0.981,+0.056,+0.273,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.6,-355,13.2,310,020007FF N100 N100,188,,,1200,ALT,167,14,11,32.4,60,1390,9.7,14.2,19,20,4.3,-72,12,275,272,275,283,1080,1060,1105,1110,0,0,17,,,69
2021-05-28,17:05:43,00:05:43,-07:00,+37.5061479,-122.4926258,148,3DDiff (GPSR1),518742.7,60.9,316,-21,23,-1.53,300.1,1.5,14,32,156,-314,65.0,65,0.39,-1.07,0.021,0.911,+0.064,+0.295,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.6,-356,12.8,308,040007FF N100 N100,46,,,1200,ALT,166,14,11,32.3,60,1380,9.8,14.2,19,20,4.3,-72,12,274,271,275,283,1095,1080,1125,1120,0,0,17,,,69
2021-05-28,17:05:44,00:05:44,-07:00,+37.5063539,-122.4928743,142,3DDiff (GPSR1),518743.7,60.8,317,-22,23,-1.91,300.6,1.5,14,25,150,-365,64.4,64,0.66,-0.27,0.007,1.128,+0.070,+0.260,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-359,12.3,306,040007FF N100 N100,189,,,1200,ALT,166,14,11,32.3,60,1370,9.9,14.2,19,20,4.3,-72,12,274,271,275,282,1110,1095,1140,1130,0,0,17,,,69
2021-05-28,17:05:45,00:05:45,-07:00,+37.5065559,-122.4931202,137,3DDiff (GPSR1),518744.7,60.7,317,-22,22,-1.58,302.3,1.5,14,18,144,-388,64.4,64,0.44,0.82,0.037,0.984,+0.074,+0.286,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-364,11.8,304,020007FF N100 N100,146,,,1200,ALT,166,14,11,32.2,61,1380,10.0,14.2,19,19,4.4,-72,12,274,271,275,282,1120,1110,1150,1135,0,0,17,,,69
2021-05-28,17:05:46,00:05:46,-07:00,+37.5067549,-122.4933589,133,3DDiff (GPSR1),518745.7,60.5,316,-21,22,-1.33,302.0,1.5,14,14,138,-364,65.5,65,0.68,4.60,-0.032,1.072,+0.075,+0.233,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-369,11.3,304,040007FF N100 N100,116,,,1200,ALT,165,14,11,32.1,61,1400,10.0,14.2,19,19,4.4,-72,12,273,270,274,282,1125,1125,1155,1145,0,0,17,,,69
2021-05-28,17:05:47,00:05:47,-07:00,+37.5069578,-122.4935959,129,3DDiff (GPSR1),518746.7,60.1,316,-21,23,-1.13,301.5,1.5,14,10,133,-274,66.4,66,-0.53,3.74,-0.022,0.823,+0.071,+0.187,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-373,10.9,304,040007FF N100 N100,73,,,1200,ALT,165,14,11,32.1,61,1400,9.9,14.2,19,19,4.4,-72,12,273,270,274,281,1130,1135,1165,1150,0,0,17,,,69
2021-05-28,17:05:48,00:05:48,-07:00,+37.5071619,-122.4938334,120,3DDiff (GPSR1),518747.7,59.6,317,-21,22,-2.36,303.0,1.5,14,7,130,-282,67.3,67,-0.54,3.47,-0.019,1.027,+0.058,+0.102,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-373,10.4,304,040007FF N100 N100,58,,,1200,ALT,165,14,11,32.2,61,1340,9.5,14.2,19,19,4.4,-72,12,272,270,274,281,1135,1150,1170,1150,0,0,17,,,69
2021-05-28,17:05:49,00:05:49,-07:00,+37.5073623,-122.4940595,110,3DDiff (GPSR1),518748.7,59.2,316,-20,23,-2.73,300.7,1.5,14,-4,123,-406,68.1,68,0.31,-0.27,0.059,0.998,+0.045,+0.182,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-376,10.0,304,040007FF N100 N100,108,,,1200,ALT,165,14,11,32.4,61,1300,9.2,14.2,19,19,4.4,-72,12,272,269,274,281,1140,1155,1175,1155,0,0,16,,,69
2021-05-28,17:05:50,00:05:50,-07:00,+37.5075618,-122.4942875,103,3DDiff (GPSR1),518749.7,58.7,317,-20,22,-2.36,300.6,1.5,14,-12,115,-457,68.7,68,0.27,-1.94,0.006,0.995,+0.037,+0.200,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-384,9.6,303,040007FF N100 N100,143,,,1200,ALT,165,14,11,32.4,60,1290,9.0,14.2,19,19,4.4,-72,12,272,269,273,281,1140,1155,1170,1155,0,0,15,,,69
2021-05-28,17:05:51,00:05:51,-07:00,+37.5077571,-122.4945161,95,3DDiff (GPSR1),518750.7,58.0,318,-20,22,-2.27,300.4,1.5,14,-20,106,-479,68.7,68,0.31,-0.64,-0.047,0.983,+0.031,+0.195,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-390,9.3,302,020007FF N100 N100,152,,,1200,ALT,165,14,11,32.4,60,1280,8.9,14.2,19,19,4.4,-72,12,271,268,273,280,1145,1150,1170,1150,0,0,14,,,69
2021-05-28,17:05:52,00:05:52,-07:00,+37.5079479,-122.4947447,86,3DDiff (GPSR1),518751.7,57.4,318,-20,21,-2.53,301.3,1.5,14,-28,99,-487,67.4,67,0.87,-0.59,-0.024,0.952,+0.028,+0.186,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-395,9.0,302,040007FF N100 N100,57,,,1200,ALT,165,14,11,32.3,59,1200,8.6,14.2,19,19,4.3,-72,12,271,268,273,280,1120,1105,1130,1120,0,0,14,,,69
2021-05-28,17:05:53,00:05:53,-07:00,+37.5081392,-122.4949744,76,3DDiff (GPSR1),518752.7,56.6,316,-20,21,-3.03,299.9,1.5,14,-38,90,-527,65.8,65,2.08,2.64,-0.030,1.013,+0.028,+0.240,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.0,-401,8.7,302,040007FF N100 N100,98,,,1200,ALT,165,14,11,32.3,58,1120,8.3,14.2,19,19,4.1,-72,12,270,267,272,279,1090,1065,1080,1100,0,0,13,,,69
2021-05-28,17:05:54,00:05:54,-07:00,+37.5083223,-122.4951939,68,3DDiff (GPSR1),518753.7,55.9,317,-20,21,-2.68,302.3,1.5,14,-48,81,-568,64.1,64,1.90,3.24,-0.002,0.960,+0.037,+0.331,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.0,-407,8.6,301,040007FF N100 N100,77,,,1200,ALT,166,14,11,32.3,57,1070,8.2,14.2,19,19,4.0,-72,12,270,267,272,279,1070,1035,1060,1080,0,0,12,,,69
2021-05-28,17:05:55,00:05:55,-07:00,+37.5085101,-122.4954096,60,3DDiff (GPSR1),518754.7,55.2,317,-19,21,-2.70,301.7,1.5,14,-56,71,-550,62.1,62,1.39,2.57,-0.026,1.038,+0.053,+0.371,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.0,-414,8.4,302,040007FF N100 N100,118,,,1200,ALT,166,14,11,32.2,56,1200,9.4,14.2,19,19,4.2,-72,12,269,267,271,278,1070,1040,1065,1080,0,0,12,,,69
2021-05-28,17:05:56,00:05:56,-07:00,+37.5086992,-122.4956225,50,3DDiff (GPSR1),518755.7,54.9,317,-19,21,-2.86,301.0,1.5,14,-68,62,-608,60.3,60,3.52,0.70,-0.011,1.077,+0.073,+0.399,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-421,8.3,302,040007FF N100 N100,96,,,1200,ALT,166,14,11,32.2,56,1310,10.4,14.2,19,19,4.5,-72,12,269,266,271,278,1090,1060,1085,1095,0,0,15,,,69
2021-05-28,17:05:57,00:05:57,-07:00,+37.5088866,-122.4958354,42,3DDiff (GPSR1),518756.7,54.7,317,-19,21,-2.70,300.3,1.5,14,-75,52,-522,59.4,59,7.17,-2.39,-0.016,1.125,+0.098,+0.502,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-429,8.1,300,020007FF N100 N100,86,,,1200,ALT,166,14,11,32.3,58,1390,11.1,14.2,19,19,4.6,-72,12,269,266,271,278,1105,1075,1115,1110,0,0,17,,,69
2021-05-28,17:05:58,00:05:58,-07:00,+37.5090668,-122.4960523,40,3DDiff (GPSR1),518757.7,54.2,318,-19,20,-1.21,301.4,1.5,14,-83,44,-484,57.7,57,7.28,-3.03,0.004,1.069,+0.136,+0.718,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-434,8.0,298,040007FF N100 N100,179,,,1200,ALT,166,14,11,32.1,60,1440,11.7,14.2,19,19,4.9,-72,12,268,266,271,278,1120,1090,1145,1125,0,0,19,,,69
2021-05-28,17:05:59,00:05:59,-07:00,+37.5092412,-122.4962685,39,3DDiff (GPSR1),518758.7,53.5,317,-19,19,-0.22,301.5,1.5,14,-87,37,-347,56.0,56,6.98,2.35,-0.015,0.963,+0.177,+0.633,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-438,7.8,297,020007FF N100 N100,62,,,1200,ALT,166,14,11,32.1,61,1460,12.0,14.2,19,19,5.0,-72,12,268,266,271,277,1135,1105,1165,1135,0,0,21,,,69
