#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="107.1",engine_hours="107.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-22,14:19:12,21:19:12,-07:00,+37.5161102,-122.5043339,62,3DDiff (PFD1),508770.2,54.3,137,19,-20,0.02,126.1,1.8,9,-74,36,-141,49.5,49,11.41,0.52,-0.077,0.973,+0.257,+0.793,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-165,2.1,179,020007FF N100 N100,250,,,1200,ALT,167,16,14,32.6,57,1290,11.5,14.2,20,20,5.4,-84,-25,3.17,0.01,0.01,264,268,268,277,1120,1140,1125,1140,0,15,,,85
2021-10-22,14:19:13,21:19:13,-07:00,+37.5159298,-122.5041145,62,3DDiff (PFD1),508771.2,53.9,137,20,-20,0.22,127.0,1.8,9,-72,36,89,49.5,49,9.08,0.63,-0.044,0.877,+0.290,+1.001,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-161,2.1,183,040007FF N100 N100,85,,,1200,ALT,167,16,14,32.2,61,2090,17.0,14.2,20,20,7.7,-84,-25,3.17,0.01,0.01,264,268,268,277,1140,1135,1130,1145,0,27,,,85
2021-10-22,14:19:14,21:19:14,-07:00,+37.5157444,-122.5038848,62,3DDiff (PFD1),508772.2,56.1,136,21,-21,0.10,126.6,1.8,9,-53,44,560,54.4,54,7.32,1.75,-0.078,0.957,+0.321,+0.930,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-150,2.2,188,040007FF N100 N100,83,,,1200,ALT,167,16,14,32.0,71,2690,22.9,14.2,20,20,11.4,-84,-25,3.17,0.01,0.01,264,268,268,277,1160,1145,1145,1170,0,52,,,85
2021-10-22,14:19:15,21:19:15,-07:00,+37.5155437,-122.5036340,62,3DDiff (PFD1),508773.2,60.4,135,23,-23,0.61,125.5,1.8,9,-44,56,548,61.7,62,7.09,3.71,-0.049,0.983,+0.343,+0.804,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-138,2.2,192,040007FF N100 N100,61,,,1200,ALT,166,16,15,31.8,78,2670,26.4,14.2,20,20,14.1,-84,-25,3.17,0.01,0.01,266,270,270,279,1185,1165,1165,1190,0,73,,,85
2021-10-22,14:19:16,21:19:16,-07:00,+37.5153291,-122.5033692,66,3DDiff (PFD1),508774.2,64.7,135,24,-25,1.21,127.4,1.8,9,-40,64,428,67.9,68,7.31,6.19,-0.073,0.966,+0.348,+0.583,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-132,2.3,196,040007FF N100 N100,149,,,1200,ALT,166,16,15,31.6,83,2630,27.8,14.2,20,20,15.3,-84,-25,3.10,0.01,0.01,268,271,272,280,1195,1170,1175,1205,0,83,,,85
2021-10-22,14:19:17,21:19:17,-07:00,+37.5150861,-122.5030746,71,3DDiff (PFD1),508775.3,68.8,137,25,-27,1.52,129.9,1.8,9,-37,68,364,74.1,74,7.51,2.59,-0.063,0.927,+0.326,+0.367,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-131,2.4,198,020007FF N100 N100,145,,,1200,ALT,166,16,15,31.1,86,2680,28.3,14.2,20,20,16.1,-84,-25,2.80,0.01,0.01,270,273,274,282,1215,1185,1190,1220,0,90,,,85
2021-10-22,14:19:18,21:19:18,-07:00,+37.5148521,-122.5027994,75,3DDiff (PFD1),508776.2,72.6,136,26,-28,1.22,127.7,1.8,9,-29,74,362,78.5,78,7.39,1.42,-0.044,1.030,+0.294,+0.387,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-127,2.5,200,040007FF N100 N100,63,,,1200,ALT,166,16,15,30.9,87,2670,28.6,14.2,20,20,16.4,-79,-25,2.25,0.01,0.01,273,276,277,284,1225,1200,1200,1235,0,93,,,85
2021-10-22,14:19:19,21:19:19,-07:00,+37.5145902,-122.5024917,80,3DDiff (PFD1),508777.2,76.7,136,28,-30,1.78,127.3,1.8,9,-26,79,288,82.2,82,8.11,3.82,-0.087,1.054,+0.257,+0.378,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-123,2.7,199,040007FF N100 N100,104,,,1200,ALT,166,16,15,30.8,88,2670,28.8,14.2,19,20,16.6,-71,-25,1.66,0.01,0.01,275,278,279,286,1235,1205,1210,1245,0,94,,,85
2021-10-22,14:19:20,21:19:20,-07:00,+37.5143151,-122.5021691,87,3DDiff (PFD1),508778.2,80.2,137,29,-31,2.26,127.3,1.8,9,-23,83,271,86.1,86,7.74,1.25,-0.079,0.942,+0.218,+0.301,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-125,2.8,199,020007FF N100 N100,119,,,1200,ALT,166,16,15,31.2,88,2670,29.0,14.2,18,19,16.9,-61,-25,1.17,0.01,0.01,278,280,281,289,1245,1215,1215,1250,0,95,,,85
2021-10-22,14:19:21,21:19:21,-07:00,+37.5140337,-122.5018376,96,3DDiff (PFD1),508779.2,83.5,137,30,-32,2.66,127.8,1.8,9,-18,87,285,88.6,88,7.75,-0.26,-0.027,1.061,+0.174,+0.193,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-123,3.0,199,040007FF N100 N100,150,,,1200,ALT,166,16,15,31.4,88,2670,29.4,14.2,17,18,16.9,-52,-25,0.91,0.01,0.01,281,283,284,291,1250,1220,1220,1250,0,96,,,85
2021-10-22,14:19:22,21:19:22,-07:00,+37.5137293,-122.5014727,107,3DDiff (PFD1),508780.3,86.6,137,31,-33,3.16,128.6,1.8,9,-7,94,436,90.9,91,7.34,4.46,-0.101,0.883,+0.131,+0.189,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-117,3.2,199,020007FF N100 N100,91,,,1200,ALT,166,16,15,31.4,88,2670,29.5,14.2,17,17,16.7,-43,-25,0.78,0.01,0.01,283,285,286,293,1255,1225,1220,1255,0,97,,,85
2021-10-22,14:19:23,21:19:23,-07:00,+37.5134305,-122.5011190,118,3DDiff (PFD1),508781.2,89.6,137,32,-34,3.07,128.2,1.8,9,2,103,512,91.7,92,7.01,1.71,-0.038,1.068,+0.094,+0.161,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-107,3.4,200,040007FF N100 N100,157,,,1200,ALT,166,16,15,31.1,88,2670,29.5,14.2,17,17,16.6,-35,-25,0.73,0.01,0.01,285,287,288,295,1255,1230,1225,1260,0,98,,,85
2021-10-22,14:19:24,21:19:24,-07:00,+37.5131164,-122.5007503,131,3DDiff (PFD1),508782.2,92.3,136,33,-35,4.22,127.7,1.8,9,10,112,547,93.3,93,8.49,1.75,-0.090,0.835,+0.063,+0.176,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-99,3.6,202,040007FF N100 N100,186,,,1200,ALT,166,16,15,30.9,88,2670,29.2,14.2,17,17,16.8,-31,-25,0.70,0.01,0.01,288,289,290,297,1260,1235,1225,1260,0,97,,,85
2021-10-22,14:19:25,21:19:25,-07:00,+37.5128000,-122.5003763,147,3DDiff (PFD1),508783.2,94.6,137,34,-36,4.70,128.2,1.8,9,23,122,632,95.2,95,7.95,-0.01,-0.038,0.903,+0.037,+0.108,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-91,3.8,205,040007FF N100 N100,86,,,1200,ALT,166,16,15,30.7,88,2670,29.2,14.2,16,17,16.9,-31,-25,0.69,0.01,0.01,290,291,292,299,1265,1240,1230,1265,0,97,,,85
2021-10-22,14:19:26,21:19:26,-07:00,+37.5124750,-122.4999893,165,3DDiff (PFD1),508784.2,96.6,135,35,-36,6.11,125.4,1.8,9,36,133,772,97.0,97,9.35,-2.20,-0.026,1.219,+0.014,+0.087,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-81,4.0,207,020007FF N100 N100,85,,,1200,ALT,166,16,15,30.8,88,2660,28.9,14.2,16,16,16.7,-31,-25,0.68,0.01,0.01,292,293,294,301,1270,1240,1235,1270,0,96,,,85
2021-10-22,14:19:27,21:19:27,-07:00,+37.5121344,-122.4995744,190,3DDiff (PFD1),508785.3,97.9,136,36,-36,6.57,127.9,1.8,9,58,150,932,97.8,98,7.90,3.70,-0.102,0.741,-0.004,+0.095,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-61,4.2,209,040007FF N100 N100,184,,,1200,ALT,166,16,15,30.8,88,2640,28.3,14.2,16,16,15.8,-31,-25,0.68,0.01,0.01,295,295,296,303,1275,1250,1240,1275,0,94,,,85
2021-10-22,14:19:28,21:19:28,-07:00,+37.5118209,-122.4991913,209,3DDiff (PFD1),508786.2,99.2,137,36,-37,5.50,128.3,1.8,9,78,168,1158,99.2,99,7.35,2.24,-0.020,1.004,-0.026,-0.058,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-41,4.4,211,040007FF N100 N100,212,,,1200,ALT,166,16,15,30.9,88,2670,27.7,14.2,16,16,15.2,-27,-25,0.68,0.01,0.01,296,297,297,304,1280,1260,1245,1280,0,93,,,85
2021-10-22,14:19:29,21:19:29,-07:00,+37.5114800,-122.4987852,229,3DDiff (PFD1),508787.2,100.4,137,36,-38,6.21,129.7,1.8,9,96,189,967,100.4,100,9.41,3.75,-0.015,1.131,-0.043,+0.032,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-16,4.6,212,040007FF N100 N100,222,,,1200,ALT,166,16,15,31.2,88,2660,27.5,14.2,16,16,14.6,-20,-25,0.68,0.01,0.01,299,299,299,306,1290,1270,1255,1285,0,92,,,85
2021-10-22,14:19:30,21:19:30,-07:00,+37.5111382,-122.4983845,253,3DDiff (PFD1),508788.2,100.7,138,35,-38,7.83,130.7,1.8,9,118,207,1284,101.4,101,10.53,2.35,-0.044,0.992,-0.056,+0.057,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,5,4.9,214,040007FF N100 N100,142,,,1200,ALT,166,16,15,31.3,88,2660,27.0,14.2,16,16,14.3,-20,-25,0.68,0.01,0.01,301,301,301,308,1295,1280,1260,1290,0,90,,,85
2021-10-22,14:19:31,21:19:31,-07:00,+37.5107911,-122.4979883,280,3DDiff (PFD1),508789.2,100.6,137,35,-38,7.88,130.5,1.8,9,145,232,1287,101.5,102,9.85,-1.15,-0.013,0.967,-0.062,+0.034,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,35,5.1,215,040007FF N100 N100,60,,,1200,ALT,165,16,15,31.3,88,2640,26.3,14.2,16,16,13.9,-20,-25,0.68,0.01,0.01,302,302,302,309,1300,1285,1265,1295,0,89,,,85
2021-10-22,14:19:32,21:19:32,-07:00,+37.5104473,-122.4975954,306,3DDiff (PFD1),508790.2,100.7,137,35,-38,7.46,130.2,1.8,9,170,255,1466,101.2,101,10.14,-0.70,-0.028,1.058,-0.069,-0.009,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,66,5.4,216,040007FF N100 N100,148,,,1200,ALT,165,16,15,31.4,87,2640,25.0,14.2,16,16,13.2,-20,-25,0.68,0.01,0.01,304,304,304,311,1305,1290,1270,1295,0,85,,,85
2021-10-22,14:19:33,21:19:33,-07:00,+37.5101051,-122.4972021,332,3DDiff (PFD1),508791.2,100.4,137,35,-38,7.75,130.3,1.8,9,197,281,1549,101.0,101,10.44,0.76,-0.003,0.982,-0.074,+0.009,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,98,5.7,216,040007FF N100 N100,61,,,1200,ALT,165,16,15,31.4,87,2670,24.3,14.2,16,16,12.5,-20,-25,0.68,0.01,0.01,306,305,305,312,1305,1300,1280,1300,0,82,,,85
2021-10-22,14:19:34,21:19:34,-07:00,+37.5097653,-122.4968122,357,3DDiff (PFD1),508792.2,100.1,136,35,-38,7.52,127.6,1.8,9,224,308,1503,100.9,101,9.02,-1.04,-0.088,0.772,-0.076,+0.031,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,132,5.9,217,020007FF N100 N100,136,,,1200,ALT,165,16,15,31.7,87,2680,24.3,14.2,16,16,12.2,-20,-25,0.68,0.01,0.01,307,307,306,313,1310,1305,1285,1305,0,81,,,85
2021-10-22,14:19:35,21:19:35,-07:00,+37.5094173,-122.4964086,380,3DDiff (PFD1),508793.2,100.6,138,35,-38,6.20,129.8,1.8,9,243,331,1486,100.4,101,8.25,0.93,0.034,1.120,-0.081,-0.058,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,163,6.2,217,040007FF N100 N100,104,,,1200,ALT,165,16,15,31.7,87,2670,24.3,14.2,16,16,12.0,-20,-25,0.68,0.01,0.01,308,308,308,314,1315,1305,1285,1310,0,81,,,85
2021-10-22,14:19:36,21:19:36,-07:00,+37.5090759,-122.4960143,400,3DDiff (PFD1),508794.2,101.1,137,35,-38,6.13,129.5,1.8,9,264,353,1300,100.8,101,8.70,1.31,-0.035,0.892,-0.085,-0.007,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,189,6.5,218,040007FF N100 N100,96,,,1200,ALT,165,16,15,31.6,87,2610,24.2,14.2,16,16,11.9,-20,-25,0.68,0.01,0.01,310,309,309,316,1315,1310,1290,1310,0,80,,,85
2021-10-22,14:19:37,21:19:37,-07:00,+37.5087285,-122.4956145,420,3DDiff (PFD1),508795.2,101.6,138,35,-39,6.16,129.7,1.8,9,283,372,1348,101.3,102,9.11,0.68,-0.035,1.037,-0.088,-0.012,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,212,6.7,219,040007FF N100 N100,64,,,1200,ALT,165,16,15,31.8,86,2530,24.4,14.2,16,16,12.0,-20,-25,0.68,0.01,0.01,311,310,310,317,1315,1310,1290,1310,0,78,,,85
2021-10-22,14:19:38,21:19:38,-07:00,+37.5083792,-122.4952127,442,3DDiff (PFD1),508796.2,101.8,138,36,-39,6.35,130.2,1.8,9,302,392,1197,101.4,102,8.90,-0.13,-0.005,0.991,-0.089,+0.004,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,237,7.0,220,040007FF N100 N100,36,,,1200,ALT,165,16,15,31.7,85,2490,24.8,14.2,16,16,12.2,-20,-25,0.68,0.01,0.01,312,312,311,318,1310,1305,1290,1305,0,77,,,85
2021-10-22,14:19:39,21:19:39,-07:00,+37.5080297,-122.4948085,463,3DDiff (PFD1),508797.2,102.0,138,36,-39,6.28,130.2,1.8,9,326,413,1318,101.3,102,9.57,-0.83,-0.011,1.090,-0.089,-0.003,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,262,7.2,221,040007FF N100 N100,43,,,1200,ALT,165,16,15,31.6,84,2490,24.8,14.2,16,16,12.2,-20,-25,0.68,0.01,0.01,313,313,312,319,1310,1300,1285,1300,0,77,,,85
2021-10-22,14:19:40,21:19:40,-07:00,+37.5076842,-122.4944057,485,3DDiff (PFD1),508798.2,102.0,137,36,-38,7.48,129.5,1.8,9,350,436,1326,101.3,102,11.60,-3.94,-0.015,1.118,-0.086,+0.041,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,290,7.4,222,040007FF N100 N100,94,,,1200,ALT,165,16,15,31.5,84,2490,24.7,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,314,314,313,320,1305,1295,1285,1295,0,76,,,85
2021-10-22,14:19:41,21:19:41,-07:00,+37.5073445,-122.4939971,512,3DDiff (PFD1),508799.2,101.5,134,37,-37,8.30,125.0,1.8,9,368,458,1233,100.7,101,12.21,-16.64,-0.041,1.100,-0.080,+0.068,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,316,7.7,222,020007FF N100 N100,77,,,1200,ALT,165,16,15,31.7,84,2490,24.8,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,315,315,314,321,1305,1295,1280,1295,0,77,,,85
2021-10-22,14:19:42,21:19:42,-07:00,+37.5070232,-122.4935608,541,3DDiff (PFD1),508800.2,100.9,130,40,-33,8.90,118.1,1.8,9,388,478,1259,99.5,100,12.57,-34.14,-0.018,1.166,-0.072,+0.066,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,342,7.9,223,020007FF N100 N100,33,,,1200,ALT,165,16,15,31.6,84,2490,24.9,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,317,316,315,322,1305,1290,1280,1295,0,77,,,85
2021-10-22,14:19:43,21:19:43,-07:00,+37.5067520,-122.4930933,569,3DDiff (PFD1),508801.2,100.8,123,44,-28,8.33,109.6,1.8,9,420,501,1583,98.7,99,12.63,-43.47,0.029,1.279,-0.062,+0.117,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,372,8.0,223,020007FF N100 N100,110,,,1200,ALT,165,16,15,31.5,84,2490,24.9,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,318,317,316,323,1305,1290,1280,1290,0,77,,,85
2021-10-22,14:19:44,21:19:44,-07:00,+37.5065268,-122.4925407,597,3DDiff (PFD1),508802.3,101.0,113,48,-20,7.83,98.2,1.8,9,451,533,1667,98.3,99,12.12,-45.28,0.019,1.296,-0.046,+0.168,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,410,8.1,224,020007FF N100 N100,76,,,1200,ALT,165,16,15,31.3,84,2490,24.6,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,319,318,317,324,1300,1290,1280,1290,0,76,,,85
2021-10-22,14:19:45,21:19:45,-07:00,+37.5063925,-122.4919917,622,3DDiff (PFD1),508803.3,101.4,103,51,-12,7.24,86.7,1.8,9,476,559,1645,98.3,99,11.10,-43.86,-0.049,1.358,-0.029,+0.194,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,443,8.2,224,020007FF N100 N100,72,,,1200,ALT,164,16,15,31.4,83,2490,24.3,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,320,319,318,325,1300,1285,1280,1290,0,75,,,85
2021-10-22,14:19:46,21:19:46,-07:00,+37.5063359,-122.4913958,646,3DDiff (PFD1),508804.3,101.7,94,52,-2,6.85,76.1,1.8,9,501,586,1559,98.1,99,10.67,-43.81,0.006,1.307,-0.011,+0.219,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,477,8.1,228,020007FF N100 N100,67,,,1200,ALT,164,16,15,31.5,83,2490,24.3,14.2,16,16,12.4,-20,-25,0.68,0.01,0.01,321,320,319,326,1300,1285,1280,1285,0,75,,,85
2021-10-22,14:19:47,21:19:47,-07:00,+37.5063610,-122.4908212,668,3DDiff (PFD1),508805.2,102.0,84,52,7,6.26,65.5,1.8,9,527,610,1482,97.9,99,9.88,-43.31,-0.034,1.271,+0.006,+0.225,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.1,505,8.1,233,020007FF N100 N100,42,,,1200,ALT,164,16,14,31.7,83,2490,24.5,14.2,16,16,12.4,-20,-25,0.68,0.01,0.01,322,321,320,327,1300,1285,1275,1285,0,75,,,85
2021-10-22,14:19:48,21:19:48,-07:00,+37.5064754,-122.4902038,689,3DDiff (PFD1),508806.3,102.3,74,50,16,5.71,54.3,1.8,9,548,636,1357,97.8,99,9.80,-41.81,-0.024,1.355,+0.021,+0.214,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,537,8.1,238,020007FF N100 N100,32,,,1200,ALT,164,16,14,31.7,83,2490,24.7,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,323,322,321,328,1295,1285,1275,1285,0,76,,,85
2021-10-22,14:19:49,21:19:49,-07:00,+37.5066529,-122.4896824,708,3DDiff (PFD1),508807.2,102.5,64,47,24,5.67,44.3,1.8,9,565,656,1207,97.6,98,9.93,-40.14,-0.035,1.359,+0.031,+0.203,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,560,8.0,242,020007FF N100 N100,40,,,1200,ALT,164,16,14,31.5,83,2490,24.8,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,324,323,321,328,1295,1285,1275,1285,0,76,,,85
2021-10-22,14:19:50,21:19:50,-07:00,+37.5069242,-122.4891536,728,3DDiff (PFD1),508808.3,102.4,54,42,32,5.81,33.1,1.8,9,578,673,996,97.3,98,9.35,-38.17,-0.068,1.266,+0.038,+0.206,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,580,8.0,247,020007FF N100 N100,37,,,1200,ALT,164,16,14,31.4,83,2490,24.8,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,325,324,322,329,1295,1285,1275,1285,0,76,,,85
2021-10-22,14:19:51,21:19:51,-07:00,+37.5072270,-122.4887305,746,3DDiff (PFD1),508809.2,102.3,46,37,38,5.47,25.3,1.8,9,591,687,922,96.8,97,8.53,-30.40,-0.082,1.150,+0.039,+0.149,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,596,8.0,251,020007FF N100 N100,159,,,1200,ALT,164,16,14,31.4,83,2490,24.4,14.2,16,16,12.4,-20,-25,0.68,0.01,0.01,326,325,323,330,1295,1285,1275,1285,0,76,,,85
2021-10-22,14:19:52,21:19:52,-07:00,+37.5076002,-122.4883232,763,3DDiff (PFD1),508810.3,102.5,41,33,41,5.01,22.0,1.8,9,606,702,853,96.0,97,8.62,-10.59,-0.063,1.009,+0.029,+0.032,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,614,8.0,254,020007FF N100 N100,136,,,1200,ALT,164,16,14,31.5,83,2490,24.3,14.2,16,16,12.4,-20,-25,0.68,0.01,0.01,327,326,324,331,1295,1285,1275,1285,0,75,,,85
2021-10-22,14:19:53,21:19:53,-07:00,+37.5079744,-122.4879674,778,3DDiff (PFD1),508811.2,102.8,39,31,43,5.45,22.8,1.8,9,633,719,1259,96.4,97,9.77,-5.94,-0.000,0.990,+0.008,-0.016,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.0,632,8.1,255,040007FF N100 N100,333,,,1200,ALT,164,16,14,31.5,83,2490,24.4,14.2,16,16,12.4,-20,-25,0.68,0.01,0.01,328,327,325,332,1295,1285,1275,1285,0,75,,,85
2021-10-22,14:19:54,21:19:54,-07:00,+37.5083658,-122.4876150,795,3DDiff (PFD1),508812.2,103.3,36,31,44,5.26,21.3,1.8,9,659,744,1293,97.4,98,8.94,-3.94,-0.016,0.974,-0.011,+0.036,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,13.9,658,8.1,252,040007FF N100 N100,82,,,1200,ALT,164,16,14,31.5,83,2490,24.5,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,329,328,326,333,1295,1285,1275,1285,0,76,,,85
2021-10-22,14:19:55,21:19:55,-07:00,+37.5087714,-122.4872637,813,3DDiff (PFD1),508813.2,103.8,35,30,44,5.64,20.2,1.8,9,674,765,1217,98.8,100,9.66,-0.83,-0.011,1.042,-0.031,+0.019,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,13.9,679,8.1,250,040007FF N100 N100,28,,,1200,ALT,165,16,14,31.5,83,2490,24.4,14.2,16,16,12.3,-20,-25,0.68,0.01,0.01,329,328,326,333,1295,1285,1275,1285,0,76,,,85
