#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="76.4",engine_hours="76.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-06-19,16:38:03,23:38:03,-07:00,+37.5101089,-122.4911711,42,3D (GPSR1),603482.7,4.7,,-0,-2,0.03,170.2,1.9,9,149,-1,-2,9.2,9,11.74,-0.68,0.009,0.998,-0.099,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,040007FF N100 N100,92,,,1200,ALT,72,15,13,32.3,73,1080,12.8,14.3,18,15,2.4,-9,29,124,114,123,118,1015,1025,1025,1010,0,0,17,,,70
2021-06-19,16:38:04,23:38:04,-07:00,+37.5100872,-122.4911737,41,3D (GPSR1),603483.7,4.7,,-0,-2,0.03,163.4,1.9,9,148,-1,-17,8.9,8,11.62,-0.53,-0.009,0.960,-0.088,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,020007FF N100 N100,44,,,1200,ALT,72,15,13,32.2,73,1090,12.8,14.3,18,15,2.4,-9,29,125,116,124,119,1015,1025,1030,1010,0,0,17,,,70
2021-06-19,16:38:05,23:38:05,-07:00,+37.5100597,-122.4911759,43,3D (GPSR1),603484.7,4.9,,-0,-3,0.05,156.5,1.9,9,148,-1,-15,9.5,9,11.58,-0.49,-0.029,0.972,-0.026,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,020007FF N100 N100,46,,,1200,ALT,72,15,13,32.4,73,1090,12.7,14.3,18,15,2.4,-9,29,126,117,125,120,1015,1025,1030,1015,0,0,17,,,70
2021-06-19,16:38:06,23:38:06,-07:00,+37.5100319,-122.4911746,47,3D (GPSR1),603485.7,5.2,,0,-3,0.03,149.2,1.9,9,148,-1,-17,9.3,9,11.46,-0.37,-0.038,0.977,+0.087,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,020007FF N100 N100,25,,,1200,ALT,72,15,13,32.0,73,1020,12.5,14.3,18,15,2.3,-9,29,127,118,126,121,1015,1035,1030,1015,0,0,17,,,70
2021-06-19,16:38:07,23:38:07,-07:00,+37.5100045,-122.4911677,50,3D (GPSR1),603486.7,5.5,,1,-3,0.08,140.7,1.9,9,147,-2,-27,7.5,7,11.36,-0.04,-0.048,0.965,-0.017,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,412,,,020007FF N100 N100,24,,,1200,ALT,72,15,13,31.5,73,980,12.3,14.3,18,15,2.1,-9,29,128,119,127,122,1015,1035,1030,1015,0,0,16,,,70
2021-06-19,16:38:08,23:38:08,-07:00,+37.5099778,-122.4911545,51,3D (GPSR1),603487.7,5.8,,1,-3,0.02,131.5,1.9,9,147,-2,-18,5.8,6,11.08,0.46,-0.067,0.965,-0.099,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,412,,,020007FF N100 N100,29,,,1200,ALT,72,15,13,31.8,72,980,12.5,14.3,18,15,2.0,-9,29,129,120,128,124,1010,1030,1030,1015,0,0,15,,,70
2021-06-19,16:38:09,23:38:09,-07:00,+37.5099540,-122.4911336,51,3D (GPSR1),603488.7,6.1,,2,-3,0.02,124.4,1.9,9,147,-2,-10,4.9,5,11.09,0.72,-0.048,0.950,-0.159,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,412,,,020007FF N100 N100,90,,,1200,ALT,72,15,13,31.8,71,970,12.7,14.3,18,15,2.0,-9,29,130,120,129,124,1005,1030,1030,1015,0,0,15,,,70
2021-06-19,16:38:10,23:38:10,-07:00,+37.5099328,-122.4911060,50,3D (GPSR1),603489.7,6.4,,2,-2,0.00,123.7,1.9,9,147,-2,-15,4.9,4,11.15,0.51,-0.022,0.946,-0.419,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,412,,,040007FF N100 N100,22,,,1200,ALT,72,15,13,32.0,71,970,12.8,14.3,17,15,2.0,-9,29,131,122,130,125,1005,1030,1025,1015,0,0,15,,,70
2021-06-19,16:38:11,23:38:11,-07:00,+37.5099125,-122.4910763,50,3D (GPSR1),603490.7,6.7,,2,-3,0.01,120.3,1.9,9,147,-3,-2,5.1,5,11.10,0.31,-0.052,0.988,-0.775,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,413,,,040007FF N100 N100,34,,,1200,ALT,72,15,13,32.2,70,970,12.9,14.3,17,15,1.9,-9,29,132,123,131,126,1000,1030,1025,1015,0,0,15,,,70
2021-06-19,16:38:12,23:38:12,-07:00,+37.5098912,-122.4910441,50,3D (GPSR1),603491.7,7.0,,3,-2,0.00,121.6,1.9,9,147,-3,-1,6.7,6,10.98,0.28,0.013,0.971,-0.873,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,413,,,040007FF N100 N100,59,,,1200,ALT,72,15,13,32.4,70,970,12.9,14.3,17,15,1.9,-9,29,133,123,132,127,1000,1025,1025,1015,0,0,15,,,70
2021-06-19,16:38:13,23:38:13,-07:00,+37.5098674,-122.4910121,49,3D (GPSR1),603492.7,7.3,,3,-3,0.02,119.6,1.9,9,147,-2,4,7.3,7,10.93,0.25,-0.018,0.943,-0.891,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,414,,,040007FF N100 N100,56,,,1200,ALT,72,15,13,32.2,70,970,12.8,14.3,17,15,1.9,-9,29,134,124,133,128,1000,1025,1025,1015,0,0,15,,,70
2021-06-19,16:38:14,23:38:14,-07:00,+37.5098441,-122.4909779,49,3D (GPSR1),603493.7,7.6,,3,-3,0.01,118.5,1.9,9,147,-2,19,8.6,8,10.97,0.37,-0.010,0.955,-0.835,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,415,,,040007FF N100 N100,52,,,1200,ALT,72,15,13,32.3,69,970,12.8,14.3,17,15,1.9,-9,29,135,125,134,129,1000,1025,1025,1015,0,0,15,,,70
2021-06-19,16:38:15,23:38:15,-07:00,+37.5098198,-122.4909419,48,3D (GPSR1),603494.7,7.9,,3,-3,0.01,117.3,1.9,9,147,-2,12,9.7,10,10.80,0.14,-0.049,0.992,-0.620,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,416,,,040007FF N100 N100,45,,,1200,ALT,72,15,13,32.0,69,960,12.8,14.3,17,15,1.9,-9,29,136,126,135,130,1000,1025,1025,1015,0,0,15,,,70
2021-06-19,16:38:16,23:38:16,-07:00,+37.5097954,-122.4909038,48,3D (GPSR1),603495.7,8.2,,3,-3,0.00,116.7,1.7,10,148,-2,4,11.6,11,10.89,0.19,-0.007,0.974,-0.333,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,417,,,040007FF N100 N100,53,,,1200,ALT,72,15,13,32.2,69,970,12.8,14.3,17,15,1.9,-9,29,137,127,136,131,1000,1020,1030,1015,0,0,15,,,70
2021-06-19,16:38:17,23:38:17,-07:00,+37.5097681,-122.4908654,45,3D (GPSR1),603496.7,8.5,,3,-3,0.00,116.0,1.7,10,147,-2,-14,12.5,13,10.94,0.19,-0.039,0.950,-0.095,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,417,,,040007FF N100 N100,56,,,1200,ALT,72,15,13,32.2,69,970,12.8,14.3,17,15,1.9,-9,29,138,128,137,132,1000,1020,1030,1020,0,0,15,,,70
2021-06-19,16:38:18,23:38:18,-07:00,+37.5097412,-122.4908256,45,3D (GPSR1),603497.7,8.7,,3,-3,0.00,111.1,1.7,10,147,-2,-14,12.1,12,10.76,0.43,-0.063,0.980,+0.079,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,417,,,040007FF N100 N100,50,,,1200,ALT,72,15,13,32.3,69,970,12.8,14.3,17,15,1.9,-9,29,139,129,138,133,1000,1020,1030,1020,0,0,15,,,70
2021-06-19,16:38:19,23:38:19,-07:00,+37.5097177,-122.4907812,45,3D (GPSR1),603498.7,9.0,,4,-3,0.00,108.7,1.7,10,147,-3,-7,11.9,12,10.80,0.50,-0.004,0.965,+0.200,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,418,,,020007FF N100 N100,119,,,1200,ALT,72,15,13,32.1,69,970,12.7,14.3,17,15,2.0,-9,29,140,130,139,134,1000,1020,1030,1020,0,0,15,,,70
2021-06-19,16:38:20,23:38:20,-07:00,+37.5096951,-122.4907332,45,3D (GPSR1),603499.7,9.3,,4,-2,0.01,113.4,1.7,10,147,-3,-4,12.1,12,10.85,0.25,0.046,0.980,+0.291,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,29,,,1200,ALT,72,15,13,32.1,69,940,12.7,14.3,17,15,1.9,-9,29,141,131,140,134,995,1020,1030,1025,0,0,15,,,70
2021-06-19,16:38:21,23:38:21,-07:00,+37.5096690,-122.4906888,44,3D (GPSR1),603500.7,9.5,,4,-3,0.00,113.7,1.7,10,146,-3,-6,12.4,12,10.70,0.40,-0.016,0.972,+0.359,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,69,,,1200,ALT,72,15,13,32.3,69,910,12.7,14.3,17,15,1.9,-9,29,141,132,141,135,995,1020,1030,1025,0,0,15,,,70
2021-06-19,16:38:22,23:38:22,-07:00,+37.5096411,-122.4906427,44,3D (GPSR1),603501.7,9.7,,4,-3,-0.02,112.1,1.7,11,146,-3,-10,12.9,13,10.75,0.74,-0.028,0.977,+0.389,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,34,,,1200,ALT,73,15,13,32.2,69,900,12.7,14.3,17,15,1.8,-9,29,142,133,142,136,995,1020,1030,1025,0,0,14,,,70
2021-06-19,16:38:23,23:38:23,-07:00,+37.5096170,-122.4905937,46,3D (GPSR1),603502.7,9.9,,4,-3,-0.01,114.2,1.7,11,146,-3,-23,13.3,13,10.85,0.80,0.023,0.990,+0.395,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,53,,,1200,ALT,73,15,13,32.1,68,870,12.7,14.3,17,15,1.8,-9,29,143,134,143,137,995,1020,1030,1030,0,0,14,,,70
2021-06-19,16:38:24,23:38:24,-07:00,+37.5095888,-122.4905470,45,3D (GPSR1),603503.7,10.0,,4,-3,-0.03,110.6,1.7,11,145,-4,-31,13.4,13,10.63,0.97,-0.039,0.974,+0.376,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,43,,,1200,ALT,73,15,13,32.1,67,850,12.9,14.3,17,15,1.7,-9,29,144,135,144,138,995,1020,1025,1030,0,0,14,,,70
2021-06-19,16:38:25,23:38:25,-07:00,+37.5095631,-122.4904977,45,3D (GPSR1),603504.7,10.1,,4,-3,-0.01,111.1,1.7,11,146,-4,-7,13.6,14,10.71,1.03,0.009,0.959,+0.363,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,47,,,1200,ALT,73,15,13,32.3,67,840,13.1,14.3,17,15,1.7,-9,29,145,136,145,139,990,1020,1020,1025,0,0,14,,,70
2021-06-19,16:38:26,23:38:26,-07:00,+37.5095364,-122.4904486,45,3D (GPSR1),603505.7,10.2,,4,-3,-0.02,109.5,1.7,11,145,-4,-21,13.6,14,10.68,1.11,-0.031,0.955,+0.358,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,420,,,040007FF N100 N100,77,,,1200,ALT,73,15,13,32.1,66,800,13.2,14.3,17,15,1.7,-9,29,146,137,146,140,985,1020,1020,1020,0,0,13,,,70
2021-06-19,16:38:27,23:38:27,-07:00,+37.5095114,-122.4903980,45,3D (GPSR1),603506.7,10.2,,4,-3,-0.02,108.4,1.7,11,145,-4,-9,13.5,14,10.62,1.39,0.031,0.994,+0.336,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,421,,,040007FF N100 N100,97,,,1200,ALT,73,15,13,31.9,65,750,13.3,14.3,17,15,1.6,-9,29,147,138,146,141,980,1005,1015,1015,0,0,13,,,70
2021-06-19,16:38:28,23:38:28,-07:00,+37.5094874,-122.4903482,45,3D (GPSR1),603507.7,10.1,,4,-3,-0.02,109.9,1.7,11,145,-4,-13,13.3,13,10.75,1.12,-0.007,0.983,+0.304,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,421,,,040007FF N100 N100,39,,,1200,ALT,73,15,13,32.0,64,720,13.5,14.3,17,15,1.5,-9,29,147,138,147,142,970,985,1010,1010,0,0,12,,,70
2021-06-19,16:38:29,23:38:29,-07:00,+37.5094610,-122.4903024,42,3D (GPSR1),603508.7,9.8,,4,-3,-0.01,110.2,1.7,11,144,-5,-13,12.0,12,10.66,1.01,-0.023,0.971,+0.267,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,422,,,040007FF N100 N100,41,,,1200,ALT,73,15,13,32.0,63,700,13.6,14.3,17,15,1.5,-9,29,148,139,148,143,965,975,1000,990,0,0,12,,,70
2021-06-19,16:38:30,23:38:30,-07:00,+37.5094387,-122.4902603,42,3D (GPSR1),603509.7,9.1,,4,-3,-0.01,111.3,1.7,11,144,-5,-11,10.4,10,10.50,0.82,0.018,0.997,+0.211,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,423,,,040007FF N100 N100,40,,,1200,ALT,73,15,13,31.9,62,700,13.8,14.3,17,15,1.5,-9,29,149,140,148,143,960,960,995,970,0,0,12,,,70
2021-06-19,16:38:31,23:38:31,-07:00,+37.5094181,-122.4902231,42,3D (GPSR1),603510.7,8.3,,3,-2,-0.03,112.7,1.7,11,145,-5,-2,8.8,9,10.39,1.00,0.023,0.956,+0.153,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,424,,,040007FF N100 N100,42,,,1200,ALT,73,15,13,31.9,61,730,14.2,14.3,17,15,1.5,-9,29,149,140,149,144,960,960,990,965,0,0,12,,,70
2021-06-19,16:38:32,23:38:32,-07:00,+37.5093982,-122.4901871,41,3D (GPSR1),603511.7,7.7,,3,-2,-0.03,119.1,1.7,11,145,-5,5,7.6,8,10.40,1.16,0.044,0.988,+0.081,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,424,,,040007FF N100 N100,73,,,1200,ALT,73,15,13,32.2,61,810,14.1,14.3,17,15,1.5,-9,29,150,141,150,145,960,960,990,965,0,0,13,,,70
2021-06-19,16:38:33,23:38:33,-07:00,+37.5093756,-122.4901544,41,3D (GPSR1),603512.7,7.5,,3,-2,-0.04,127.2,1.7,11,145,-5,20,7.7,8,10.30,1.11,0.019,0.965,+0.070,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,425,,,020007FF N100 N100,59,,,1200,ALT,73,15,13,32.5,61,820,13.9,14.3,17,15,1.5,-9,29,151,142,151,145,965,970,985,975,0,0,13,,,70
2021-06-19,16:38:34,23:38:34,-07:00,+37.5093490,-122.4901264,41,3D (GPSR1),603513.7,7.4,,3,-3,-0.05,135.2,1.7,11,145,-4,13,8.2,8,10.17,0.89,0.066,0.978,+0.090,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,425,,,020007FF N100 N100,52,,,1200,ALT,73,15,13,32.4,61,820,13.6,14.3,17,15,1.5,-9,29,152,143,152,146,970,980,990,980,0,0,13,,,70
2021-06-19,16:38:35,23:38:35,-07:00,+37.5093221,-122.4901008,42,3D (GPSR1),603514.7,7.5,,2,-3,-0.05,147.3,1.7,11,145,-4,-11,9.3,9,10.18,0.88,0.046,0.986,+0.135,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,424,,,020007FF N100 N100,64,,,1200,ALT,73,15,13,32.1,62,820,13.5,14.3,17,15,1.5,-9,29,152,144,152,147,975,990,990,980,0,0,12,,,70
2021-06-19,16:38:36,23:38:36,-07:00,+37.5092909,-122.4900845,42,3D (GPSR1),603515.7,7.4,,2,-3,-0.06,159.6,1.7,11,145,-5,-11,10.5,10,10.20,0.52,0.031,0.978,+0.195,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,424,,,020007FF N100 N100,77,,,1200,ALT,73,15,13,31.9,62,830,13.4,14.3,17,15,1.5,-9,29,153,144,153,148,975,990,990,985,0,0,12,,,70
2021-06-19,16:38:37,23:38:37,-07:00,+37.5092542,-122.4900798,45,3D (GPSR1),603516.7,7.4,,1,-4,-0.07,170.9,1.7,11,145,-5,-8,11.9,12,10.42,0.34,0.063,0.997,+0.256,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,423,,,020007FF N100 N100,82,,,1200,ALT,73,15,13,32.2,63,840,13.2,14.3,17,15,1.5,-9,29,154,145,154,149,980,1000,990,990,0,0,13,,,70
2021-06-19,16:38:38,23:38:38,-07:00,+37.5092198,-122.4900824,45,3D (GPSR1),603517.7,7.5,,-0,-4,-0.05,178.3,1.7,11,145,-5,7,11.8,12,10.74,-0.11,0.059,0.997,+0.320,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,422,,,020007FF N100 N100,53,,,1200,ALT,73,15,13,32.2,63,840,13.1,14.3,17,15,1.5,-9,29,154,146,155,150,980,1000,1000,990,0,0,13,,,70
2021-06-19,16:38:39,23:38:39,-07:00,+37.5091854,-122.4900906,45,3D (GPSR1),603518.7,7.5,,-1,-4,-0.03,184.0,1.7,11,145,-4,14,12.1,12,10.85,-0.09,0.038,0.976,+0.388,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,422,,,020007FF N100 N100,44,,,1200,ALT,73,15,13,31.9,63,830,13.1,14.3,17,15,1.5,-9,29,155,147,156,150,990,1000,1000,995,0,0,13,,,70
2021-06-19,16:38:40,23:38:40,-07:00,+37.5091537,-122.4901047,45,3D (GPSR1),603519.7,7.6,,-1,-4,-0.03,188.2,1.7,11,146,-4,22,12.0,12,10.77,-0.20,0.015,0.972,+0.462,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,422,,,020007FF N100 N100,79,,,1200,ALT,73,15,13,32.0,64,840,13.1,14.3,17,15,1.5,-9,29,156,147,156,151,990,1000,1005,995,0,0,13,,,70
2021-06-19,16:38:41,23:38:41,-07:00,+37.5091176,-122.4901241,43,3D (GPSR1),603520.7,7.8,,-2,-4,-0.03,187.0,1.7,11,146,-4,16,12.2,12,10.46,0.01,0.001,0.979,+0.534,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,423,,,040007FF N100 N100,54,,,1200,ALT,73,15,12,32.1,64,850,13.0,14.3,17,15,1.5,-9,29,157,148,157,152,995,1000,1005,1000,0,0,13,,,70
2021-06-19,16:38:42,23:38:42,-07:00,+37.5090821,-122.4901401,42,3D (GPSR1),603521.7,8.1,,-1,-4,-0.04,190.9,1.7,11,146,-4,12,12.9,13,10.38,-0.47,0.026,0.971,+0.591,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,423,,,040007FF N100 N100,47,,,1200,ALT,73,15,12,32.0,64,840,13.0,14.3,17,15,1.5,-9,29,158,149,158,153,995,1000,1010,1000,0,0,12,,,70
2021-06-19,16:38:43,23:38:43,-07:00,+37.5090467,-122.4901605,42,3D (GPSR1),603522.7,8.3,,-2,-4,-0.05,193.7,1.7,11,146,-4,0,12.9,13,10.54,-0.68,0.016,0.993,+0.623,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,422,,,040007FF N100 N100,55,,,1200,ALT,73,15,12,32.2,64,850,12.9,14.3,17,15,1.4,-9,29,158,150,159,154,995,1005,1010,1000,0,0,12,,,70
2021-06-19,16:38:44,23:38:44,-07:00,+37.5090092,-122.4901851,44,3D (GPSR1),603523.7,8.6,,-2,-4,-0.04,192.9,1.7,11,146,-3,11,13.1,13,10.52,-0.05,0.007,0.989,+0.656,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,422,,,040007FF N100 N100,56,,,1200,ALT,73,15,12,32.2,64,850,12.8,14.3,17,15,1.4,-9,29,159,150,160,154,995,1005,1010,1000,0,0,12,,,70
2021-06-19,16:38:45,23:38:45,-07:00,+37.5089718,-122.4902088,44,3DDiff (GPSR1),603524.7,8.8,,-2,-4,-0.04,192.6,1.7,11,146,-3,1,12.9,13,10.25,0.14,-0.027,0.989,+0.672,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,421,,,040007FF N100 N100,51,,,1200,ALT,73,15,12,32.3,64,850,12.7,14.3,17,15,1.4,-9,29,160,151,160,155,995,1005,1015,1000,0,0,12,,,70
2021-06-19,16:38:46,23:38:46,-07:00,+37.5089324,-122.4902326,43,3DDiff (GPSR1),603525.7,9.1,,-2,-4,-0.05,193.4,1.7,11,146,-3,-5,13.0,13,10.29,-0.12,0.017,0.963,+0.685,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,420,,,040007FF N100 N100,53,,,1200,ALT,73,15,12,32.3,64,850,12.8,14.3,17,15,1.4,-9,29,161,152,161,156,1000,1010,1015,1000,0,0,12,,,70
2021-06-19,16:38:47,23:38:47,-07:00,+37.5088937,-122.4902541,45,3DDiff (GPSR1),603526.7,9.4,,-2,-4,-0.06,193.5,1.7,11,145,-4,-25,12.9,13,10.40,-0.10,0.025,0.986,+0.692,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,44,,,1200,ALT,73,15,12,32.2,64,850,12.8,14.3,17,15,1.4,-9,29,162,153,162,156,1000,1015,1015,1000,0,0,12,,,70
2021-06-19,16:38:48,23:38:48,-07:00,+37.5088525,-122.4902812,46,3DDiff (GPSR1),603527.7,9.7,,-2,-4,-0.05,191.9,1.7,11,144,-4,-36,12.8,13,10.30,-0.07,-0.040,0.985,+0.687,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,417,,,040007FF N100 N100,50,,,1200,ALT,73,15,12,32.3,64,850,12.8,14.3,17,15,1.4,-9,29,162,153,163,157,1005,1015,1015,1000,0,0,12,,,70
2021-06-19,16:38:49,23:38:49,-07:00,+37.5088097,-122.4903056,46,3DDiff (GPSR1),603528.7,10.0,,-2,-5,-0.05,192.2,1.7,11,143,-5,-55,12.5,12,10.18,0.13,0.033,0.994,+0.676,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,416,,,040007FF N100 N100,55,,,1200,ALT,73,15,12,32.2,64,850,12.8,14.3,17,15,1.4,-9,29,163,154,164,158,1005,1015,1015,1000,0,0,12,,,70
2021-06-19,16:38:50,23:38:50,-07:00,+37.5087754,-122.4903294,51,3DDiff (GPSR1),603529.7,10.2,,-2,-5,-0.06,194.7,1.7,11,142,-6,-47,11.6,11,10.41,-0.18,0.017,0.979,+0.648,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,414,,,040007FF N100 N100,45,,,1200,ALT,73,15,12,32.3,64,850,12.6,14.3,17,15,1.4,-9,29,164,155,164,159,1000,1015,1015,1000,0,0,12,,,70
2021-06-19,16:38:51,23:38:51,-07:00,+37.5087320,-122.4903582,50,3DDiff (GPSR1),603530.7,10.5,,-3,-5,-0.05,192.5,1.7,11,142,-7,-36,11.7,12,10.53,0.22,-0.035,0.965,+0.625,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,413,,,040007FF N100 N100,72,,,1200,ALT,73,15,12,32.2,64,850,12.7,14.3,17,15,1.4,-9,29,164,156,165,160,1000,1015,1015,1005,0,0,12,,,70
